"2022-04-26_longtermsulfite_111637 - RawData"
"Wavelength nm.","Abs."
190.00,3.02960
191.00,3.29099
192.00,3.34700
193.00,3.30655
194.00,3.49257
195.00,3.52281
196.00,3.66443
197.00,3.70038
198.00,3.78787
199.00,3.82803
200.00,3.68906
201.00,3.78111
202.00,3.78647
203.00,3.73930
204.00,3.79077
205.00,3.81693
206.00,3.82814
207.00,3.79932
208.00,3.73805
209.00,3.81990
210.00,3.80789
211.00,3.84888
212.00,3.80119
213.00,3.80234
214.00,3.81229
215.00,3.77899
216.00,3.81685
217.00,3.72119
218.00,3.71379
219.00,3.81015
220.00,3.79800
221.00,3.78922
222.00,3.70250
223.00,3.62910
224.00,3.58989
225.00,3.63490
226.00,3.57884
227.00,3.58540
228.00,3.58505
229.00,3.58888
230.00,3.52553
231.00,3.51720
232.00,3.53207
233.00,3.52885
234.00,3.55849
235.00,3.51363
236.00,3.51567
237.00,3.52260
238.00,3.50475
239.00,3.44814
240.00,3.41356
241.00,3.37813
242.00,3.24297
243.00,3.02296
244.00,2.69310
245.00,2.32967
246.00,1.98241
247.00,1.68097
248.00,1.41721
249.00,1.19351
250.00,1.00687
251.00,0.84399
252.00,0.71277
253.00,0.60277
254.00,0.50734
255.00,0.43166
256.00,0.36755
257.00,0.31441
258.00,0.26973
259.00,0.23375
260.00,0.20473
261.00,0.17911
262.00,0.15858
263.00,0.14276
264.00,0.12807
265.00,0.11598
266.00,0.10648
267.00,0.09900
268.00,0.09229
269.00,0.08688
270.00,0.08269
271.00,0.07896
272.00,0.07603
273.00,0.07372
274.00,0.07156
275.00,0.06981
276.00,0.06841
277.00,0.06720
278.00,0.06609
279.00,0.06517
280.00,0.06433
281.00,0.06366
282.00,0.06294
283.00,0.06236
284.00,0.06178
285.00,0.06128
286.00,0.06079
287.00,0.06036
288.00,0.05997
289.00,0.05952
290.00,0.05916
291.00,0.05881
292.00,0.05835
293.00,0.05800
294.00,0.05766
295.00,0.05725
296.00,0.05690
297.00,0.05653
298.00,0.05623
299.00,0.05585
300.00,0.05548
301.00,0.05513
302.00,0.05473
303.00,0.05443
304.00,0.05397
305.00,0.05350
306.00,0.05298
307.00,0.05247
308.00,0.05205
309.00,0.05156
310.00,0.05113
311.00,0.05070
312.00,0.05023
313.00,0.04976
314.00,0.04941
315.00,0.04892
316.00,0.04840
317.00,0.04797
318.00,0.04750
319.00,0.04704
320.00,0.04662
321.00,0.04619
322.00,0.04576
323.00,0.04543
324.00,0.04500
325.00,0.04468
326.00,0.04439
327.00,0.04401
328.00,0.04379
329.00,0.04341
330.00,0.04315
331.00,0.04295
332.00,0.04268
333.00,0.04256
334.00,0.04224
335.00,0.04208
336.00,0.04196
337.00,0.04176
338.00,0.04160
339.00,0.04147
340.00,0.04123
341.00,0.04105
342.00,0.04095
343.00,0.04070
344.00,0.04065
345.00,0.04042
346.00,0.04048
347.00,0.04024
348.00,0.04012
349.00,0.04004
350.00,0.03987
351.00,0.03978
352.00,0.03978
353.00,0.03964
354.00,0.03938
355.00,0.03926
356.00,0.03922
357.00,0.03932
358.00,0.03920
359.00,0.03903
360.00,0.03885
