"2022-04-26_longtermsulfite_104441 - RawData"
"Wavelength nm.","Abs."
190.00,3.47917
191.00,3.12923
192.00,3.33632
193.00,3.43495
194.00,3.71324
195.00,3.72244
196.00,3.82100
197.00,3.67947
198.00,3.64589
199.00,3.75917
200.00,3.80467
201.00,3.90195
202.00,3.72037
203.00,3.76791
204.00,3.86176
205.00,3.86098
206.00,3.96732
207.00,3.85991
208.00,3.86867
209.00,3.86243
210.00,3.91196
211.00,3.87984
212.00,3.92441
213.00,3.93089
214.00,3.88741
215.00,3.88461
216.00,3.85345
217.00,3.84660
218.00,3.83900
219.00,3.87228
220.00,3.89728
221.00,3.91425
222.00,3.87997
223.00,3.80620
224.00,3.81517
225.00,3.84103
226.00,3.81598
227.00,3.81413
228.00,3.80188
229.00,3.85945
230.00,3.83859
231.00,3.80510
232.00,3.77620
233.00,3.81386
234.00,3.77460
235.00,3.76578
236.00,3.75366
237.00,3.73245
238.00,3.73663
239.00,3.79495
240.00,3.67902
241.00,3.63748
242.00,3.68594
243.00,3.69142
244.00,3.62318
245.00,3.60803
246.00,3.56194
247.00,3.53052
248.00,3.48810
249.00,3.34052
250.00,3.02843
251.00,2.66035
252.00,2.29625
253.00,1.96704
254.00,1.66553
255.00,1.41832
256.00,1.20483
257.00,1.02122
258.00,0.86191
259.00,0.73064
260.00,0.62221
261.00,0.52328
262.00,0.44200
263.00,0.37868
264.00,0.31935
265.00,0.26939
266.00,0.22964
267.00,0.19727
268.00,0.16801
269.00,0.14456
270.00,0.12598
271.00,0.10994
272.00,0.09695
273.00,0.08691
274.00,0.07809
275.00,0.07089
276.00,0.06532
277.00,0.06093
278.00,0.05722
279.00,0.05402
280.00,0.05162
281.00,0.04961
282.00,0.04790
283.00,0.04659
284.00,0.04549
285.00,0.04457
286.00,0.04384
287.00,0.04317
288.00,0.04263
289.00,0.04211
290.00,0.04175
291.00,0.04141
292.00,0.04100
293.00,0.04070
294.00,0.04045
295.00,0.04012
296.00,0.03984
297.00,0.03967
298.00,0.03958
299.00,0.03946
300.00,0.03928
301.00,0.03915
302.00,0.03908
303.00,0.03899
304.00,0.03886
305.00,0.03871
306.00,0.03824
307.00,0.03798
308.00,0.03793
309.00,0.03784
310.00,0.03783
311.00,0.03773
312.00,0.03766
313.00,0.03766
314.00,0.03757
315.00,0.03749
316.00,0.03743
317.00,0.03741
318.00,0.03741
319.00,0.03737
320.00,0.03725
321.00,0.03726
322.00,0.03712
323.00,0.03719
324.00,0.03708
325.00,0.03700
326.00,0.03705
327.00,0.03687
328.00,0.03691
329.00,0.03687
330.00,0.03677
331.00,0.03676
332.00,0.03670
333.00,0.03664
334.00,0.03661
335.00,0.03661
336.00,0.03659
337.00,0.03658
338.00,0.03653
339.00,0.03651
340.00,0.03642
341.00,0.03644
342.00,0.03644
343.00,0.03627
344.00,0.03638
345.00,0.03624
346.00,0.03630
347.00,0.03629
348.00,0.03622
349.00,0.03610
350.00,0.03598
351.00,0.03613
352.00,0.03607
353.00,0.03600
354.00,0.03590
355.00,0.03593
356.00,0.03589
357.00,0.03596
358.00,0.03606
359.00,0.03581
360.00,0.03575
