"2022-04-26_longtermsulfite_103600 - RawData"
"Wavelength nm.","Abs."
190.00,3.53748
191.00,3.66937
192.00,3.67793
193.00,3.72676
194.00,3.80463
195.00,3.90265
196.00,3.87239
197.00,3.89430
198.00,3.91573
199.00,3.96567
200.00,3.95110
201.00,3.92365
202.00,3.95941
203.00,3.98741
204.00,3.98473
205.00,3.94479
206.00,3.96869
207.00,3.99208
208.00,3.97923
209.00,3.98625
210.00,3.97806
211.00,3.97763
212.00,3.98251
213.00,3.97835
214.00,3.98985
215.00,3.99063
216.00,3.98923
217.00,3.96863
218.00,3.95544
219.00,3.95723
220.00,3.97777
221.00,3.81120
222.00,3.38120
223.00,2.94402
224.00,2.52023
225.00,2.18694
226.00,1.90289
227.00,1.65395
228.00,1.45700
229.00,1.30495
230.00,1.18835
231.00,1.10349
232.00,1.04628
233.00,1.01625
234.00,1.00665
235.00,1.01755
236.00,1.04582
237.00,1.08910
238.00,1.14713
239.00,1.21756
240.00,1.29993
241.00,1.39578
242.00,1.50145
243.00,1.61241
244.00,1.73486
245.00,1.86592
246.00,2.00174
247.00,2.13701
248.00,2.27675
249.00,2.40929
250.00,2.53952
251.00,2.66730
252.00,2.78487
253.00,2.88667
254.00,2.99934
255.00,3.08931
256.00,3.16029
257.00,3.23967
258.00,3.30074
259.00,3.38737
260.00,3.41364
261.00,3.44579
262.00,3.48328
263.00,3.53526
264.00,3.57620
265.00,3.57455
266.00,3.60320
267.00,3.57738
268.00,3.58803
269.00,3.56812
270.00,3.60109
271.00,3.52655
272.00,3.53418
273.00,3.46365
274.00,3.54523
275.00,3.48024
276.00,3.43057
277.00,3.42308
278.00,3.37079
279.00,3.31987
280.00,3.24672
281.00,3.16885
282.00,3.14157
283.00,3.04045
284.00,2.94144
285.00,2.85748
286.00,2.75821
287.00,2.65065
288.00,2.54189
289.00,2.42833
290.00,2.31583
291.00,2.18918
292.00,2.06590
293.00,1.94257
294.00,1.81750
295.00,1.68829
296.00,1.56027
297.00,1.44011
298.00,1.31433
299.00,1.19957
300.00,1.08908
301.00,0.98549
302.00,0.88223
303.00,0.79463
304.00,0.70728
305.00,0.62799
306.00,0.55786
307.00,0.49139
308.00,0.43037
309.00,0.37724
310.00,0.33008
311.00,0.28732
312.00,0.24884
313.00,0.21724
314.00,0.19016
315.00,0.16479
316.00,0.14276
317.00,0.12480
318.00,0.10957
319.00,0.09644
320.00,0.08580
321.00,0.07721
322.00,0.07010
323.00,0.06450
324.00,0.06000
325.00,0.05608
326.00,0.05310
327.00,0.05066
328.00,0.04871
329.00,0.04701
330.00,0.04561
331.00,0.04460
332.00,0.04356
333.00,0.04272
334.00,0.04202
335.00,0.04141
336.00,0.04082
337.00,0.04028
338.00,0.03987
339.00,0.03947
340.00,0.03914
341.00,0.03876
342.00,0.03845
343.00,0.03806
344.00,0.03792
345.00,0.03763
346.00,0.03743
347.00,0.03720
348.00,0.03694
349.00,0.03697
350.00,0.03665
351.00,0.03647
352.00,0.03638
353.00,0.03627
354.00,0.03603
355.00,0.03583
356.00,0.03574
357.00,0.03564
358.00,0.03563
359.00,0.03563
360.00,0.03554
