"2022-04-26_longtermsulfite_104136 - RawData"
"Wavelength nm.","Abs."
190.00,3.19606
191.00,3.44247
192.00,3.30457
193.00,3.61861
194.00,3.62306
195.00,3.66743
196.00,3.71666
197.00,3.82712
198.00,3.68556
199.00,3.82286
200.00,3.81670
201.00,3.84904
202.00,3.84235
203.00,3.88467
204.00,3.86127
205.00,3.84210
206.00,3.90395
207.00,3.87186
208.00,3.85754
209.00,3.92369
210.00,3.95050
211.00,3.85333
212.00,3.89128
213.00,3.91913
214.00,3.86240
215.00,3.92139
216.00,3.88747
217.00,3.86928
218.00,3.89268
219.00,3.90952
220.00,3.89252
221.00,3.87254
222.00,3.88359
223.00,3.83948
224.00,3.82736
225.00,3.82674
226.00,3.78775
227.00,3.88112
228.00,3.79987
229.00,3.80530
230.00,3.76924
231.00,3.77415
232.00,3.74393
233.00,3.77536
234.00,3.76656
235.00,3.74318
236.00,3.81667
237.00,3.73842
238.00,3.75586
239.00,3.72684
240.00,3.71269
241.00,3.66917
242.00,3.67349
243.00,3.65579
244.00,3.60353
245.00,3.58734
246.00,3.55589
247.00,3.44884
248.00,3.41071
249.00,3.18500
250.00,2.83739
251.00,2.46445
252.00,2.12598
253.00,1.82626
254.00,1.55310
255.00,1.32901
256.00,1.13498
257.00,0.96873
258.00,0.82445
259.00,0.70485
260.00,0.60553
261.00,0.51489
262.00,0.43971
263.00,0.38107
264.00,0.32581
265.00,0.27892
266.00,0.24174
267.00,0.21121
268.00,0.18312
269.00,0.16032
270.00,0.14201
271.00,0.12567
272.00,0.11224
273.00,0.10167
274.00,0.09212
275.00,0.08400
276.00,0.07755
277.00,0.07225
278.00,0.06755
279.00,0.06346
280.00,0.06023
281.00,0.05745
282.00,0.05492
283.00,0.05292
284.00,0.05115
285.00,0.04953
286.00,0.04822
287.00,0.04704
288.00,0.04601
289.00,0.04510
290.00,0.04434
291.00,0.04361
292.00,0.04292
293.00,0.04230
294.00,0.04181
295.00,0.04123
296.00,0.04070
297.00,0.04039
298.00,0.04007
299.00,0.03978
300.00,0.03947
301.00,0.03920
302.00,0.03899
303.00,0.03882
304.00,0.03862
305.00,0.03838
306.00,0.03801
307.00,0.03780
308.00,0.03767
309.00,0.03749
310.00,0.03738
311.00,0.03726
312.00,0.03720
313.00,0.03703
314.00,0.03699
315.00,0.03687
316.00,0.03682
317.00,0.03671
318.00,0.03671
319.00,0.03656
320.00,0.03654
321.00,0.03653
322.00,0.03641
323.00,0.03635
324.00,0.03622
325.00,0.03622
326.00,0.03619
327.00,0.03606
328.00,0.03604
329.00,0.03603
330.00,0.03586
331.00,0.03590
332.00,0.03581
333.00,0.03587
334.00,0.03577
335.00,0.03569
336.00,0.03563
337.00,0.03566
338.00,0.03558
339.00,0.03552
340.00,0.03555
341.00,0.03542
342.00,0.03540
343.00,0.03531
344.00,0.03532
345.00,0.03523
346.00,0.03532
347.00,0.03532
348.00,0.03514
349.00,0.03526
350.00,0.03505
351.00,0.03513
352.00,0.03517
353.00,0.03508
354.00,0.03485
355.00,0.03493
356.00,0.03490
357.00,0.03493
358.00,0.03497
359.00,0.03490
360.00,0.03505
