"2022-04-26_longtermsulfite_104258 - RawData"
"Wavelength nm.","Abs."
190.00,3.18742
191.00,3.24277
192.00,3.31895
193.00,3.46715
194.00,3.58818
195.00,3.61319
196.00,3.68857
197.00,3.71811
198.00,3.71445
199.00,3.79193
200.00,3.79649
201.00,3.86780
202.00,3.86797
203.00,3.84277
204.00,3.82126
205.00,3.88403
206.00,3.89445
207.00,3.88441
208.00,3.89348
209.00,3.83884
210.00,3.92206
211.00,3.88931
212.00,3.91335
213.00,3.85172
214.00,3.91321
215.00,3.84244
216.00,3.91577
217.00,3.89192
218.00,3.85777
219.00,3.88121
220.00,3.91087
221.00,3.89284
222.00,3.84390
223.00,3.80998
224.00,3.80005
225.00,3.84230
226.00,3.83487
227.00,3.85667
228.00,3.78320
229.00,3.80862
230.00,3.80959
231.00,3.75031
232.00,3.73637
233.00,3.75867
234.00,3.79980
235.00,3.75261
236.00,3.74443
237.00,3.74860
238.00,3.74904
239.00,3.69698
240.00,3.67358
241.00,3.69482
242.00,3.67648
243.00,3.64479
244.00,3.59294
245.00,3.57123
246.00,3.54219
247.00,3.46426
248.00,3.38286
249.00,3.16908
250.00,2.81137
251.00,2.43845
252.00,2.10689
253.00,1.80833
254.00,1.53880
255.00,1.31929
256.00,1.12827
257.00,0.96408
258.00,0.82074
259.00,0.70174
260.00,0.60385
261.00,0.51486
262.00,0.44144
263.00,0.38383
264.00,0.32901
265.00,0.28296
266.00,0.24619
267.00,0.21596
268.00,0.18829
269.00,0.16565
270.00,0.14738
271.00,0.13121
272.00,0.11807
273.00,0.10762
274.00,0.09810
275.00,0.09009
276.00,0.08379
277.00,0.07858
278.00,0.07393
279.00,0.06984
280.00,0.06657
281.00,0.06386
282.00,0.06133
283.00,0.05925
284.00,0.05745
285.00,0.05579
286.00,0.05446
287.00,0.05327
288.00,0.05212
289.00,0.05110
290.00,0.05025
291.00,0.04936
292.00,0.04852
293.00,0.04778
294.00,0.04712
295.00,0.04639
296.00,0.04575
297.00,0.04535
298.00,0.04492
299.00,0.04449
300.00,0.04414
301.00,0.04382
302.00,0.04353
303.00,0.04327
304.00,0.04295
305.00,0.04265
306.00,0.04227
307.00,0.04196
308.00,0.04187
309.00,0.04167
310.00,0.04153
311.00,0.04140
312.00,0.04123
313.00,0.04106
314.00,0.04094
315.00,0.04085
316.00,0.04066
317.00,0.04060
318.00,0.04051
319.00,0.04037
320.00,0.04024
321.00,0.04021
322.00,0.04012
323.00,0.03999
324.00,0.03989
325.00,0.03979
326.00,0.03981
327.00,0.03966
328.00,0.03958
329.00,0.03946
330.00,0.03937
331.00,0.03941
332.00,0.03931
333.00,0.03915
334.00,0.03911
335.00,0.03908
336.00,0.03905
337.00,0.03894
338.00,0.03886
339.00,0.03885
340.00,0.03879
341.00,0.03871
342.00,0.03864
343.00,0.03848
344.00,0.03854
345.00,0.03839
346.00,0.03853
347.00,0.03844
348.00,0.03831
349.00,0.03824
350.00,0.03813
351.00,0.03819
352.00,0.03813
353.00,0.03801
354.00,0.03792
355.00,0.03781
356.00,0.03783
357.00,0.03786
358.00,0.03801
359.00,0.03772
360.00,0.03781
