"2022-04-26_longtermsulfite_103723 - RawData"
"Wavelength nm.","Abs."
190.00,3.70940
191.00,3.52097
192.00,3.70958
193.00,3.88571
194.00,3.79761
195.00,3.74992
196.00,3.89064
197.00,3.88005
198.00,3.88451
199.00,3.90749
200.00,3.85759
201.00,3.94627
202.00,3.94678
203.00,3.95360
204.00,3.93649
205.00,3.97598
206.00,3.98238
207.00,3.98894
208.00,3.96410
209.00,3.93445
210.00,3.95444
211.00,3.98547
212.00,3.99799
213.00,3.99455
214.00,4.00000
215.00,3.97951
216.00,3.98843
217.00,3.98907
218.00,3.98109
219.00,3.99225
220.00,3.95706
221.00,3.85005
222.00,3.42499
223.00,2.96939
224.00,2.54025
225.00,2.20509
226.00,1.91869
227.00,1.66791
228.00,1.46930
229.00,1.31631
230.00,1.19888
231.00,1.11292
232.00,1.05457
233.00,1.02357
234.00,1.01311
235.00,1.02339
236.00,1.05132
237.00,1.09396
238.00,1.15115
239.00,1.22108
240.00,1.30241
241.00,1.39819
242.00,1.50314
243.00,1.61426
244.00,1.73663
245.00,1.86778
246.00,2.00272
247.00,2.13875
248.00,2.27634
249.00,2.41235
250.00,2.54124
251.00,2.67186
252.00,2.78773
253.00,2.90265
254.00,3.01080
255.00,3.10971
256.00,3.18927
257.00,3.27190
258.00,3.35732
259.00,3.40186
260.00,3.44180
261.00,3.47620
262.00,3.51952
263.00,3.55942
264.00,3.58289
265.00,3.61856
266.00,3.60011
267.00,3.61519
268.00,3.63248
269.00,3.69424
270.00,3.65637
271.00,3.59552
272.00,3.64980
273.00,3.64288
274.00,3.57738
275.00,3.48340
276.00,3.46957
277.00,3.45648
278.00,3.39113
279.00,3.33595
280.00,3.25414
281.00,3.20346
282.00,3.15848
283.00,3.07333
284.00,2.98959
285.00,2.89677
286.00,2.79163
287.00,2.68611
288.00,2.57314
289.00,2.45895
290.00,2.34470
291.00,2.21669
292.00,2.09224
293.00,1.96796
294.00,1.84145
295.00,1.71185
296.00,1.58192
297.00,1.46025
298.00,1.33237
299.00,1.21585
300.00,1.10428
301.00,0.99937
302.00,0.89403
303.00,0.80519
304.00,0.71661
305.00,0.63596
306.00,0.56497
307.00,0.49802
308.00,0.43645
309.00,0.38252
310.00,0.33418
311.00,0.29070
312.00,0.25162
313.00,0.21942
314.00,0.19205
315.00,0.16653
316.00,0.14432
317.00,0.12593
318.00,0.11052
319.00,0.09721
320.00,0.08629
321.00,0.07758
322.00,0.07036
323.00,0.06471
324.00,0.06024
325.00,0.05627
326.00,0.05333
327.00,0.05081
328.00,0.04892
329.00,0.04712
330.00,0.04575
331.00,0.04469
332.00,0.04364
333.00,0.04277
334.00,0.04193
335.00,0.04140
336.00,0.04088
337.00,0.04036
338.00,0.03987
339.00,0.03954
340.00,0.03914
341.00,0.03883
342.00,0.03847
343.00,0.03810
344.00,0.03793
345.00,0.03763
346.00,0.03746
347.00,0.03729
348.00,0.03699
349.00,0.03680
350.00,0.03665
351.00,0.03648
352.00,0.03622
353.00,0.03624
354.00,0.03596
355.00,0.03586
356.00,0.03583
357.00,0.03578
358.00,0.03569
359.00,0.03563
360.00,0.03535
