"2022-04-26_longtermsulfite_111406 - RawData"
"Wavelength nm.","Abs."
190.00,3.11667
191.00,3.12627
192.00,3.41339
193.00,3.47430
194.00,3.53368
195.00,3.67334
196.00,3.77119
197.00,3.61473
198.00,3.70230
199.00,3.77443
200.00,3.76202
201.00,3.68832
202.00,3.71440
203.00,3.71487
204.00,3.78186
205.00,3.76967
206.00,3.86244
207.00,3.87854
208.00,3.84296
209.00,3.87280
210.00,3.83340
211.00,3.86322
212.00,3.80917
213.00,3.75801
214.00,3.81152
215.00,3.78423
216.00,3.72856
217.00,3.70499
218.00,3.79929
219.00,3.79631
220.00,3.77344
221.00,3.74759
222.00,3.68979
223.00,3.69186
224.00,3.60811
225.00,3.62300
226.00,3.60153
227.00,3.62009
228.00,3.61566
229.00,3.62436
230.00,3.57808
231.00,3.53627
232.00,3.57387
233.00,3.56892
234.00,3.54071
235.00,3.54399
236.00,3.54105
237.00,3.52127
238.00,3.50618
239.00,3.48721
240.00,3.43472
241.00,3.38454
242.00,3.24580
243.00,3.02974
244.00,2.68639
245.00,2.32100
246.00,1.97458
247.00,1.67354
248.00,1.40869
249.00,1.18600
250.00,0.99925
251.00,0.83672
252.00,0.70580
253.00,0.59625
254.00,0.50163
255.00,0.42645
256.00,0.36263
257.00,0.30954
258.00,0.26506
259.00,0.22926
260.00,0.20023
261.00,0.17456
262.00,0.15405
263.00,0.13844
264.00,0.12389
265.00,0.11186
266.00,0.10243
267.00,0.09499
268.00,0.08836
269.00,0.08301
270.00,0.07881
271.00,0.07520
272.00,0.07228
273.00,0.06996
274.00,0.06787
275.00,0.06616
276.00,0.06468
277.00,0.06357
278.00,0.06248
279.00,0.06154
280.00,0.06078
281.00,0.06012
282.00,0.05942
283.00,0.05888
284.00,0.05835
285.00,0.05785
286.00,0.05739
287.00,0.05695
288.00,0.05658
289.00,0.05620
290.00,0.05586
291.00,0.05550
292.00,0.05513
293.00,0.05482
294.00,0.05452
295.00,0.05415
296.00,0.05377
297.00,0.05348
298.00,0.05318
299.00,0.05284
300.00,0.05251
301.00,0.05215
302.00,0.05177
303.00,0.05147
304.00,0.05106
305.00,0.05064
306.00,0.05013
307.00,0.04964
308.00,0.04924
309.00,0.04881
310.00,0.04842
311.00,0.04794
312.00,0.04759
313.00,0.04710
314.00,0.04674
315.00,0.04631
316.00,0.04581
317.00,0.04541
318.00,0.04498
319.00,0.04451
320.00,0.04414
321.00,0.04369
322.00,0.04332
323.00,0.04289
324.00,0.04257
325.00,0.04218
326.00,0.04187
327.00,0.04150
328.00,0.04128
329.00,0.04102
330.00,0.04077
331.00,0.04060
332.00,0.04027
333.00,0.04008
334.00,0.03995
335.00,0.03973
336.00,0.03954
337.00,0.03943
338.00,0.03922
339.00,0.03906
340.00,0.03886
341.00,0.03882
342.00,0.03868
343.00,0.03836
344.00,0.03831
345.00,0.03809
346.00,0.03813
347.00,0.03804
348.00,0.03789
349.00,0.03781
350.00,0.03760
351.00,0.03760
352.00,0.03749
353.00,0.03734
354.00,0.03708
355.00,0.03699
356.00,0.03709
357.00,0.03700
358.00,0.03705
359.00,0.03700
360.00,0.03705
