"2022-08-08_longtermsulfite_114041 - RawData"
"Wavelength nm.","Abs."
190.00,3.08437
191.00,3.16273
192.00,3.14632
193.00,3.50397
194.00,3.56294
195.00,3.51361
196.00,3.57103
197.00,3.73260
198.00,3.65392
199.00,3.72389
200.00,3.80945
201.00,3.72084
202.00,3.84073
203.00,3.80371
204.00,3.85178
205.00,3.76501
206.00,3.80304
207.00,3.85516
208.00,3.90533
209.00,3.84508
210.00,3.84950
211.00,3.85623
212.00,3.88579
213.00,3.85495
214.00,3.91354
215.00,3.85153
216.00,3.77240
217.00,3.84323
218.00,3.89172
219.00,3.86304
220.00,3.85042
221.00,3.88374
222.00,3.84729
223.00,3.78627
224.00,3.87178
225.00,3.83342
226.00,3.84251
227.00,3.82584
228.00,3.81093
229.00,3.75993
230.00,3.78549
231.00,3.80684
232.00,3.75743
233.00,3.77016
234.00,3.78429
235.00,3.79942
236.00,3.76883
237.00,3.75978
238.00,3.76201
239.00,3.72179
240.00,3.71906
241.00,3.71239
242.00,3.65361
243.00,3.64987
244.00,3.64470
245.00,3.63213
246.00,3.57980
247.00,3.55890
248.00,3.47496
249.00,3.28450
250.00,2.97803
251.00,2.58694
252.00,2.23358
253.00,1.91206
254.00,1.61905
255.00,1.37909
256.00,1.17198
257.00,0.99536
258.00,0.84090
259.00,0.71300
260.00,0.60724
261.00,0.51134
262.00,0.43265
263.00,0.37090
264.00,0.31287
265.00,0.26440
266.00,0.22626
267.00,0.19518
268.00,0.16638
269.00,0.14334
270.00,0.12526
271.00,0.10948
272.00,0.09669
273.00,0.08687
274.00,0.07816
275.00,0.07112
276.00,0.06563
277.00,0.06128
278.00,0.05753
279.00,0.05443
280.00,0.05202
281.00,0.05006
282.00,0.04839
283.00,0.04710
284.00,0.04611
285.00,0.04512
286.00,0.04443
287.00,0.04385
288.00,0.04332
289.00,0.04289
290.00,0.04262
291.00,0.04219
292.00,0.04182
293.00,0.04153
294.00,0.04135
295.00,0.04109
296.00,0.04082
297.00,0.04073
298.00,0.04053
299.00,0.04050
300.00,0.04033
301.00,0.04024
302.00,0.04007
303.00,0.04001
304.00,0.03989
305.00,0.03984
306.00,0.03947
307.00,0.03934
308.00,0.03932
309.00,0.03928
310.00,0.03917
311.00,0.03905
312.00,0.03896
313.00,0.03888
314.00,0.03877
315.00,0.03876
316.00,0.03860
317.00,0.03856
318.00,0.03854
319.00,0.03854
320.00,0.03836
321.00,0.03830
322.00,0.03831
323.00,0.03828
324.00,0.03815
325.00,0.03815
326.00,0.03807
327.00,0.03807
328.00,0.03795
329.00,0.03787
330.00,0.03783
331.00,0.03787
332.00,0.03778
333.00,0.03775
334.00,0.03761
335.00,0.03760
336.00,0.03752
337.00,0.03741
338.00,0.03741
339.00,0.03743
340.00,0.03722
341.00,0.03734
342.00,0.03723
343.00,0.03716
344.00,0.03709
345.00,0.03720
346.00,0.03709
347.00,0.03700
348.00,0.03716
349.00,0.03690
350.00,0.03687
351.00,0.03697
352.00,0.03683
353.00,0.03685
354.00,0.03670
355.00,0.03685
356.00,0.03670
357.00,0.03668
358.00,0.03654
359.00,0.03654
360.00,0.03622
