"2022-08-08_longtermsulfite_114200 - RawData"
"Wavelength nm.","Abs."
190.00,2.71992
191.00,2.92545
192.00,3.08435
193.00,3.08571
194.00,3.18015
195.00,3.23671
196.00,3.34209
197.00,3.30478
198.00,3.47731
199.00,3.39093
200.00,3.39514
201.00,3.44794
202.00,3.45090
203.00,3.48433
204.00,3.54561
205.00,3.51259
206.00,3.52498
207.00,3.57693
208.00,3.57999
209.00,3.57925
210.00,3.55000
211.00,3.54051
212.00,3.54578
213.00,3.50435
214.00,3.51923
215.00,3.49641
216.00,3.47792
217.00,3.46854
218.00,3.45413
219.00,3.46956
220.00,3.50441
221.00,3.47343
222.00,3.34326
223.00,3.24571
224.00,3.10880
225.00,2.96883
226.00,2.76773
227.00,2.54199
228.00,2.31325
229.00,2.09746
230.00,1.89072
231.00,1.69923
232.00,1.52237
233.00,1.36842
234.00,1.21634
235.00,1.08636
236.00,0.96851
237.00,0.86446
238.00,0.76952
239.00,0.68544
240.00,0.61028
241.00,0.54019
242.00,0.47795
243.00,0.42352
244.00,0.37308
245.00,0.32761
246.00,0.28813
247.00,0.25400
248.00,0.22392
249.00,0.19826
250.00,0.17616
251.00,0.15623
252.00,0.13963
253.00,0.12543
254.00,0.11279
255.00,0.10234
256.00,0.09338
257.00,0.08574
258.00,0.07904
259.00,0.07350
260.00,0.06891
261.00,0.06467
262.00,0.06108
263.00,0.05835
264.00,0.05565
265.00,0.05342
266.00,0.05162
267.00,0.05016
268.00,0.04874
269.00,0.04762
270.00,0.04672
271.00,0.04582
272.00,0.04517
273.00,0.04459
274.00,0.04405
275.00,0.04362
276.00,0.04323
277.00,0.04291
278.00,0.04256
279.00,0.04227
280.00,0.04205
281.00,0.04181
282.00,0.04160
283.00,0.04141
284.00,0.04121
285.00,0.04103
286.00,0.04083
287.00,0.04073
288.00,0.04050
289.00,0.04033
290.00,0.04021
291.00,0.03990
292.00,0.03973
293.00,0.03957
294.00,0.03941
295.00,0.03928
296.00,0.03915
297.00,0.03902
298.00,0.03886
299.00,0.03880
300.00,0.03867
301.00,0.03860
302.00,0.03847
303.00,0.03839
304.00,0.03835
305.00,0.03827
306.00,0.03798
307.00,0.03787
308.00,0.03781
309.00,0.03789
310.00,0.03773
311.00,0.03764
312.00,0.03764
313.00,0.03752
314.00,0.03745
315.00,0.03749
316.00,0.03735
317.00,0.03725
318.00,0.03729
319.00,0.03720
320.00,0.03711
321.00,0.03705
322.00,0.03708
323.00,0.03702
324.00,0.03699
325.00,0.03697
326.00,0.03691
327.00,0.03674
328.00,0.03674
329.00,0.03673
330.00,0.03661
331.00,0.03673
332.00,0.03661
333.00,0.03651
334.00,0.03650
335.00,0.03647
336.00,0.03645
337.00,0.03635
338.00,0.03633
339.00,0.03633
340.00,0.03613
341.00,0.03624
342.00,0.03619
343.00,0.03616
344.00,0.03616
345.00,0.03613
346.00,0.03606
347.00,0.03596
348.00,0.03609
349.00,0.03587
350.00,0.03578
351.00,0.03604
352.00,0.03590
353.00,0.03590
354.00,0.03583
355.00,0.03580
356.00,0.03584
357.00,0.03593
358.00,0.03554
359.00,0.03554
360.00,0.03537
