"2022-08-08_longtermsulfite_112417 - RawData"
"Wavelength nm.","Abs."
190.00,3.33989
191.00,3.70750
192.00,3.75691
193.00,3.80563
194.00,3.82977
195.00,3.72641
196.00,3.68205
197.00,3.88145
198.00,3.94661
199.00,3.87373
200.00,3.91821
201.00,3.95262
202.00,3.95189
203.00,3.96764
204.00,3.99007
205.00,3.96927
206.00,3.92445
207.00,3.99307
208.00,3.97083
209.00,3.97028
210.00,3.99345
211.00,3.99033
212.00,3.98039
213.00,3.98930
214.00,3.96382
215.00,3.95161
216.00,3.99181
217.00,3.97063
218.00,3.98289
219.00,3.98036
220.00,3.99835
221.00,3.96758
222.00,3.90607
223.00,3.51280
224.00,3.05440
225.00,2.67854
226.00,2.33260
227.00,2.03590
228.00,1.78897
229.00,1.59650
230.00,1.44563
231.00,1.33299
232.00,1.25156
233.00,1.20125
234.00,1.17285
235.00,1.16908
236.00,1.18456
237.00,1.21690
238.00,1.26521
239.00,1.32726
240.00,1.40129
241.00,1.49071
242.00,1.59106
243.00,1.69861
244.00,1.81940
245.00,1.95107
246.00,2.08853
247.00,2.23224
248.00,2.37495
249.00,2.51967
250.00,2.66380
251.00,2.81784
252.00,2.94391
253.00,3.07236
254.00,3.21892
255.00,3.31537
256.00,3.42369
257.00,3.52876
258.00,3.64868
259.00,3.72795
260.00,3.79010
261.00,3.84262
262.00,3.82898
263.00,3.84659
264.00,3.81941
265.00,3.90390
266.00,3.90366
267.00,3.88832
268.00,3.89955
269.00,3.77193
270.00,3.87335
271.00,3.92528
272.00,3.85396
273.00,3.84726
274.00,3.89351
275.00,3.89053
276.00,3.83647
277.00,3.81502
278.00,3.89529
279.00,3.82158
280.00,3.74840
281.00,3.79791
282.00,3.74956
283.00,3.72856
284.00,3.64133
285.00,3.55779
286.00,3.40955
287.00,3.35669
288.00,3.28471
289.00,3.13145
290.00,2.99648
291.00,2.87090
292.00,2.71841
293.00,2.56822
294.00,2.40703
295.00,2.24373
296.00,2.07507
297.00,1.91795
298.00,1.74963
299.00,1.59514
300.00,1.44742
301.00,1.30885
302.00,1.17006
303.00,1.05324
304.00,0.93654
305.00,0.82895
306.00,0.73360
307.00,0.64447
308.00,0.56270
309.00,0.49162
310.00,0.42789
311.00,0.37054
312.00,0.31920
313.00,0.27647
314.00,0.23961
315.00,0.20546
316.00,0.17590
317.00,0.15184
318.00,0.13153
319.00,0.11398
320.00,0.09987
321.00,0.08864
322.00,0.07910
323.00,0.07185
324.00,0.06595
325.00,0.06104
326.00,0.05719
327.00,0.05420
328.00,0.05174
329.00,0.04962
330.00,0.04794
331.00,0.04671
332.00,0.04550
333.00,0.04448
334.00,0.04358
335.00,0.04288
336.00,0.04219
337.00,0.04155
338.00,0.04114
339.00,0.04070
340.00,0.04022
341.00,0.03989
342.00,0.03960
343.00,0.03923
344.00,0.03882
345.00,0.03871
346.00,0.03847
347.00,0.03812
348.00,0.03798
349.00,0.03763
350.00,0.03751
351.00,0.03743
352.00,0.03728
353.00,0.03708
354.00,0.03690
355.00,0.03690
356.00,0.03664
357.00,0.03651
358.00,0.03630
359.00,0.03621
360.00,0.03616
