"2022-08-08_longtermsulfite_114602 - RawData"
"Wavelength nm.","Abs."
190.00,2.93423
191.00,2.83302
192.00,3.00053
193.00,3.04430
194.00,3.14903
195.00,3.23868
196.00,3.26370
197.00,3.31708
198.00,3.35008
199.00,3.37555
200.00,3.39458
201.00,3.46544
202.00,3.42883
203.00,3.49953
204.00,3.48654
205.00,3.53830
206.00,3.49596
207.00,3.49281
208.00,3.44196
209.00,3.49284
210.00,3.48470
211.00,3.50157
212.00,3.52299
213.00,3.47281
214.00,3.47141
215.00,3.46092
216.00,3.39868
217.00,3.38162
218.00,3.35992
219.00,3.33170
220.00,3.20145
221.00,3.04149
222.00,2.83780
223.00,2.62009
224.00,2.40021
225.00,2.20154
226.00,2.00854
227.00,1.81882
228.00,1.64124
229.00,1.48038
230.00,1.32980
231.00,1.19308
232.00,1.06781
233.00,0.95888
234.00,0.85278
235.00,0.76332
236.00,0.68259
237.00,0.61075
238.00,0.54510
239.00,0.48634
240.00,0.43372
241.00,0.38474
242.00,0.34128
243.00,0.30386
244.00,0.26944
245.00,0.23839
246.00,0.21101
247.00,0.18736
248.00,0.16652
249.00,0.14859
250.00,0.13312
251.00,0.11940
252.00,0.10806
253.00,0.09827
254.00,0.08955
255.00,0.08237
256.00,0.07613
257.00,0.07077
258.00,0.06613
259.00,0.06230
260.00,0.05911
261.00,0.05618
262.00,0.05374
263.00,0.05183
264.00,0.04994
265.00,0.04839
266.00,0.04709
267.00,0.04602
268.00,0.04506
269.00,0.04424
270.00,0.04356
271.00,0.04288
272.00,0.04242
273.00,0.04201
274.00,0.04160
275.00,0.04126
276.00,0.04099
277.00,0.04068
278.00,0.04039
279.00,0.04016
280.00,0.03995
281.00,0.03978
282.00,0.03958
283.00,0.03941
284.00,0.03928
285.00,0.03911
286.00,0.03893
287.00,0.03882
288.00,0.03862
289.00,0.03850
290.00,0.03841
291.00,0.03816
292.00,0.03810
293.00,0.03793
294.00,0.03786
295.00,0.03772
296.00,0.03763
297.00,0.03752
298.00,0.03740
299.00,0.03737
300.00,0.03726
301.00,0.03720
302.00,0.03711
303.00,0.03705
304.00,0.03700
305.00,0.03693
306.00,0.03674
307.00,0.03668
308.00,0.03665
309.00,0.03668
310.00,0.03654
311.00,0.03653
312.00,0.03645
313.00,0.03638
314.00,0.03638
315.00,0.03629
316.00,0.03627
317.00,0.03616
318.00,0.03612
319.00,0.03612
320.00,0.03601
321.00,0.03601
322.00,0.03598
323.00,0.03593
324.00,0.03592
325.00,0.03596
326.00,0.03584
327.00,0.03577
328.00,0.03578
329.00,0.03574
330.00,0.03563
331.00,0.03575
332.00,0.03571
333.00,0.03566
334.00,0.03561
335.00,0.03555
336.00,0.03549
337.00,0.03537
338.00,0.03526
339.00,0.03542
340.00,0.03526
341.00,0.03535
342.00,0.03528
343.00,0.03529
344.00,0.03510
345.00,0.03528
346.00,0.03516
347.00,0.03510
348.00,0.03514
349.00,0.03500
350.00,0.03499
351.00,0.03510
352.00,0.03505
353.00,0.03497
354.00,0.03491
355.00,0.03500
356.00,0.03488
357.00,0.03494
358.00,0.03493
359.00,0.03479
360.00,0.03468
