"2022-08-08_longtermsulfite_115138 - RawData"
"Wavelength nm.","Abs."
190.00,3.09555
191.00,3.34987
192.00,3.38214
193.00,3.36771
194.00,3.48059
195.00,3.54472
196.00,3.71838
197.00,3.66634
198.00,3.65425
199.00,3.71352
200.00,3.78252
201.00,3.80708
202.00,3.78525
203.00,3.80933
204.00,3.82831
205.00,3.83832
206.00,3.85799
207.00,3.87614
208.00,3.84700
209.00,3.87926
210.00,3.87500
211.00,3.86783
212.00,3.89658
213.00,3.86813
214.00,3.79236
215.00,3.86639
216.00,3.86572
217.00,3.84683
218.00,3.84160
219.00,3.83472
220.00,3.89494
221.00,3.85928
222.00,3.82608
223.00,3.76712
224.00,3.78072
225.00,3.82162
226.00,3.78108
227.00,3.79988
228.00,3.77281
229.00,3.76804
230.00,3.74884
231.00,3.73981
232.00,3.72670
233.00,3.78836
234.00,3.81209
235.00,3.71890
236.00,3.71996
237.00,3.73639
238.00,3.68781
239.00,3.65961
240.00,3.61827
241.00,3.64349
242.00,3.60127
243.00,3.62669
244.00,3.57887
245.00,3.53978
246.00,3.49417
247.00,3.33882
248.00,3.10042
249.00,2.76927
250.00,2.39369
251.00,2.03723
252.00,1.73537
253.00,1.47366
254.00,1.24086
255.00,1.05191
256.00,0.89084
257.00,0.75424
258.00,0.63593
259.00,0.53827
260.00,0.45798
261.00,0.38567
262.00,0.32671
263.00,0.28079
264.00,0.23793
265.00,0.20239
266.00,0.17458
267.00,0.15202
268.00,0.13144
269.00,0.11507
270.00,0.10231
271.00,0.09114
272.00,0.08221
273.00,0.07532
274.00,0.06929
275.00,0.06442
276.00,0.06064
277.00,0.05760
278.00,0.05501
279.00,0.05290
280.00,0.05119
281.00,0.04980
282.00,0.04868
283.00,0.04774
284.00,0.04697
285.00,0.04628
286.00,0.04570
287.00,0.04526
288.00,0.04483
289.00,0.04446
290.00,0.04414
291.00,0.04382
292.00,0.04353
293.00,0.04326
294.00,0.04305
295.00,0.04271
296.00,0.04248
297.00,0.04234
298.00,0.04210
299.00,0.04204
300.00,0.04184
301.00,0.04170
302.00,0.04152
303.00,0.04135
304.00,0.04124
305.00,0.04109
306.00,0.04070
307.00,0.04053
308.00,0.04045
309.00,0.04041
310.00,0.04018
311.00,0.04013
312.00,0.04004
313.00,0.03986
314.00,0.03981
315.00,0.03975
316.00,0.03960
317.00,0.03946
318.00,0.03952
319.00,0.03940
320.00,0.03918
321.00,0.03912
322.00,0.03912
323.00,0.03900
324.00,0.03896
325.00,0.03894
326.00,0.03882
327.00,0.03877
328.00,0.03864
329.00,0.03862
330.00,0.03851
331.00,0.03845
332.00,0.03839
333.00,0.03835
334.00,0.03825
335.00,0.03819
336.00,0.03810
337.00,0.03810
338.00,0.03799
339.00,0.03804
340.00,0.03790
341.00,0.03789
342.00,0.03781
343.00,0.03781
344.00,0.03775
345.00,0.03772
346.00,0.03770
347.00,0.03769
348.00,0.03770
349.00,0.03748
350.00,0.03737
351.00,0.03752
352.00,0.03743
353.00,0.03745
354.00,0.03737
355.00,0.03738
356.00,0.03722
357.00,0.03735
358.00,0.03720
359.00,0.03708
360.00,0.03709
