"2022-08-08_longtermsulfite_113915 - RawData"
"Wavelength nm.","Abs."
190.00,3.19240
191.00,3.19753
192.00,3.27048
193.00,3.36700
194.00,3.57175
195.00,3.58585
196.00,3.63138
197.00,3.59441
198.00,3.73320
199.00,3.70972
200.00,3.75760
201.00,3.82524
202.00,3.85699
203.00,3.82135
204.00,3.79985
205.00,3.85405
206.00,3.86446
207.00,3.72830
208.00,3.85675
209.00,3.88005
210.00,3.84462
211.00,3.84760
212.00,3.86488
213.00,3.83302
214.00,3.87491
215.00,3.80688
216.00,3.92346
217.00,3.88614
218.00,3.88580
219.00,3.88531
220.00,3.89044
221.00,3.89200
222.00,3.89259
223.00,3.80862
224.00,3.82034
225.00,3.83943
226.00,3.81587
227.00,3.78365
228.00,3.79153
229.00,3.85023
230.00,3.82674
231.00,3.79102
232.00,3.76270
233.00,3.83005
234.00,3.83867
235.00,3.76141
236.00,3.79268
237.00,3.77930
238.00,3.80318
239.00,3.70491
240.00,3.74202
241.00,3.80609
242.00,3.72029
243.00,3.73160
244.00,3.61142
245.00,3.62650
246.00,3.56981
247.00,3.53633
248.00,3.48627
249.00,3.37448
250.00,3.06409
251.00,2.67534
252.00,2.31033
253.00,1.97858
254.00,1.67664
255.00,1.42732
256.00,1.21216
257.00,1.02910
258.00,0.86940
259.00,0.73669
260.00,0.62685
261.00,0.52734
262.00,0.44601
263.00,0.38217
264.00,0.32178
265.00,0.27129
266.00,0.23140
267.00,0.19875
268.00,0.16898
269.00,0.14508
270.00,0.12633
271.00,0.10985
272.00,0.09663
273.00,0.08652
274.00,0.07758
275.00,0.07024
276.00,0.06448
277.00,0.05994
278.00,0.05603
279.00,0.05283
280.00,0.05028
281.00,0.04828
282.00,0.04649
283.00,0.04520
284.00,0.04416
285.00,0.04315
286.00,0.04245
287.00,0.04185
288.00,0.04129
289.00,0.04085
290.00,0.04057
291.00,0.04018
292.00,0.03983
293.00,0.03957
294.00,0.03937
295.00,0.03909
296.00,0.03885
297.00,0.03873
298.00,0.03860
299.00,0.03851
300.00,0.03842
301.00,0.03833
302.00,0.03815
303.00,0.03812
304.00,0.03807
305.00,0.03795
306.00,0.03758
307.00,0.03743
308.00,0.03741
309.00,0.03740
310.00,0.03723
311.00,0.03720
312.00,0.03711
313.00,0.03703
314.00,0.03696
315.00,0.03702
316.00,0.03688
317.00,0.03682
318.00,0.03679
319.00,0.03676
320.00,0.03664
321.00,0.03658
322.00,0.03653
323.00,0.03648
324.00,0.03648
325.00,0.03644
326.00,0.03636
327.00,0.03632
328.00,0.03627
329.00,0.03624
330.00,0.03613
331.00,0.03625
332.00,0.03609
333.00,0.03607
334.00,0.03598
335.00,0.03596
336.00,0.03590
337.00,0.03578
338.00,0.03571
339.00,0.03580
340.00,0.03571
341.00,0.03580
342.00,0.03564
343.00,0.03561
344.00,0.03549
345.00,0.03563
346.00,0.03555
347.00,0.03551
348.00,0.03561
349.00,0.03539
350.00,0.03531
351.00,0.03548
352.00,0.03546
353.00,0.03531
354.00,0.03525
355.00,0.03542
356.00,0.03520
357.00,0.03523
358.00,0.03508
359.00,0.03496
360.00,0.03488
