"2022-08-08_longtermsulfite_113006 - RawData"
"Wavelength nm.","Abs."
190.00,2.97531
191.00,3.19536
192.00,3.27469
193.00,3.35168
194.00,3.48907
195.00,3.54414
196.00,3.63396
197.00,3.64923
198.00,3.68974
199.00,3.70407
200.00,3.68892
201.00,3.67137
202.00,3.75735
203.00,3.74686
204.00,3.85574
205.00,3.87180
206.00,3.79819
207.00,3.80263
208.00,3.77681
209.00,3.80336
210.00,3.84615
211.00,3.85991
212.00,3.86118
213.00,3.88873
214.00,3.84357
215.00,3.84233
216.00,3.84512
217.00,3.86444
218.00,3.85371
219.00,3.87482
220.00,3.81361
221.00,3.87268
222.00,3.81343
223.00,3.81813
224.00,3.82170
225.00,3.82893
226.00,3.75018
227.00,3.77904
228.00,3.74574
229.00,3.85492
230.00,3.79996
231.00,3.78865
232.00,3.74994
233.00,3.75552
234.00,3.79376
235.00,3.74181
236.00,3.70839
237.00,3.72733
238.00,3.73152
239.00,3.70047
240.00,3.67429
241.00,3.65344
242.00,3.63518
243.00,3.59859
244.00,3.60825
245.00,3.64513
246.00,3.55208
247.00,3.45447
248.00,3.34647
249.00,3.10085
250.00,2.73750
251.00,2.36224
252.00,2.03433
253.00,1.74783
254.00,1.48883
255.00,1.27411
256.00,1.08865
257.00,0.93057
258.00,0.79245
259.00,0.67793
260.00,0.58298
261.00,0.49771
262.00,0.42780
263.00,0.37177
264.00,0.31847
265.00,0.27336
266.00,0.23740
267.00,0.20815
268.00,0.18112
269.00,0.15923
270.00,0.14157
271.00,0.12572
272.00,0.11278
273.00,0.10258
274.00,0.09337
275.00,0.08565
276.00,0.07935
277.00,0.07413
278.00,0.06958
279.00,0.06560
280.00,0.06238
281.00,0.05963
282.00,0.05711
283.00,0.05513
284.00,0.05342
285.00,0.05177
286.00,0.05043
287.00,0.04927
288.00,0.04819
289.00,0.04724
290.00,0.04639
291.00,0.04555
292.00,0.04480
293.00,0.04407
294.00,0.04347
295.00,0.04286
296.00,0.04233
297.00,0.04193
298.00,0.04150
299.00,0.04123
300.00,0.04091
301.00,0.04065
302.00,0.04033
303.00,0.04013
304.00,0.03990
305.00,0.03970
306.00,0.03918
307.00,0.03902
308.00,0.03888
309.00,0.03876
310.00,0.03854
311.00,0.03845
312.00,0.03841
313.00,0.03816
314.00,0.03810
315.00,0.03809
316.00,0.03792
317.00,0.03777
318.00,0.03770
319.00,0.03764
320.00,0.03748
321.00,0.03745
322.00,0.03734
323.00,0.03731
324.00,0.03726
325.00,0.03726
326.00,0.03703
327.00,0.03700
328.00,0.03691
329.00,0.03687
330.00,0.03687
331.00,0.03679
332.00,0.03674
333.00,0.03668
334.00,0.03650
335.00,0.03648
336.00,0.03639
337.00,0.03635
338.00,0.03633
339.00,0.03632
340.00,0.03624
341.00,0.03630
342.00,0.03621
343.00,0.03609
344.00,0.03603
345.00,0.03604
346.00,0.03603
347.00,0.03601
348.00,0.03607
349.00,0.03587
350.00,0.03581
351.00,0.03587
352.00,0.03578
353.00,0.03566
354.00,0.03564
355.00,0.03571
356.00,0.03557
357.00,0.03566
358.00,0.03546
359.00,0.03540
360.00,0.03531
