"2022-08-08_longtermsulfite_112010 - RawData"
"Wavelength nm.","Abs."
190.00,3.21266
191.00,3.40790
192.00,3.45319
193.00,3.57643
194.00,3.67491
195.00,3.74696
196.00,3.81194
197.00,3.80711
198.00,3.86177
199.00,3.86308
200.00,3.91209
201.00,3.95428
202.00,3.92587
203.00,3.90671
204.00,3.94377
205.00,3.94666
206.00,3.90649
207.00,3.94923
208.00,3.99236
209.00,3.95181
210.00,3.93199
211.00,3.94739
212.00,3.96245
213.00,3.97589
214.00,3.97968
215.00,3.98283
216.00,3.95073
217.00,3.98274
218.00,3.98508
219.00,3.97115
220.00,3.92924
221.00,3.86188
222.00,3.54332
223.00,3.11595
224.00,2.68330
225.00,2.33138
226.00,2.02693
227.00,1.76405
228.00,1.55280
229.00,1.38966
230.00,1.26367
231.00,1.17107
232.00,1.10722
233.00,1.07121
234.00,1.05589
235.00,1.06258
236.00,1.08698
237.00,1.12724
238.00,1.18216
239.00,1.24956
240.00,1.32892
241.00,1.42238
242.00,1.52605
243.00,1.63646
244.00,1.75891
245.00,1.89120
246.00,2.02832
247.00,2.16357
248.00,2.30592
249.00,2.44310
250.00,2.57663
251.00,2.70772
252.00,2.83365
253.00,2.95126
254.00,3.08003
255.00,3.17392
256.00,3.23569
257.00,3.35289
258.00,3.41661
259.00,3.46509
260.00,3.53999
261.00,3.60249
262.00,3.59196
263.00,3.70509
264.00,3.69922
265.00,3.70306
266.00,3.64169
267.00,3.70142
268.00,3.69267
269.00,3.73169
270.00,3.71095
271.00,3.70428
272.00,3.72768
273.00,3.70102
274.00,3.73482
275.00,3.61398
276.00,3.60808
277.00,3.59941
278.00,3.58238
279.00,3.51994
280.00,3.46402
281.00,3.38718
282.00,3.33940
283.00,3.26254
284.00,3.16835
285.00,3.11470
286.00,3.00670
287.00,2.88884
288.00,2.77106
289.00,2.65289
290.00,2.53281
291.00,2.39815
292.00,2.26434
293.00,2.13272
294.00,1.99409
295.00,1.85315
296.00,1.71289
297.00,1.57970
298.00,1.44073
299.00,1.31462
300.00,1.19366
301.00,1.08023
302.00,0.96683
303.00,0.87108
304.00,0.77475
305.00,0.68637
306.00,0.60818
307.00,0.53525
308.00,0.46901
309.00,0.41112
310.00,0.35910
311.00,0.31256
312.00,0.27075
313.00,0.23521
314.00,0.20496
315.00,0.17699
316.00,0.15294
317.00,0.13321
318.00,0.11653
319.00,0.10213
320.00,0.09042
321.00,0.08107
322.00,0.07310
323.00,0.06696
324.00,0.06213
325.00,0.05792
326.00,0.05460
327.00,0.05217
328.00,0.05005
329.00,0.04819
330.00,0.04675
331.00,0.04559
332.00,0.04453
333.00,0.04364
334.00,0.04282
335.00,0.04219
336.00,0.04163
337.00,0.04099
338.00,0.04050
339.00,0.04016
340.00,0.03970
341.00,0.03952
342.00,0.03903
343.00,0.03886
344.00,0.03848
345.00,0.03827
346.00,0.03804
347.00,0.03780
348.00,0.03772
349.00,0.03728
350.00,0.03728
351.00,0.03720
352.00,0.03691
353.00,0.03673
354.00,0.03665
355.00,0.03667
356.00,0.03635
357.00,0.03641
358.00,0.03609
359.00,0.03600
360.00,0.03554
