"2022-08-08_longtermsulfite_114322 - RawData"
"Wavelength nm.","Abs."
190.00,2.45280
191.00,2.69780
192.00,2.84966
193.00,2.92290
194.00,2.98465
195.00,3.04384
196.00,3.10539
197.00,3.14818
198.00,3.21683
199.00,3.26605
200.00,3.28351
201.00,3.26912
202.00,3.31970
203.00,3.29636
204.00,3.28947
205.00,3.29402
206.00,3.27664
207.00,3.28557
208.00,3.23857
209.00,3.19429
210.00,3.11018
211.00,3.00243
212.00,2.88556
213.00,2.74136
214.00,2.58823
215.00,2.43251
216.00,2.28453
217.00,2.12296
218.00,1.96564
219.00,1.81996
220.00,1.67348
221.00,1.53625
222.00,1.40608
223.00,1.28300
224.00,1.16446
225.00,1.06252
226.00,0.96713
227.00,0.87495
228.00,0.78990
229.00,0.71400
230.00,0.64406
231.00,0.58014
232.00,0.52179
233.00,0.47144
234.00,0.42177
235.00,0.37978
236.00,0.34200
237.00,0.30833
238.00,0.27768
239.00,0.25058
240.00,0.22621
241.00,0.20357
242.00,0.18340
243.00,0.16591
244.00,0.14986
245.00,0.13533
246.00,0.12260
247.00,0.11156
248.00,0.10190
249.00,0.09355
250.00,0.08644
251.00,0.08000
252.00,0.07465
253.00,0.07002
254.00,0.06598
255.00,0.06255
256.00,0.05962
257.00,0.05705
258.00,0.05481
259.00,0.05296
260.00,0.05139
261.00,0.05000
262.00,0.04877
263.00,0.04781
264.00,0.04684
265.00,0.04604
266.00,0.04535
267.00,0.04480
268.00,0.04425
269.00,0.04382
270.00,0.04344
271.00,0.04303
272.00,0.04276
273.00,0.04256
274.00,0.04230
275.00,0.04204
276.00,0.04185
277.00,0.04166
278.00,0.04143
279.00,0.04126
280.00,0.04111
281.00,0.04094
282.00,0.04073
283.00,0.04060
284.00,0.04042
285.00,0.04030
286.00,0.04013
287.00,0.03996
288.00,0.03972
289.00,0.03960
290.00,0.03943
291.00,0.03920
292.00,0.03899
293.00,0.03879
294.00,0.03865
295.00,0.03848
296.00,0.03836
297.00,0.03822
298.00,0.03802
299.00,0.03799
300.00,0.03787
301.00,0.03775
302.00,0.03769
303.00,0.03760
304.00,0.03757
305.00,0.03749
306.00,0.03728
307.00,0.03720
308.00,0.03709
309.00,0.03712
310.00,0.03696
311.00,0.03694
312.00,0.03690
313.00,0.03685
314.00,0.03676
315.00,0.03676
316.00,0.03662
317.00,0.03654
318.00,0.03654
319.00,0.03650
320.00,0.03638
321.00,0.03641
322.00,0.03636
323.00,0.03629
324.00,0.03625
325.00,0.03625
326.00,0.03621
327.00,0.03607
328.00,0.03610
329.00,0.03598
330.00,0.03587
331.00,0.03596
332.00,0.03584
333.00,0.03586
334.00,0.03584
335.00,0.03575
336.00,0.03568
337.00,0.03571
338.00,0.03554
339.00,0.03557
340.00,0.03545
341.00,0.03554
342.00,0.03551
343.00,0.03549
344.00,0.03539
345.00,0.03537
346.00,0.03539
347.00,0.03528
348.00,0.03545
349.00,0.03514
350.00,0.03508
351.00,0.03525
352.00,0.03514
353.00,0.03508
354.00,0.03506
355.00,0.03514
356.00,0.03497
357.00,0.03510
358.00,0.03485
359.00,0.03485
360.00,0.03456
