"2022-08-08_longtermsulfite_112130 - RawData"
"Wavelength nm.","Abs."
190.00,3.72076
191.00,3.46263
192.00,3.70154
193.00,3.78633
194.00,3.81023
195.00,3.79710
196.00,3.75111
197.00,3.87094
198.00,3.92079
199.00,3.87526
200.00,3.96033
201.00,3.92917
202.00,3.94597
203.00,3.96480
204.00,3.98616
205.00,3.94560
206.00,3.96806
207.00,3.99249
208.00,3.96849
209.00,3.94876
210.00,3.95139
211.00,3.99370
212.00,3.98138
213.00,3.99466
214.00,3.97783
215.00,3.97606
216.00,3.97787
217.00,3.97801
218.00,3.95561
219.00,3.98471
220.00,3.99054
221.00,3.99055
222.00,3.98723
223.00,3.92397
224.00,3.52777
225.00,3.11366
226.00,2.73218
227.00,2.38635
228.00,2.09805
229.00,1.86929
230.00,1.68774
231.00,1.54707
232.00,1.44232
233.00,1.37311
234.00,1.32664
235.00,1.30864
236.00,1.31187
237.00,1.33369
238.00,1.37239
239.00,1.42543
240.00,1.49265
241.00,1.57565
242.00,1.67111
243.00,1.77657
244.00,1.89415
245.00,2.02628
246.00,2.16574
247.00,2.30847
248.00,2.46414
249.00,2.61429
250.00,2.77307
251.00,2.92982
252.00,3.09038
253.00,3.22701
254.00,3.38524
255.00,3.54085
256.00,3.61647
257.00,3.69772
258.00,3.86923
259.00,3.87509
260.00,3.89246
261.00,3.91309
262.00,3.92371
263.00,3.88490
264.00,3.93810
265.00,3.92398
266.00,3.92830
267.00,3.90013
268.00,3.86545
269.00,3.94725
270.00,3.88390
271.00,3.95132
272.00,3.90594
273.00,3.90520
274.00,3.87570
275.00,3.94498
276.00,3.89508
277.00,3.82231
278.00,3.79254
279.00,3.90053
280.00,3.76176
281.00,3.83763
282.00,3.78975
283.00,3.74338
284.00,3.84161
285.00,3.66313
286.00,3.70813
287.00,3.65407
288.00,3.65985
289.00,3.53587
290.00,3.51396
291.00,3.35962
292.00,3.21071
293.00,3.08530
294.00,2.92780
295.00,2.74699
296.00,2.54370
297.00,2.35210
298.00,2.14838
299.00,1.96397
300.00,1.77951
301.00,1.60921
302.00,1.43913
303.00,1.29561
304.00,1.15092
305.00,1.01691
306.00,0.89859
307.00,0.78772
308.00,0.68666
309.00,0.59781
310.00,0.51834
311.00,0.44867
312.00,0.38524
313.00,0.33171
314.00,0.28575
315.00,0.24355
316.00,0.20723
317.00,0.17729
318.00,0.15196
319.00,0.13063
320.00,0.11343
321.00,0.09958
322.00,0.08800
323.00,0.07896
324.00,0.07188
325.00,0.06595
326.00,0.06137
327.00,0.05788
328.00,0.05505
329.00,0.05264
330.00,0.05075
331.00,0.04919
332.00,0.04787
333.00,0.04675
334.00,0.04581
335.00,0.04492
336.00,0.04422
337.00,0.04356
338.00,0.04300
339.00,0.04263
340.00,0.04210
341.00,0.04178
342.00,0.04140
343.00,0.04105
344.00,0.04070
345.00,0.04051
346.00,0.04016
347.00,0.03993
348.00,0.03979
349.00,0.03938
350.00,0.03920
351.00,0.03918
352.00,0.03894
353.00,0.03870
354.00,0.03857
355.00,0.03856
356.00,0.03825
357.00,0.03822
358.00,0.03806
359.00,0.03790
360.00,0.03758
