"2022-08-08_longtermsulfite_114724 - RawData"
"Wavelength nm.","Abs."
190.00,2.92001
191.00,3.00287
192.00,3.28262
193.00,3.36958
194.00,3.42091
195.00,3.60625
196.00,3.60631
197.00,3.58591
198.00,3.75026
199.00,3.58231
200.00,3.73372
201.00,3.67439
202.00,3.69313
203.00,3.82587
204.00,3.74068
205.00,3.71245
206.00,3.77583
207.00,3.82594
208.00,3.78906
209.00,3.86600
210.00,3.87708
211.00,3.83653
212.00,3.86232
213.00,3.83864
214.00,3.79236
215.00,3.81055
216.00,3.77750
217.00,3.80348
218.00,3.80617
219.00,3.83708
220.00,3.86246
221.00,3.81595
222.00,3.75620
223.00,3.75261
224.00,3.72766
225.00,3.74948
226.00,3.76042
227.00,3.76712
228.00,3.75136
229.00,3.73019
230.00,3.69794
231.00,3.70251
232.00,3.76155
233.00,3.72961
234.00,3.71565
235.00,3.67546
236.00,3.69655
237.00,3.69962
238.00,3.64987
239.00,3.64784
240.00,3.64021
241.00,3.59601
242.00,3.58086
243.00,3.58955
244.00,3.58920
245.00,3.49301
246.00,3.41685
247.00,3.25777
248.00,3.00952
249.00,2.64543
250.00,2.28244
251.00,1.93828
252.00,1.65125
253.00,1.40385
254.00,1.18204
255.00,1.00201
256.00,0.84769
257.00,0.71733
258.00,0.60445
259.00,0.51166
260.00,0.43558
261.00,0.36790
262.00,0.31302
263.00,0.26955
264.00,0.22858
265.00,0.19449
266.00,0.16774
267.00,0.14630
268.00,0.12682
269.00,0.11130
270.00,0.09909
271.00,0.08841
272.00,0.07991
273.00,0.07339
274.00,0.06769
275.00,0.06300
276.00,0.05939
277.00,0.05655
278.00,0.05402
279.00,0.05197
280.00,0.05034
281.00,0.04909
282.00,0.04791
283.00,0.04701
284.00,0.04634
285.00,0.04561
286.00,0.04504
287.00,0.04460
288.00,0.04420
289.00,0.04381
290.00,0.04355
291.00,0.04321
292.00,0.04292
293.00,0.04262
294.00,0.04240
295.00,0.04207
296.00,0.04192
297.00,0.04170
298.00,0.04153
299.00,0.04140
300.00,0.04131
301.00,0.04112
302.00,0.04092
303.00,0.04080
304.00,0.04068
305.00,0.04059
306.00,0.04021
307.00,0.04004
308.00,0.03987
309.00,0.03981
310.00,0.03963
311.00,0.03957
312.00,0.03949
313.00,0.03935
314.00,0.03926
315.00,0.03920
316.00,0.03906
317.00,0.03891
318.00,0.03885
319.00,0.03879
320.00,0.03864
321.00,0.03856
322.00,0.03848
323.00,0.03850
324.00,0.03841
325.00,0.03842
326.00,0.03827
327.00,0.03816
328.00,0.03807
329.00,0.03804
330.00,0.03798
331.00,0.03789
332.00,0.03786
333.00,0.03781
334.00,0.03772
335.00,0.03767
336.00,0.03767
337.00,0.03755
338.00,0.03738
339.00,0.03746
340.00,0.03728
341.00,0.03735
342.00,0.03728
343.00,0.03722
344.00,0.03714
345.00,0.03717
346.00,0.03711
347.00,0.03700
348.00,0.03711
349.00,0.03694
350.00,0.03688
351.00,0.03699
352.00,0.03682
353.00,0.03690
354.00,0.03680
355.00,0.03683
356.00,0.03668
357.00,0.03691
358.00,0.03664
359.00,0.03665
360.00,0.03653
