"2021-10-05_longtermsulfite_144423 - RawData"
"Wavelength nm.","Abs."
190.00,3.79428
191.00,3.55200
192.00,3.59419
193.00,3.62129
194.00,3.67934
195.00,3.79942
196.00,3.85168
197.00,3.83073
198.00,3.93318
199.00,3.87219
200.00,3.85905
201.00,3.91151
202.00,3.88913
203.00,3.89238
204.00,3.88161
205.00,3.95537
206.00,3.92754
207.00,3.97046
208.00,3.94145
209.00,3.97528
210.00,3.94940
211.00,3.97568
212.00,3.96230
213.00,3.97328
214.00,3.99553
215.00,3.95084
216.00,3.96207
217.00,3.95172
218.00,3.96956
219.00,3.91965
220.00,3.58163
221.00,3.13260
222.00,2.68681
223.00,2.27785
224.00,1.92708
225.00,1.66002
226.00,1.43666
227.00,1.24948
228.00,1.10532
229.00,0.99748
230.00,0.91762
231.00,0.86343
232.00,0.83215
233.00,0.82245
234.00,0.83167
235.00,0.85725
236.00,0.89790
237.00,0.95142
238.00,1.01816
239.00,1.09630
240.00,1.18393
241.00,1.28409
242.00,1.39301
243.00,1.50751
244.00,1.63133
245.00,1.76003
246.00,1.89024
247.00,2.02115
248.00,2.15041
249.00,2.27283
250.00,2.38927
251.00,2.50075
252.00,2.60416
253.00,2.69389
254.00,2.77756
255.00,2.84424
256.00,2.89880
257.00,2.95547
258.00,2.99527
259.00,3.01477
260.00,3.03473
261.00,3.04707
262.00,3.04962
263.00,3.05013
264.00,3.03783
265.00,3.02002
266.00,2.99911
267.00,2.97427
268.00,2.94527
269.00,2.91472
270.00,2.86797
271.00,2.82268
272.00,2.77948
273.00,2.73395
274.00,2.68089
275.00,2.62389
276.00,2.56155
277.00,2.50851
278.00,2.44826
279.00,2.37543
280.00,2.30554
281.00,2.23372
282.00,2.15935
283.00,2.08748
284.00,2.01059
285.00,1.92462
286.00,1.84402
287.00,1.76205
288.00,1.67747
289.00,1.59367
290.00,1.51462
291.00,1.42784
292.00,1.34311
293.00,1.25926
294.00,1.17546
295.00,1.08910
296.00,1.00529
297.00,0.92677
298.00,0.84639
299.00,0.77390
300.00,0.70457
301.00,0.63933
302.00,0.57402
303.00,0.51857
304.00,0.46321
305.00,0.41298
306.00,0.36850
307.00,0.32753
308.00,0.29047
309.00,0.25758
310.00,0.22778
311.00,0.20074
312.00,0.17653
313.00,0.15623
314.00,0.13892
315.00,0.12294
316.00,0.10919
317.00,0.09793
318.00,0.08823
319.00,0.07954
320.00,0.07254
321.00,0.06674
322.00,0.06192
323.00,0.05820
324.00,0.05508
325.00,0.05240
326.00,0.05037
327.00,0.04868
328.00,0.04720
329.00,0.04596
330.00,0.04488
331.00,0.04393
332.00,0.04327
333.00,0.04245
334.00,0.04190
335.00,0.04131
336.00,0.04088
337.00,0.04034
338.00,0.03992
339.00,0.03966
340.00,0.03931
341.00,0.03897
342.00,0.03868
343.00,0.03842
344.00,0.03821
345.00,0.03795
346.00,0.03773
347.00,0.03752
348.00,0.03735
349.00,0.03717
350.00,0.03696
351.00,0.03676
352.00,0.03671
353.00,0.03662
354.00,0.03636
355.00,0.03627
356.00,0.03622
357.00,0.03610
358.00,0.03600
359.00,0.03584
360.00,0.03564
