"2021-10-05_longtermsulfite_145244 - RawData"
"Wavelength nm.","Abs."
190.00,3.54260
191.00,3.16536
192.00,3.33376
193.00,3.36826
194.00,3.51920
195.00,3.53821
196.00,3.69502
197.00,3.66779
198.00,3.72394
199.00,3.74040
200.00,3.73700
201.00,3.77460
202.00,3.86092
203.00,3.81584
204.00,3.83485
205.00,3.83450
206.00,3.89371
207.00,3.89952
208.00,3.86967
209.00,3.93292
210.00,3.86336
211.00,3.83502
212.00,3.87471
213.00,3.93221
214.00,3.87061
215.00,3.89581
216.00,3.92735
217.00,3.83887
218.00,3.91196
219.00,3.88269
220.00,3.84044
221.00,3.90767
222.00,3.93935
223.00,3.90862
224.00,3.83824
225.00,3.86282
226.00,3.86961
227.00,3.85573
228.00,3.91588
229.00,3.90279
230.00,3.85025
231.00,3.80235
232.00,3.82404
233.00,3.88579
234.00,3.90242
235.00,3.86736
236.00,3.78175
237.00,3.80913
238.00,3.80183
239.00,3.81639
240.00,3.76657
241.00,3.74619
242.00,3.75111
243.00,3.70372
244.00,3.69675
245.00,3.68184
246.00,3.65213
247.00,3.60484
248.00,3.57977
249.00,3.49135
250.00,3.23686
251.00,2.85059
252.00,2.46843
253.00,2.11929
254.00,1.80264
255.00,1.53958
256.00,1.31027
257.00,1.11320
258.00,0.94136
259.00,0.79971
260.00,0.68080
261.00,0.57272
262.00,0.48427
263.00,0.41531
264.00,0.35022
265.00,0.29527
266.00,0.25214
267.00,0.21715
268.00,0.18500
269.00,0.15897
270.00,0.13855
271.00,0.12077
272.00,0.10640
273.00,0.09528
274.00,0.08537
275.00,0.07733
276.00,0.07111
277.00,0.06612
278.00,0.06186
279.00,0.05821
280.00,0.05551
281.00,0.05325
282.00,0.05124
283.00,0.04971
284.00,0.04842
285.00,0.04733
286.00,0.04643
287.00,0.04565
288.00,0.04503
289.00,0.04445
290.00,0.04388
291.00,0.04338
292.00,0.04297
293.00,0.04253
294.00,0.04213
295.00,0.04173
296.00,0.04140
297.00,0.04124
298.00,0.04099
299.00,0.04080
300.00,0.04062
301.00,0.04050
302.00,0.04031
303.00,0.04019
304.00,0.04007
305.00,0.03999
306.00,0.03958
307.00,0.03937
308.00,0.03915
309.00,0.03920
310.00,0.03905
311.00,0.03899
312.00,0.03893
313.00,0.03880
314.00,0.03877
315.00,0.03871
316.00,0.03864
317.00,0.03853
318.00,0.03847
319.00,0.03842
320.00,0.03835
321.00,0.03821
322.00,0.03816
323.00,0.03807
324.00,0.03792
325.00,0.03789
326.00,0.03793
327.00,0.03793
328.00,0.03781
329.00,0.03770
330.00,0.03766
331.00,0.03763
332.00,0.03761
333.00,0.03754
334.00,0.03745
335.00,0.03745
336.00,0.03746
337.00,0.03725
338.00,0.03719
339.00,0.03717
340.00,0.03716
341.00,0.03716
342.00,0.03708
343.00,0.03699
344.00,0.03690
345.00,0.03687
346.00,0.03694
347.00,0.03691
348.00,0.03690
349.00,0.03680
350.00,0.03673
351.00,0.03665
352.00,0.03658
353.00,0.03662
354.00,0.03647
355.00,0.03644
356.00,0.03632
357.00,0.03636
358.00,0.03638
359.00,0.03632
360.00,0.03600
