"2021-10-05_longtermsulfite_150103 - RawData"
"Wavelength nm.","Abs."
190.00,2.91772
191.00,3.36714
192.00,3.46074
193.00,3.42133
194.00,3.46669
195.00,3.56827
196.00,3.74899
197.00,3.67674
198.00,3.80118
199.00,3.79062
200.00,3.86456
201.00,3.79431
202.00,3.87550
203.00,3.82942
204.00,3.90689
205.00,3.74315
206.00,3.86989
207.00,3.83238
208.00,3.88174
209.00,3.91382
210.00,3.91675
211.00,3.88107
212.00,3.89542
213.00,3.88326
214.00,3.87971
215.00,3.93925
216.00,3.89845
217.00,3.88168
218.00,3.86960
219.00,3.93542
220.00,3.88745
221.00,3.93407
222.00,3.92668
223.00,3.86565
224.00,3.85071
225.00,3.84535
226.00,3.83546
227.00,3.84549
228.00,3.91234
229.00,3.83556
230.00,3.83696
231.00,3.87485
232.00,3.85704
233.00,3.80843
234.00,3.87328
235.00,3.82782
236.00,3.83693
237.00,3.80421
238.00,3.78371
239.00,3.77756
240.00,3.76843
241.00,3.75220
242.00,3.76082
243.00,3.77498
244.00,3.67976
245.00,3.69977
246.00,3.66197
247.00,3.61548
248.00,3.57037
249.00,3.47746
250.00,3.19978
251.00,2.82495
252.00,2.44807
253.00,2.10582
254.00,1.78949
255.00,1.52711
256.00,1.29826
257.00,1.10228
258.00,0.93269
259.00,0.79256
260.00,0.67570
261.00,0.56931
262.00,0.48221
263.00,0.41368
264.00,0.34903
265.00,0.29451
266.00,0.25171
267.00,0.21748
268.00,0.18585
269.00,0.16035
270.00,0.14023
271.00,0.12274
272.00,0.10857
273.00,0.09764
274.00,0.08795
275.00,0.07999
276.00,0.07379
277.00,0.06895
278.00,0.06476
279.00,0.06120
280.00,0.05850
281.00,0.05627
282.00,0.05435
283.00,0.05284
284.00,0.05157
285.00,0.05046
286.00,0.04953
287.00,0.04874
288.00,0.04810
289.00,0.04742
290.00,0.04691
291.00,0.04631
292.00,0.04576
293.00,0.04530
294.00,0.04485
295.00,0.04437
296.00,0.04401
297.00,0.04375
298.00,0.04344
299.00,0.04321
300.00,0.04301
301.00,0.04282
302.00,0.04263
303.00,0.04243
304.00,0.04227
305.00,0.04207
306.00,0.04172
307.00,0.04147
308.00,0.04131
309.00,0.04126
310.00,0.04115
311.00,0.04097
312.00,0.04091
313.00,0.04077
314.00,0.04068
315.00,0.04062
316.00,0.04054
317.00,0.04037
318.00,0.04025
319.00,0.04019
320.00,0.04018
321.00,0.04001
322.00,0.03995
323.00,0.03983
324.00,0.03970
325.00,0.03963
326.00,0.03964
327.00,0.03957
328.00,0.03949
329.00,0.03940
330.00,0.03935
331.00,0.03935
332.00,0.03922
333.00,0.03917
334.00,0.03906
335.00,0.03902
336.00,0.03897
337.00,0.03876
338.00,0.03877
339.00,0.03873
340.00,0.03870
341.00,0.03862
342.00,0.03850
343.00,0.03851
344.00,0.03844
345.00,0.03838
346.00,0.03831
347.00,0.03828
348.00,0.03824
349.00,0.03819
350.00,0.03807
351.00,0.03799
352.00,0.03801
353.00,0.03801
354.00,0.03801
355.00,0.03786
356.00,0.03780
357.00,0.03772
358.00,0.03766
359.00,0.03769
360.00,0.03737
