"2021-10-05_longtermsulfite_145445 - RawData"
"Wavelength nm.","Abs."
190.00,2.86877
191.00,3.28152
192.00,3.33299
193.00,3.38159
194.00,3.58792
195.00,3.48457
196.00,3.73120
197.00,3.68312
198.00,3.80264
199.00,3.76915
200.00,3.78369
201.00,3.70821
202.00,3.86522
203.00,3.83839
204.00,3.78217
205.00,3.90588
206.00,3.79353
207.00,3.90085
208.00,3.89827
209.00,3.87833
210.00,3.89987
211.00,3.86996
212.00,3.93518
213.00,3.89922
214.00,3.86845
215.00,3.88736
216.00,3.85106
217.00,3.88602
218.00,3.92639
219.00,3.91638
220.00,3.91051
221.00,3.92909
222.00,3.94221
223.00,3.89331
224.00,3.82840
225.00,3.90990
226.00,3.91945
227.00,3.88863
228.00,3.88864
229.00,3.89308
230.00,3.86620
231.00,3.83022
232.00,3.80159
233.00,3.86575
234.00,3.87894
235.00,3.89145
236.00,3.84160
237.00,3.89601
238.00,3.84070
239.00,3.77304
240.00,3.78290
241.00,3.77504
242.00,3.79333
243.00,3.72992
244.00,3.68956
245.00,3.67607
246.00,3.64566
247.00,3.57733
248.00,3.58699
249.00,3.50302
250.00,3.21986
251.00,2.84685
252.00,2.47269
253.00,2.12311
254.00,1.80548
255.00,1.54086
256.00,1.31110
257.00,1.11371
258.00,0.94151
259.00,0.79980
260.00,0.68188
261.00,0.57382
262.00,0.48477
263.00,0.41548
264.00,0.35002
265.00,0.29480
266.00,0.25150
267.00,0.21681
268.00,0.18456
269.00,0.15848
270.00,0.13797
271.00,0.12027
272.00,0.10590
273.00,0.09482
274.00,0.08499
275.00,0.07690
276.00,0.07074
277.00,0.06575
278.00,0.06145
279.00,0.05788
280.00,0.05515
281.00,0.05287
282.00,0.05092
283.00,0.04941
284.00,0.04816
285.00,0.04710
286.00,0.04614
287.00,0.04544
288.00,0.04480
289.00,0.04420
290.00,0.04375
291.00,0.04327
292.00,0.04283
293.00,0.04248
294.00,0.04213
295.00,0.04170
296.00,0.04143
297.00,0.04126
298.00,0.04102
299.00,0.04085
300.00,0.04074
301.00,0.04059
302.00,0.04042
303.00,0.04033
304.00,0.04019
305.00,0.04007
306.00,0.03961
307.00,0.03947
308.00,0.03935
309.00,0.03931
310.00,0.03918
311.00,0.03906
312.00,0.03906
313.00,0.03893
314.00,0.03885
315.00,0.03883
316.00,0.03870
317.00,0.03871
318.00,0.03862
319.00,0.03842
320.00,0.03845
321.00,0.03836
322.00,0.03822
323.00,0.03816
324.00,0.03813
325.00,0.03801
326.00,0.03809
327.00,0.03799
328.00,0.03795
329.00,0.03789
330.00,0.03780
331.00,0.03777
332.00,0.03780
333.00,0.03763
334.00,0.03763
335.00,0.03757
336.00,0.03758
337.00,0.03735
338.00,0.03737
339.00,0.03738
340.00,0.03734
341.00,0.03729
342.00,0.03726
343.00,0.03714
344.00,0.03712
345.00,0.03717
346.00,0.03709
347.00,0.03706
348.00,0.03697
349.00,0.03693
350.00,0.03691
351.00,0.03680
352.00,0.03680
353.00,0.03674
354.00,0.03676
355.00,0.03665
356.00,0.03654
357.00,0.03647
358.00,0.03654
359.00,0.03642
360.00,0.03638
