"2021-10-05_longtermsulfite_144957 - RawData"
"Wavelength nm.","Abs."
190.00,3.03209
191.00,3.16734
192.00,3.39923
193.00,3.37721
194.00,3.59947
195.00,3.48450
196.00,3.62869
197.00,3.73235
198.00,3.86606
199.00,3.76173
200.00,3.79976
201.00,3.66556
202.00,3.77731
203.00,3.82126
204.00,3.79358
205.00,3.82471
206.00,3.85786
207.00,3.87794
208.00,3.87529
209.00,3.86798
210.00,3.92363
211.00,3.90285
212.00,3.86356
213.00,3.90729
214.00,3.89870
215.00,3.88937
216.00,3.90581
217.00,3.86803
218.00,3.90700
219.00,3.91219
220.00,3.92332
221.00,3.90858
222.00,3.88263
223.00,3.83078
224.00,3.84296
225.00,3.81784
226.00,3.84465
227.00,3.87285
228.00,3.86264
229.00,3.83960
230.00,3.80341
231.00,3.79030
232.00,3.82246
233.00,3.79578
234.00,3.77841
235.00,3.81805
236.00,3.79311
237.00,3.82925
238.00,3.84001
239.00,3.78748
240.00,3.75664
241.00,3.75392
242.00,3.72423
243.00,3.74393
244.00,3.67860
245.00,3.63657
246.00,3.58939
247.00,3.53772
248.00,3.50577
249.00,3.30180
250.00,2.97200
251.00,2.60060
252.00,2.24796
253.00,1.93347
254.00,1.64697
255.00,1.41084
256.00,1.20628
257.00,1.03146
258.00,0.87827
259.00,0.75076
260.00,0.64388
261.00,0.54707
262.00,0.46764
263.00,0.40524
264.00,0.34589
265.00,0.29578
266.00,0.25591
267.00,0.22322
268.00,0.19292
269.00,0.16820
270.00,0.14851
271.00,0.13104
272.00,0.11670
273.00,0.10535
274.00,0.09517
275.00,0.08653
276.00,0.07962
277.00,0.07402
278.00,0.06898
279.00,0.06458
280.00,0.06114
281.00,0.05812
282.00,0.05547
283.00,0.05333
284.00,0.05148
285.00,0.04982
286.00,0.04843
287.00,0.04723
288.00,0.04614
289.00,0.04518
290.00,0.04439
291.00,0.04362
292.00,0.04292
293.00,0.04227
294.00,0.04170
295.00,0.04114
296.00,0.04068
297.00,0.04031
298.00,0.03989
299.00,0.03961
300.00,0.03938
301.00,0.03911
302.00,0.03885
303.00,0.03868
304.00,0.03850
305.00,0.03833
306.00,0.03784
307.00,0.03764
308.00,0.03752
309.00,0.03746
310.00,0.03726
311.00,0.03717
312.00,0.03712
313.00,0.03693
314.00,0.03685
315.00,0.03679
316.00,0.03670
317.00,0.03659
318.00,0.03651
319.00,0.03639
320.00,0.03636
321.00,0.03629
322.00,0.03622
323.00,0.03616
324.00,0.03600
325.00,0.03600
326.00,0.03607
327.00,0.03604
328.00,0.03589
329.00,0.03586
330.00,0.03577
331.00,0.03581
332.00,0.03578
333.00,0.03563
334.00,0.03558
335.00,0.03555
336.00,0.03557
337.00,0.03539
338.00,0.03543
339.00,0.03534
340.00,0.03534
341.00,0.03529
342.00,0.03520
343.00,0.03519
344.00,0.03513
345.00,0.03513
346.00,0.03499
347.00,0.03510
348.00,0.03505
349.00,0.03505
350.00,0.03491
351.00,0.03487
352.00,0.03479
353.00,0.03477
354.00,0.03482
355.00,0.03473
356.00,0.03453
357.00,0.03459
358.00,0.03465
359.00,0.03450
360.00,0.03450
