"2021-11-29_longtermsulfite_141110 - RawData"
"Wavelength nm.","Abs."
190.00,3.70168
191.00,3.32405
192.00,3.63109
193.00,3.68773
194.00,3.82312
195.00,3.78766
196.00,3.80936
197.00,3.84712
198.00,3.88872
199.00,3.86969
200.00,3.92110
201.00,3.82301
202.00,3.92172
203.00,3.90428
204.00,3.95201
205.00,3.94156
206.00,3.93921
207.00,3.97655
208.00,3.92233
209.00,3.94084
210.00,3.92708
211.00,3.95872
212.00,3.97969
213.00,3.94679
214.00,3.94339
215.00,3.88615
216.00,3.92680
217.00,3.95537
218.00,3.87874
219.00,3.85966
220.00,3.56053
221.00,3.13409
222.00,2.67868
223.00,2.27002
224.00,1.91890
225.00,1.65364
226.00,1.43384
227.00,1.24762
228.00,1.10339
229.00,0.99539
230.00,0.91609
231.00,0.86250
232.00,0.83131
233.00,0.82181
234.00,0.83112
235.00,0.85684
236.00,0.89743
237.00,0.95200
238.00,1.01964
239.00,1.09741
240.00,1.18523
241.00,1.28622
242.00,1.39488
243.00,1.50793
244.00,1.63158
245.00,1.76253
246.00,1.89354
247.00,2.02309
248.00,2.15131
249.00,2.27591
250.00,2.39058
251.00,2.50241
252.00,2.60359
253.00,2.69182
254.00,2.77885
255.00,2.85020
256.00,2.90977
257.00,2.94293
258.00,2.98053
259.00,3.01744
260.00,3.03688
261.00,3.03827
262.00,3.04288
263.00,3.03424
264.00,3.03175
265.00,3.02620
266.00,3.00282
267.00,2.98111
268.00,2.94171
269.00,2.92206
270.00,2.87514
271.00,2.83057
272.00,2.78302
273.00,2.73276
274.00,2.67287
275.00,2.63205
276.00,2.56615
277.00,2.50804
278.00,2.44719
279.00,2.37788
280.00,2.30743
281.00,2.23816
282.00,2.16360
283.00,2.08746
284.00,2.01138
285.00,1.92366
286.00,1.84692
287.00,1.76315
288.00,1.68086
289.00,1.59647
290.00,1.51752
291.00,1.43024
292.00,1.34457
293.00,1.25960
294.00,1.17630
295.00,1.09050
296.00,1.00690
297.00,0.92897
298.00,0.84892
299.00,0.77591
300.00,0.70589
301.00,0.64005
302.00,0.57416
303.00,0.51878
304.00,0.46323
305.00,0.41301
306.00,0.36949
307.00,0.32880
308.00,0.29088
309.00,0.25743
310.00,0.22737
311.00,0.20024
312.00,0.17578
313.00,0.15552
314.00,0.13843
315.00,0.12276
316.00,0.10889
317.00,0.09723
318.00,0.08739
319.00,0.07878
320.00,0.07175
321.00,0.06601
322.00,0.06126
323.00,0.05751
324.00,0.05457
325.00,0.05188
326.00,0.04970
327.00,0.04816
328.00,0.04660
329.00,0.04541
330.00,0.04430
331.00,0.04338
332.00,0.04276
333.00,0.04199
334.00,0.04143
335.00,0.04094
336.00,0.04039
337.00,0.04002
338.00,0.03960
339.00,0.03925
340.00,0.03897
341.00,0.03870
342.00,0.03842
343.00,0.03813
344.00,0.03796
345.00,0.03773
346.00,0.03745
347.00,0.03729
348.00,0.03722
349.00,0.03697
350.00,0.03683
351.00,0.03671
352.00,0.03651
353.00,0.03651
354.00,0.03615
355.00,0.03612
356.00,0.03612
357.00,0.03606
358.00,0.03584
359.00,0.03586
360.00,0.03598
