"2021-11-29_longtermsulfite_141552 - RawData"
"Wavelength nm.","Abs."
190.00,3.26855
191.00,3.20018
192.00,3.52354
193.00,3.44864
194.00,3.57755
195.00,3.60013
196.00,3.77928
197.00,3.67746
198.00,3.79893
199.00,3.70451
200.00,3.69458
201.00,3.70470
202.00,3.86702
203.00,3.89737
204.00,3.86398
205.00,3.90221
206.00,3.88557
207.00,3.91350
208.00,3.91167
209.00,3.88316
210.00,3.87358
211.00,3.87827
212.00,3.91481
213.00,3.80771
214.00,3.86020
215.00,3.85861
216.00,3.92531
217.00,3.84528
218.00,3.88501
219.00,3.92049
220.00,3.93289
221.00,3.90977
222.00,3.89513
223.00,3.85754
224.00,3.82326
225.00,3.80473
226.00,3.80234
227.00,3.86954
228.00,3.83632
229.00,3.88499
230.00,3.84134
231.00,3.88422
232.00,3.83160
233.00,3.85056
234.00,3.82990
235.00,3.82930
236.00,3.79639
237.00,3.83138
238.00,3.80083
239.00,3.73726
240.00,3.72874
241.00,3.75906
242.00,3.68829
243.00,3.70605
244.00,3.66389
245.00,3.64409
246.00,3.62280
247.00,3.53253
248.00,3.44086
249.00,3.26462
250.00,2.93683
251.00,2.55243
252.00,2.20445
253.00,1.89426
254.00,1.61137
255.00,1.37842
256.00,1.17844
257.00,1.00662
258.00,0.85727
259.00,0.73256
260.00,0.62907
261.00,0.53455
262.00,0.45660
263.00,0.39528
264.00,0.33745
265.00,0.28880
266.00,0.24995
267.00,0.21774
268.00,0.18816
269.00,0.16408
270.00,0.14497
271.00,0.12791
272.00,0.11395
273.00,0.10300
274.00,0.09306
275.00,0.08473
276.00,0.07796
277.00,0.07251
278.00,0.06767
279.00,0.06346
280.00,0.06000
281.00,0.05708
282.00,0.05453
283.00,0.05244
284.00,0.05074
285.00,0.04904
286.00,0.04771
287.00,0.04649
288.00,0.04543
289.00,0.04451
290.00,0.04376
291.00,0.04297
292.00,0.04230
293.00,0.04166
294.00,0.04108
295.00,0.04060
296.00,0.04012
297.00,0.03967
298.00,0.03931
299.00,0.03911
300.00,0.03888
301.00,0.03862
302.00,0.03835
303.00,0.03816
304.00,0.03795
305.00,0.03781
306.00,0.03734
307.00,0.03717
308.00,0.03697
309.00,0.03691
310.00,0.03685
311.00,0.03664
312.00,0.03662
313.00,0.03653
314.00,0.03636
315.00,0.03630
316.00,0.03625
317.00,0.03613
318.00,0.03610
319.00,0.03596
320.00,0.03595
321.00,0.03589
322.00,0.03578
323.00,0.03574
324.00,0.03571
325.00,0.03561
326.00,0.03555
327.00,0.03560
328.00,0.03551
329.00,0.03546
330.00,0.03529
331.00,0.03523
332.00,0.03531
333.00,0.03520
334.00,0.03516
335.00,0.03508
336.00,0.03506
337.00,0.03506
338.00,0.03499
339.00,0.03496
340.00,0.03491
341.00,0.03485
342.00,0.03479
343.00,0.03474
344.00,0.03485
345.00,0.03476
346.00,0.03464
347.00,0.03465
348.00,0.03462
349.00,0.03453
350.00,0.03453
351.00,0.03447
352.00,0.03448
353.00,0.03447
354.00,0.03427
355.00,0.03436
356.00,0.03445
357.00,0.03430
358.00,0.03424
359.00,0.03430
360.00,0.03459
