"2021-11-29_longtermsulfite_141241 - RawData"
"Wavelength nm.","Abs."
190.00,3.01180
191.00,3.15390
192.00,3.32516
193.00,3.31570
194.00,3.51862
195.00,3.60599
196.00,3.58963
197.00,3.63417
198.00,3.66698
199.00,3.86868
200.00,3.75897
201.00,3.82484
202.00,3.74222
203.00,3.79666
204.00,3.78754
205.00,3.79959
206.00,3.80650
207.00,3.77068
208.00,3.84273
209.00,3.83040
210.00,3.90163
211.00,3.83438
212.00,3.88043
213.00,3.85997
214.00,3.87325
215.00,3.84102
216.00,3.82629
217.00,3.87581
218.00,3.83853
219.00,3.87045
220.00,3.87393
221.00,3.87274
222.00,3.82962
223.00,3.79210
224.00,3.82762
225.00,3.85640
226.00,3.75760
227.00,3.78377
228.00,3.79878
229.00,3.81903
230.00,3.81053
231.00,3.83661
232.00,3.83723
233.00,3.82292
234.00,3.79431
235.00,3.83005
236.00,3.81267
237.00,3.79005
238.00,3.79742
239.00,3.75958
240.00,3.72458
241.00,3.71298
242.00,3.65919
243.00,3.63948
244.00,3.68150
245.00,3.64331
246.00,3.56924
247.00,3.53665
248.00,3.44841
249.00,3.26295
250.00,2.93291
251.00,2.55624
252.00,2.20697
253.00,1.89868
254.00,1.61528
255.00,1.38396
256.00,1.18466
257.00,1.01337
258.00,0.86267
259.00,0.73770
260.00,0.63432
261.00,0.54091
262.00,0.46333
263.00,0.40254
264.00,0.34486
265.00,0.29634
266.00,0.25720
267.00,0.22504
268.00,0.19542
269.00,0.17155
270.00,0.15230
271.00,0.13519
272.00,0.12120
273.00,0.11024
274.00,0.10039
275.00,0.09196
276.00,0.08527
277.00,0.07988
278.00,0.07503
279.00,0.07082
280.00,0.06729
281.00,0.06439
282.00,0.06175
283.00,0.05959
284.00,0.05788
285.00,0.05612
286.00,0.05472
287.00,0.05341
288.00,0.05225
289.00,0.05118
290.00,0.05023
291.00,0.04922
292.00,0.04834
293.00,0.04749
294.00,0.04674
295.00,0.04608
296.00,0.04536
297.00,0.04488
298.00,0.04439
299.00,0.04404
300.00,0.04364
301.00,0.04330
302.00,0.04295
303.00,0.04271
304.00,0.04243
305.00,0.04216
306.00,0.04161
307.00,0.04144
308.00,0.04128
309.00,0.04105
310.00,0.04094
311.00,0.04073
312.00,0.04060
313.00,0.04048
314.00,0.04027
315.00,0.04021
316.00,0.04008
317.00,0.03987
318.00,0.03983
319.00,0.03966
320.00,0.03964
321.00,0.03947
322.00,0.03940
323.00,0.03937
324.00,0.03920
325.00,0.03912
326.00,0.03905
327.00,0.03909
328.00,0.03886
329.00,0.03883
330.00,0.03868
331.00,0.03859
332.00,0.03848
333.00,0.03844
334.00,0.03842
335.00,0.03825
336.00,0.03824
337.00,0.03830
338.00,0.03813
339.00,0.03804
340.00,0.03804
341.00,0.03795
342.00,0.03783
343.00,0.03767
344.00,0.03780
345.00,0.03767
346.00,0.03755
347.00,0.03754
348.00,0.03743
349.00,0.03740
350.00,0.03743
351.00,0.03722
352.00,0.03714
353.00,0.03723
354.00,0.03700
355.00,0.03706
356.00,0.03709
357.00,0.03714
358.00,0.03697
359.00,0.03683
360.00,0.03735
