"2021-11-29_longtermsulfite_143700 - RawData"
"Wavelength nm.","Abs."
190.00,2.76924
191.00,3.03941
192.00,3.12495
193.00,3.17679
194.00,3.32700
195.00,3.37222
196.00,3.51826
197.00,3.43506
198.00,3.56360
199.00,3.51508
200.00,3.62491
201.00,3.64403
202.00,3.71671
203.00,3.69814
204.00,3.63651
205.00,3.66487
206.00,3.70070
207.00,3.63777
208.00,3.65102
209.00,3.72560
210.00,3.70352
211.00,3.68933
212.00,3.69466
213.00,3.66339
214.00,3.61514
215.00,3.62744
216.00,3.63434
217.00,3.60658
218.00,3.61157
219.00,3.64175
220.00,3.67506
221.00,3.65031
222.00,3.54062
223.00,3.48566
224.00,3.46400
225.00,3.45561
226.00,3.47073
227.00,3.44296
228.00,3.43433
229.00,3.44507
230.00,3.41290
231.00,3.38683
232.00,3.33739
233.00,3.22350
234.00,3.03992
235.00,2.79724
236.00,2.53401
237.00,2.27377
238.00,2.02623
239.00,1.80211
240.00,1.60007
241.00,1.40892
242.00,1.23769
243.00,1.08777
244.00,0.94894
245.00,0.82481
246.00,0.71700
247.00,0.62338
248.00,0.54021
249.00,0.46826
250.00,0.40677
251.00,0.35187
252.00,0.30630
253.00,0.26717
254.00,0.23199
255.00,0.20322
256.00,0.17854
257.00,0.15752
258.00,0.13922
259.00,0.12392
260.00,0.11122
261.00,0.09970
262.00,0.09021
263.00,0.08275
264.00,0.07567
265.00,0.06976
266.00,0.06502
267.00,0.06113
268.00,0.05756
269.00,0.05466
270.00,0.05240
271.00,0.05032
272.00,0.04872
273.00,0.04742
274.00,0.04625
275.00,0.04529
276.00,0.04445
277.00,0.04384
278.00,0.04327
279.00,0.04272
280.00,0.04231
281.00,0.04193
282.00,0.04161
283.00,0.04132
284.00,0.04109
285.00,0.04086
286.00,0.04065
287.00,0.04042
288.00,0.04018
289.00,0.03996
290.00,0.03972
291.00,0.03946
292.00,0.03931
293.00,0.03903
294.00,0.03883
295.00,0.03873
296.00,0.03850
297.00,0.03838
298.00,0.03815
299.00,0.03806
300.00,0.03795
301.00,0.03786
302.00,0.03773
303.00,0.03769
304.00,0.03754
305.00,0.03748
306.00,0.03717
307.00,0.03712
308.00,0.03706
309.00,0.03700
310.00,0.03691
311.00,0.03679
312.00,0.03677
313.00,0.03673
314.00,0.03662
315.00,0.03659
316.00,0.03654
317.00,0.03641
318.00,0.03645
319.00,0.03629
320.00,0.03627
321.00,0.03625
322.00,0.03613
323.00,0.03618
324.00,0.03609
325.00,0.03610
326.00,0.03596
327.00,0.03604
328.00,0.03593
329.00,0.03589
330.00,0.03577
331.00,0.03577
332.00,0.03575
333.00,0.03571
334.00,0.03564
335.00,0.03558
336.00,0.03548
337.00,0.03557
338.00,0.03549
339.00,0.03542
340.00,0.03535
341.00,0.03539
342.00,0.03535
343.00,0.03526
344.00,0.03528
345.00,0.03525
346.00,0.03520
347.00,0.03519
348.00,0.03519
349.00,0.03503
350.00,0.03514
351.00,0.03505
352.00,0.03496
353.00,0.03497
354.00,0.03488
355.00,0.03496
356.00,0.03503
357.00,0.03499
358.00,0.03482
359.00,0.03490
360.00,0.03510
