"2021-11-29_longtermsulfite_140635 - RawData"
"Wavelength nm.","Abs."
190.00,3.11232
191.00,3.33192
192.00,3.56664
193.00,3.57388
194.00,3.63303
195.00,3.65202
196.00,3.76315
197.00,3.73369
198.00,3.80489
199.00,3.93773
200.00,3.87460
201.00,3.95139
202.00,3.80841
203.00,3.89412
204.00,3.87799
205.00,3.90691
206.00,3.87187
207.00,3.95636
208.00,3.93042
209.00,3.92920
210.00,3.90511
211.00,3.92145
212.00,3.94591
213.00,3.91557
214.00,3.91081
215.00,3.95335
216.00,3.96785
217.00,3.94560
218.00,3.92755
219.00,3.81705
220.00,3.56963
221.00,3.14383
222.00,2.69160
223.00,2.28694
224.00,1.93439
225.00,1.66675
226.00,1.44466
227.00,1.25665
228.00,1.11130
229.00,1.00244
230.00,0.92181
231.00,0.86723
232.00,0.83540
233.00,0.82550
234.00,0.83450
235.00,0.85991
236.00,0.90047
237.00,0.95480
238.00,1.02243
239.00,1.10062
240.00,1.18861
241.00,1.28944
242.00,1.39848
243.00,1.51231
244.00,1.63640
245.00,1.76630
246.00,1.89793
247.00,2.02652
248.00,2.15636
249.00,2.28017
250.00,2.39714
251.00,2.51216
252.00,2.60500
253.00,2.69862
254.00,2.77641
255.00,2.84187
256.00,2.90334
257.00,2.96358
258.00,2.99660
259.00,3.02415
260.00,3.03806
261.00,3.04573
262.00,3.03645
263.00,3.05833
264.00,3.04294
265.00,3.02156
266.00,3.00642
267.00,2.98874
268.00,2.96298
269.00,2.91685
270.00,2.89085
271.00,2.84727
272.00,2.78983
273.00,2.75111
274.00,2.69937
275.00,2.64804
276.00,2.58411
277.00,2.53035
278.00,2.46179
279.00,2.39951
280.00,2.32951
281.00,2.25932
282.00,2.18504
283.00,2.11153
284.00,2.03200
285.00,1.94702
286.00,1.86684
287.00,1.78519
288.00,1.70100
289.00,1.61464
290.00,1.53383
291.00,1.44638
292.00,1.35938
293.00,1.27354
294.00,1.18936
295.00,1.10316
296.00,1.01868
297.00,0.93959
298.00,0.85838
299.00,0.78423
300.00,0.71312
301.00,0.64627
302.00,0.57973
303.00,0.52370
304.00,0.46782
305.00,0.41753
306.00,0.37309
307.00,0.33141
308.00,0.29289
309.00,0.25912
310.00,0.22867
311.00,0.20120
312.00,0.17644
313.00,0.15616
314.00,0.13887
315.00,0.12283
316.00,0.10872
317.00,0.09697
318.00,0.08701
319.00,0.07828
320.00,0.07117
321.00,0.06546
322.00,0.06068
323.00,0.05690
324.00,0.05385
325.00,0.05121
326.00,0.04901
327.00,0.04735
328.00,0.04578
329.00,0.04453
330.00,0.04347
331.00,0.04260
332.00,0.04179
333.00,0.04118
334.00,0.04056
335.00,0.03998
336.00,0.03955
337.00,0.03920
338.00,0.03873
339.00,0.03841
340.00,0.03807
341.00,0.03784
342.00,0.03751
343.00,0.03719
344.00,0.03711
345.00,0.03691
346.00,0.03658
347.00,0.03648
348.00,0.03632
349.00,0.03609
350.00,0.03600
351.00,0.03574
352.00,0.03571
353.00,0.03557
354.00,0.03534
355.00,0.03534
356.00,0.03523
357.00,0.03529
358.00,0.03510
359.00,0.03503
360.00,0.03511
