"2021-11-29_longtermsulfite_140112 - RawData"
"Wavelength nm.","Abs."
190.00,0.21375
191.00,0.16216
192.00,0.13159
193.00,0.10732
194.00,0.09326
195.00,0.08388
196.00,0.07785
197.00,0.07372
198.00,0.07083
199.00,0.06850
200.00,0.06644
201.00,0.06471
202.00,0.06322
203.00,0.06187
204.00,0.06062
205.00,0.05957
206.00,0.05852
207.00,0.05751
208.00,0.05653
209.00,0.05560
210.00,0.05484
211.00,0.05405
212.00,0.05341
213.00,0.05278
214.00,0.05220
215.00,0.05177
216.00,0.05128
217.00,0.05086
218.00,0.05051
219.00,0.05014
220.00,0.04984
221.00,0.04950
222.00,0.04918
223.00,0.04892
224.00,0.04860
225.00,0.04837
226.00,0.04807
227.00,0.04771
228.00,0.04745
229.00,0.04710
230.00,0.04683
231.00,0.04652
232.00,0.04619
233.00,0.04585
234.00,0.04558
235.00,0.04527
236.00,0.04498
237.00,0.04475
238.00,0.04454
239.00,0.04434
240.00,0.04416
241.00,0.04396
242.00,0.04381
243.00,0.04361
244.00,0.04347
245.00,0.04329
246.00,0.04317
247.00,0.04303
248.00,0.04292
249.00,0.04277
250.00,0.04268
251.00,0.04256
252.00,0.04243
253.00,0.04231
254.00,0.04216
255.00,0.04208
256.00,0.04196
257.00,0.04187
258.00,0.04178
259.00,0.04167
260.00,0.04155
261.00,0.04140
262.00,0.04134
263.00,0.04128
264.00,0.04115
265.00,0.04103
266.00,0.04091
267.00,0.04086
268.00,0.04073
269.00,0.04062
270.00,0.04051
271.00,0.04045
272.00,0.04033
273.00,0.04024
274.00,0.04013
275.00,0.04004
276.00,0.03990
277.00,0.03979
278.00,0.03970
279.00,0.03957
280.00,0.03951
281.00,0.03938
282.00,0.03926
283.00,0.03915
284.00,0.03914
285.00,0.03899
286.00,0.03889
287.00,0.03876
288.00,0.03860
289.00,0.03848
290.00,0.03839
291.00,0.03833
292.00,0.03821
293.00,0.03807
294.00,0.03796
295.00,0.03795
296.00,0.03780
297.00,0.03770
298.00,0.03751
299.00,0.03757
300.00,0.03745
301.00,0.03741
302.00,0.03732
303.00,0.03731
304.00,0.03728
305.00,0.03722
306.00,0.03703
307.00,0.03699
308.00,0.03688
309.00,0.03690
310.00,0.03688
311.00,0.03673
312.00,0.03674
313.00,0.03667
314.00,0.03661
315.00,0.03665
316.00,0.03661
317.00,0.03645
318.00,0.03650
319.00,0.03638
320.00,0.03632
321.00,0.03636
322.00,0.03629
323.00,0.03627
324.00,0.03621
325.00,0.03616
326.00,0.03606
327.00,0.03607
328.00,0.03601
329.00,0.03603
330.00,0.03592
331.00,0.03583
332.00,0.03586
333.00,0.03583
334.00,0.03580
335.00,0.03584
336.00,0.03575
337.00,0.03578
338.00,0.03561
339.00,0.03560
340.00,0.03561
341.00,0.03563
342.00,0.03554
343.00,0.03545
344.00,0.03554
345.00,0.03545
346.00,0.03542
347.00,0.03545
348.00,0.03534
349.00,0.03525
350.00,0.03532
351.00,0.03517
352.00,0.03525
353.00,0.03529
354.00,0.03514
355.00,0.03511
356.00,0.03523
357.00,0.03520
358.00,0.03516
359.00,0.03505
360.00,0.03528
