"2021-11-29_longtermsulfite_144553 - RawData"
"Wavelength nm.","Abs."
190.00,2.93932
191.00,3.03998
192.00,3.29002
193.00,3.26758
194.00,3.47949
195.00,3.49860
196.00,3.58763
197.00,3.64256
198.00,3.72510
199.00,3.68814
200.00,3.63303
201.00,3.69768
202.00,3.81079
203.00,3.72458
204.00,3.69547
205.00,3.74950
206.00,3.79781
207.00,3.78229
208.00,3.80479
209.00,3.86887
210.00,3.82166
211.00,3.84778
212.00,3.79895
213.00,3.88185
214.00,3.85687
215.00,3.80464
216.00,3.85025
217.00,3.86804
218.00,3.83665
219.00,3.86676
220.00,3.89809
221.00,3.87885
222.00,3.76904
223.00,3.72267
224.00,3.73201
225.00,3.71745
226.00,3.72923
227.00,3.71078
228.00,3.74553
229.00,3.75906
230.00,3.71860
231.00,3.75809
232.00,3.75159
233.00,3.77893
234.00,3.76865
235.00,3.75687
236.00,3.72792
237.00,3.69014
238.00,3.69987
239.00,3.65884
240.00,3.64124
241.00,3.61972
242.00,3.64316
243.00,3.60754
244.00,3.59268
245.00,3.58354
246.00,3.48491
247.00,3.37338
248.00,3.21870
249.00,2.91841
250.00,2.54349
251.00,2.17148
252.00,1.85249
253.00,1.57486
254.00,1.32619
255.00,1.12408
256.00,0.95137
257.00,0.80463
258.00,0.67801
259.00,0.57436
260.00,0.48900
261.00,0.41130
262.00,0.34785
263.00,0.29877
264.00,0.25293
265.00,0.21495
266.00,0.18501
267.00,0.16074
268.00,0.13860
269.00,0.12102
270.00,0.10721
271.00,0.09529
272.00,0.08575
273.00,0.07841
274.00,0.07202
275.00,0.06674
276.00,0.06265
277.00,0.05949
278.00,0.05678
279.00,0.05444
280.00,0.05263
281.00,0.05118
282.00,0.04991
283.00,0.04892
284.00,0.04817
285.00,0.04744
286.00,0.04689
287.00,0.04639
288.00,0.04593
289.00,0.04556
290.00,0.04529
291.00,0.04489
292.00,0.04462
293.00,0.04434
294.00,0.04408
295.00,0.04387
296.00,0.04358
297.00,0.04335
298.00,0.04314
299.00,0.04308
300.00,0.04291
301.00,0.04276
302.00,0.04257
303.00,0.04253
304.00,0.04234
305.00,0.04221
306.00,0.04213
307.00,0.04207
308.00,0.04193
309.00,0.04176
310.00,0.04169
311.00,0.04160
312.00,0.04150
313.00,0.04140
314.00,0.04124
315.00,0.04118
316.00,0.04109
317.00,0.04094
318.00,0.04094
319.00,0.04079
320.00,0.04076
321.00,0.04062
322.00,0.04057
323.00,0.04051
324.00,0.04047
325.00,0.04041
326.00,0.04021
327.00,0.04030
328.00,0.04015
329.00,0.04016
330.00,0.03998
331.00,0.03989
332.00,0.03992
333.00,0.03979
334.00,0.03978
335.00,0.03972
336.00,0.03964
337.00,0.03973
338.00,0.03960
339.00,0.03951
340.00,0.03946
341.00,0.03943
342.00,0.03934
343.00,0.03925
344.00,0.03934
345.00,0.03931
346.00,0.03925
347.00,0.03915
348.00,0.03906
349.00,0.03897
350.00,0.03896
351.00,0.03897
352.00,0.03888
353.00,0.03899
354.00,0.03889
355.00,0.03891
356.00,0.03896
357.00,0.03893
358.00,0.03877
359.00,0.03868
360.00,0.03902
