"2021-11-29_longtermsulfite_142158 - RawData"
"Wavelength nm.","Abs."
190.00,3.53113
191.00,3.21355
192.00,3.47873
193.00,3.38573
194.00,3.61240
195.00,3.63792
196.00,3.50243
197.00,3.62312
198.00,3.70090
199.00,3.77106
200.00,3.68855
201.00,3.80904
202.00,3.81181
203.00,3.74583
204.00,3.84990
205.00,3.80490
206.00,3.81149
207.00,3.82690
208.00,3.83595
209.00,3.84090
210.00,3.81783
211.00,3.84457
212.00,3.85179
213.00,3.82277
214.00,3.87289
215.00,3.90515
216.00,3.87799
217.00,3.82471
218.00,3.87822
219.00,3.85593
220.00,3.88322
221.00,3.87061
222.00,3.85561
223.00,3.80090
224.00,3.82881
225.00,3.86322
226.00,3.78403
227.00,3.81329
228.00,3.77002
229.00,3.85165
230.00,3.80157
231.00,3.85434
232.00,3.80447
233.00,3.81485
234.00,3.84302
235.00,3.86047
236.00,3.84111
237.00,3.77020
238.00,3.75233
239.00,3.79643
240.00,3.73631
241.00,3.76865
242.00,3.67004
243.00,3.68030
244.00,3.62035
245.00,3.64369
246.00,3.58655
247.00,3.55553
248.00,3.53590
249.00,3.44749
250.00,3.14244
251.00,2.78287
252.00,2.41125
253.00,2.06793
254.00,1.75606
255.00,1.49532
256.00,1.26997
257.00,1.07613
258.00,0.90742
259.00,0.76851
260.00,0.65448
261.00,0.55005
262.00,0.46410
263.00,0.39653
264.00,0.33310
265.00,0.27995
266.00,0.23802
267.00,0.20421
268.00,0.17322
269.00,0.14838
270.00,0.12869
271.00,0.11148
272.00,0.09764
273.00,0.08716
274.00,0.07788
275.00,0.07024
276.00,0.06432
277.00,0.05965
278.00,0.05569
279.00,0.05231
280.00,0.04970
281.00,0.04762
282.00,0.04584
283.00,0.04442
284.00,0.04338
285.00,0.04239
286.00,0.04163
287.00,0.04099
288.00,0.04041
289.00,0.03990
290.00,0.03952
291.00,0.03912
292.00,0.03879
293.00,0.03842
294.00,0.03815
295.00,0.03793
296.00,0.03764
297.00,0.03749
298.00,0.03725
299.00,0.03722
300.00,0.03706
301.00,0.03696
302.00,0.03683
303.00,0.03677
304.00,0.03665
305.00,0.03656
306.00,0.03616
307.00,0.03615
308.00,0.03595
309.00,0.03596
310.00,0.03590
311.00,0.03574
312.00,0.03575
313.00,0.03571
314.00,0.03552
315.00,0.03555
316.00,0.03548
317.00,0.03540
318.00,0.03539
319.00,0.03529
320.00,0.03522
321.00,0.03523
322.00,0.03522
323.00,0.03522
324.00,0.03517
325.00,0.03505
326.00,0.03497
327.00,0.03503
328.00,0.03493
329.00,0.03496
330.00,0.03490
331.00,0.03481
332.00,0.03482
333.00,0.03484
334.00,0.03479
335.00,0.03470
336.00,0.03473
337.00,0.03474
338.00,0.03452
339.00,0.03448
340.00,0.03452
341.00,0.03452
342.00,0.03452
343.00,0.03435
344.00,0.03445
345.00,0.03450
346.00,0.03426
347.00,0.03432
348.00,0.03430
349.00,0.03421
350.00,0.03424
351.00,0.03412
352.00,0.03419
353.00,0.03410
354.00,0.03400
355.00,0.03416
356.00,0.03418
357.00,0.03421
358.00,0.03403
359.00,0.03403
360.00,0.03427
