"2021-11-29_longtermsulfite_141429 - RawData"
"Wavelength nm.","Abs."
190.00,3.14336
191.00,3.33517
192.00,3.38034
193.00,3.27905
194.00,3.59935
195.00,3.63252
196.00,3.70341
197.00,3.61060
198.00,3.63358
199.00,3.68552
200.00,3.68877
201.00,3.75658
202.00,3.71727
203.00,3.83318
204.00,3.81551
205.00,3.87054
206.00,3.81200
207.00,3.88036
208.00,3.86203
209.00,3.85475
210.00,3.82735
211.00,3.88338
212.00,3.85254
213.00,3.81773
214.00,3.89243
215.00,3.87494
216.00,3.89760
217.00,3.85002
218.00,3.86717
219.00,3.86736
220.00,3.90147
221.00,3.86261
222.00,3.84781
223.00,3.80785
224.00,3.83661
225.00,3.77921
226.00,3.80643
227.00,3.84096
228.00,3.81223
229.00,3.81435
230.00,3.81886
231.00,3.78691
232.00,3.77655
233.00,3.80453
234.00,3.79077
235.00,3.77217
236.00,3.79379
237.00,3.81679
238.00,3.79991
239.00,3.75853
240.00,3.72176
241.00,3.69426
242.00,3.70070
243.00,3.66641
244.00,3.63898
245.00,3.62256
246.00,3.60431
247.00,3.56544
248.00,3.46257
249.00,3.27298
250.00,2.93564
251.00,2.55502
252.00,2.20610
253.00,1.89630
254.00,1.61369
255.00,1.38084
256.00,1.18077
257.00,1.00954
258.00,0.85956
259.00,0.73450
260.00,0.63086
261.00,0.53696
262.00,0.45930
263.00,0.39830
264.00,0.34056
265.00,0.29189
266.00,0.25291
267.00,0.22067
268.00,0.19112
269.00,0.16708
270.00,0.14795
271.00,0.13089
272.00,0.11687
273.00,0.10582
274.00,0.09596
275.00,0.08763
276.00,0.08086
277.00,0.07544
278.00,0.07060
279.00,0.06642
280.00,0.06296
281.00,0.06004
282.00,0.05751
283.00,0.05533
284.00,0.05360
285.00,0.05190
286.00,0.05054
287.00,0.04927
288.00,0.04820
289.00,0.04718
290.00,0.04634
291.00,0.04552
292.00,0.04477
293.00,0.04404
294.00,0.04337
295.00,0.04283
296.00,0.04224
297.00,0.04179
298.00,0.04134
299.00,0.04108
300.00,0.04074
301.00,0.04047
302.00,0.04016
303.00,0.03998
304.00,0.03969
305.00,0.03955
306.00,0.03906
307.00,0.03883
308.00,0.03870
309.00,0.03853
310.00,0.03839
311.00,0.03824
312.00,0.03818
313.00,0.03806
314.00,0.03789
315.00,0.03780
316.00,0.03773
317.00,0.03760
318.00,0.03758
319.00,0.03738
320.00,0.03732
321.00,0.03728
322.00,0.03717
323.00,0.03711
324.00,0.03702
325.00,0.03702
326.00,0.03694
327.00,0.03690
328.00,0.03676
329.00,0.03674
330.00,0.03659
331.00,0.03650
332.00,0.03647
333.00,0.03639
334.00,0.03642
335.00,0.03633
336.00,0.03635
337.00,0.03629
338.00,0.03612
339.00,0.03603
340.00,0.03607
341.00,0.03595
342.00,0.03593
343.00,0.03583
344.00,0.03587
345.00,0.03578
346.00,0.03569
347.00,0.03575
348.00,0.03572
349.00,0.03560
350.00,0.03555
351.00,0.03546
352.00,0.03546
353.00,0.03546
354.00,0.03531
355.00,0.03539
356.00,0.03539
357.00,0.03531
358.00,0.03531
359.00,0.03534
360.00,0.03546
