"2021-11-29_longtermsulfite_140409 - RawData"
"Wavelength nm.","Abs."
190.00,3.12509
191.00,3.43338
192.00,3.52840
193.00,3.64696
194.00,3.68201
195.00,3.67784
196.00,3.80450
197.00,3.80646
198.00,3.90321
199.00,3.91602
200.00,3.83725
201.00,3.87323
202.00,3.91150
203.00,3.95306
204.00,3.88177
205.00,3.90953
206.00,3.91682
207.00,3.87241
208.00,3.92267
209.00,3.95181
210.00,3.92969
211.00,3.96153
212.00,3.95804
213.00,3.96716
214.00,3.97679
215.00,3.93687
216.00,3.97105
217.00,3.93643
218.00,3.96059
219.00,3.89159
220.00,3.57849
221.00,3.14520
222.00,2.70865
223.00,2.29785
224.00,1.94385
225.00,1.67445
226.00,1.45219
227.00,1.26433
228.00,1.11707
229.00,1.00630
230.00,0.92509
231.00,0.87016
232.00,0.83815
233.00,0.82779
234.00,0.83632
235.00,0.86131
236.00,0.90143
237.00,0.95551
238.00,1.02277
239.00,1.10011
240.00,1.18770
241.00,1.28853
242.00,1.39732
243.00,1.50981
244.00,1.63289
245.00,1.76334
246.00,1.89522
247.00,2.02527
248.00,2.15564
249.00,2.27687
250.00,2.39388
251.00,2.50563
252.00,2.60651
253.00,2.69479
254.00,2.77905
255.00,2.84686
256.00,2.90833
257.00,2.94696
258.00,2.99464
259.00,3.02068
260.00,3.04532
261.00,3.04326
262.00,3.05148
263.00,3.06862
264.00,3.06073
265.00,3.04619
266.00,3.02446
267.00,2.99106
268.00,2.97682
269.00,2.94833
270.00,2.90141
271.00,2.87753
272.00,2.81439
273.00,2.76601
274.00,2.71620
275.00,2.66414
276.00,2.60748
277.00,2.54980
278.00,2.48793
279.00,2.41640
280.00,2.35056
281.00,2.28072
282.00,2.20509
283.00,2.12929
284.00,2.04863
285.00,1.96449
286.00,1.88493
287.00,1.80054
288.00,1.71645
289.00,1.62947
290.00,1.54761
291.00,1.45909
292.00,1.37166
293.00,1.28600
294.00,1.20091
295.00,1.11436
296.00,1.02936
297.00,0.94954
298.00,0.86668
299.00,0.79135
300.00,0.71916
301.00,0.65186
302.00,0.58510
303.00,0.52898
304.00,0.47279
305.00,0.42188
306.00,0.37679
307.00,0.33421
308.00,0.29520
309.00,0.26102
310.00,0.23038
311.00,0.20282
312.00,0.17805
313.00,0.15756
314.00,0.14006
315.00,0.12378
316.00,0.10954
317.00,0.09756
318.00,0.08752
319.00,0.07872
320.00,0.07155
321.00,0.06587
322.00,0.06097
323.00,0.05717
324.00,0.05414
325.00,0.05139
326.00,0.04916
327.00,0.04756
328.00,0.04594
329.00,0.04474
330.00,0.04367
331.00,0.04272
332.00,0.04202
333.00,0.04129
334.00,0.04076
335.00,0.04018
336.00,0.03972
337.00,0.03932
338.00,0.03894
339.00,0.03853
340.00,0.03824
341.00,0.03796
342.00,0.03769
343.00,0.03748
344.00,0.03737
345.00,0.03709
346.00,0.03674
347.00,0.03659
348.00,0.03651
349.00,0.03627
350.00,0.03609
351.00,0.03590
352.00,0.03590
353.00,0.03575
354.00,0.03555
355.00,0.03554
356.00,0.03560
357.00,0.03542
358.00,0.03520
359.00,0.03516
360.00,0.03552
