"2021-11-29_longtermsulfite_135949 - RawData"
"Wavelength nm.","Abs."
190.00,0.21930
191.00,0.16644
192.00,0.13542
193.00,0.11050
194.00,0.09608
195.00,0.08624
196.00,0.07988
197.00,0.07544
198.00,0.07225
199.00,0.06978
200.00,0.06770
201.00,0.06593
202.00,0.06448
203.00,0.06310
204.00,0.06183
205.00,0.06084
206.00,0.05984
207.00,0.05898
208.00,0.05804
209.00,0.05728
210.00,0.05655
211.00,0.05586
212.00,0.05525
213.00,0.05472
214.00,0.05418
215.00,0.05371
216.00,0.05328
217.00,0.05286
218.00,0.05252
219.00,0.05223
220.00,0.05188
221.00,0.05156
222.00,0.05127
223.00,0.05103
224.00,0.05075
225.00,0.05057
226.00,0.05031
227.00,0.05003
228.00,0.04980
229.00,0.04955
230.00,0.04929
231.00,0.04901
232.00,0.04878
233.00,0.04852
234.00,0.04828
235.00,0.04802
236.00,0.04779
237.00,0.04758
238.00,0.04739
239.00,0.04721
240.00,0.04707
241.00,0.04684
242.00,0.04669
243.00,0.04651
244.00,0.04636
245.00,0.04617
246.00,0.04602
247.00,0.04588
248.00,0.04573
249.00,0.04558
250.00,0.04544
251.00,0.04529
252.00,0.04521
253.00,0.04503
254.00,0.04488
255.00,0.04480
256.00,0.04463
257.00,0.04451
258.00,0.04437
259.00,0.04425
260.00,0.04413
261.00,0.04401
262.00,0.04387
263.00,0.04373
264.00,0.04359
265.00,0.04349
266.00,0.04333
267.00,0.04321
268.00,0.04308
269.00,0.04297
270.00,0.04285
271.00,0.04269
272.00,0.04260
273.00,0.04247
274.00,0.04236
275.00,0.04224
276.00,0.04208
277.00,0.04196
278.00,0.04187
279.00,0.04170
280.00,0.04155
281.00,0.04141
282.00,0.04134
283.00,0.04121
284.00,0.04111
285.00,0.04102
286.00,0.04086
287.00,0.04077
288.00,0.04063
289.00,0.04050
290.00,0.04041
291.00,0.04030
292.00,0.04016
293.00,0.04001
294.00,0.03990
295.00,0.03984
296.00,0.03970
297.00,0.03957
298.00,0.03941
299.00,0.03938
300.00,0.03934
301.00,0.03925
302.00,0.03917
303.00,0.03911
304.00,0.03900
305.00,0.03899
306.00,0.03883
307.00,0.03877
308.00,0.03862
309.00,0.03862
310.00,0.03857
311.00,0.03842
312.00,0.03838
313.00,0.03835
314.00,0.03825
315.00,0.03825
316.00,0.03816
317.00,0.03804
318.00,0.03809
319.00,0.03790
320.00,0.03789
321.00,0.03787
322.00,0.03778
323.00,0.03772
324.00,0.03767
325.00,0.03769
326.00,0.03763
327.00,0.03760
328.00,0.03749
329.00,0.03741
330.00,0.03732
331.00,0.03731
332.00,0.03731
333.00,0.03716
334.00,0.03714
335.00,0.03716
336.00,0.03708
337.00,0.03709
338.00,0.03693
339.00,0.03694
340.00,0.03697
341.00,0.03697
342.00,0.03693
343.00,0.03676
344.00,0.03682
345.00,0.03676
346.00,0.03664
347.00,0.03665
348.00,0.03667
349.00,0.03654
350.00,0.03658
351.00,0.03650
352.00,0.03642
353.00,0.03648
354.00,0.03635
355.00,0.03639
356.00,0.03656
357.00,0.03645
358.00,0.03635
359.00,0.03638
360.00,0.03661
