"2022-03-08_longtermsulfite_115313 - RawData"
"Wavelength nm.","Abs."
190.00,3.50197
191.00,3.50305
192.00,3.76794
193.00,3.85539
194.00,3.69583
195.00,3.93790
196.00,3.90425
197.00,3.88361
198.00,3.87697
199.00,3.89986
200.00,3.88358
201.00,3.84486
202.00,3.93393
203.00,3.94293
204.00,3.97252
205.00,3.95419
206.00,3.86987
207.00,3.96349
208.00,3.96611
209.00,3.95885
210.00,3.94960
211.00,3.90744
212.00,3.96970
213.00,3.94873
214.00,3.96994
215.00,3.98341
216.00,3.97531
217.00,3.96782
218.00,3.97037
219.00,3.93355
220.00,3.85219
221.00,3.53749
222.00,3.09285
223.00,2.64388
224.00,2.24782
225.00,1.94411
226.00,1.68918
227.00,1.47031
228.00,1.29802
229.00,1.16653
230.00,1.06679
231.00,0.99602
232.00,0.95085
233.00,0.92992
234.00,0.92912
235.00,0.94711
236.00,0.98112
237.00,1.02971
238.00,1.09196
239.00,1.16586
240.00,1.25035
241.00,1.34840
242.00,1.45583
243.00,1.56871
244.00,1.69234
245.00,1.82375
246.00,1.95929
247.00,2.09109
248.00,2.22513
249.00,2.35588
250.00,2.47916
251.00,2.60452
252.00,2.70793
253.00,2.81337
254.00,2.90150
255.00,2.98492
256.00,3.05322
257.00,3.11246
258.00,3.16798
259.00,3.21684
260.00,3.25964
261.00,3.28227
262.00,3.30276
263.00,3.31253
264.00,3.30611
265.00,3.32603
266.00,3.33206
267.00,3.33832
268.00,3.31024
269.00,3.28886
270.00,3.26878
271.00,3.25674
272.00,3.22565
273.00,3.22063
274.00,3.16901
275.00,3.14188
276.00,3.08766
277.00,3.03053
278.00,2.98784
279.00,2.93765
280.00,2.85950
281.00,2.80588
282.00,2.70189
283.00,2.63571
284.00,2.55144
285.00,2.45363
286.00,2.36406
287.00,2.26724
288.00,2.16780
289.00,2.06401
290.00,1.96700
291.00,1.85600
292.00,1.74857
293.00,1.64088
294.00,1.53438
295.00,1.42517
296.00,1.31708
297.00,1.21439
298.00,1.10857
299.00,1.01215
300.00,0.91974
301.00,0.83250
302.00,0.74577
303.00,0.67264
304.00,0.59946
305.00,0.53331
306.00,0.47488
307.00,0.41978
308.00,0.36897
309.00,0.32442
310.00,0.28445
311.00,0.24861
312.00,0.21649
313.00,0.18979
314.00,0.16733
315.00,0.14618
316.00,0.12767
317.00,0.11249
318.00,0.09950
319.00,0.08838
320.00,0.07930
321.00,0.07205
322.00,0.06598
323.00,0.06110
324.00,0.05737
325.00,0.05417
326.00,0.05145
327.00,0.04939
328.00,0.04768
329.00,0.04616
330.00,0.04495
331.00,0.04396
332.00,0.04311
333.00,0.04227
334.00,0.04169
335.00,0.04102
336.00,0.04053
337.00,0.04005
338.00,0.03966
339.00,0.03932
340.00,0.03889
341.00,0.03850
342.00,0.03833
343.00,0.03801
344.00,0.03795
345.00,0.03751
346.00,0.03735
347.00,0.03708
348.00,0.03682
349.00,0.03682
350.00,0.03650
351.00,0.03650
352.00,0.03641
353.00,0.03610
354.00,0.03612
355.00,0.03587
356.00,0.03586
357.00,0.03574
358.00,0.03558
359.00,0.03549
360.00,0.03514
