"2022-03-08_longtermsulfite_121947 - RawData"
"Wavelength nm.","Abs."
190.00,2.96208
191.00,3.13011
192.00,3.41777
193.00,3.43126
194.00,3.57094
195.00,3.58917
196.00,3.71504
197.00,3.68613
198.00,3.81638
199.00,3.78722
200.00,3.83611
201.00,3.72679
202.00,3.82520
203.00,3.84468
204.00,3.76596
205.00,3.86314
206.00,3.90285
207.00,3.83357
208.00,3.84387
209.00,3.90752
210.00,3.87402
211.00,3.82521
212.00,3.89690
213.00,3.86508
214.00,3.83786
215.00,3.87543
216.00,3.84354
217.00,3.80341
218.00,3.84894
219.00,3.85120
220.00,3.88879
221.00,3.80687
222.00,3.84404
223.00,3.72969
224.00,3.74541
225.00,3.74342
226.00,3.78938
227.00,3.74722
228.00,3.76572
229.00,3.75053
230.00,3.70799
231.00,3.73221
232.00,3.70065
233.00,3.74890
234.00,3.73488
235.00,3.71092
236.00,3.65063
237.00,3.70505
238.00,3.70595
239.00,3.63080
240.00,3.62462
241.00,3.59901
242.00,3.56863
243.00,3.54814
244.00,3.56169
245.00,3.52760
246.00,3.42976
247.00,3.33336
248.00,3.15508
249.00,2.83606
250.00,2.47304
251.00,2.11328
252.00,1.80101
253.00,1.53041
254.00,1.28745
255.00,1.08990
256.00,0.92160
257.00,0.77997
258.00,0.65665
259.00,0.55504
260.00,0.47186
261.00,0.39648
262.00,0.33514
263.00,0.28729
264.00,0.24260
265.00,0.20558
266.00,0.17664
267.00,0.15318
268.00,0.13184
269.00,0.11485
270.00,0.10155
271.00,0.09004
272.00,0.08076
273.00,0.07372
274.00,0.06755
275.00,0.06250
276.00,0.05856
277.00,0.05547
278.00,0.05281
279.00,0.05061
280.00,0.04893
281.00,0.04749
282.00,0.04630
283.00,0.04535
284.00,0.04460
285.00,0.04385
286.00,0.04329
287.00,0.04285
288.00,0.04247
289.00,0.04205
290.00,0.04176
291.00,0.04149
292.00,0.04112
293.00,0.04086
294.00,0.04065
295.00,0.04036
296.00,0.04021
297.00,0.03995
298.00,0.03979
299.00,0.03966
300.00,0.03951
301.00,0.03937
302.00,0.03923
303.00,0.03908
304.00,0.03894
305.00,0.03886
306.00,0.03844
307.00,0.03844
308.00,0.03821
309.00,0.03815
310.00,0.03796
311.00,0.03786
312.00,0.03787
313.00,0.03777
314.00,0.03767
315.00,0.03766
316.00,0.03748
317.00,0.03740
318.00,0.03725
319.00,0.03720
320.00,0.03711
321.00,0.03708
322.00,0.03693
323.00,0.03690
324.00,0.03685
325.00,0.03679
326.00,0.03664
327.00,0.03664
328.00,0.03658
329.00,0.03645
330.00,0.03647
331.00,0.03648
332.00,0.03635
333.00,0.03627
334.00,0.03621
335.00,0.03618
336.00,0.03612
337.00,0.03613
338.00,0.03613
339.00,0.03606
340.00,0.03607
341.00,0.03589
342.00,0.03593
343.00,0.03586
344.00,0.03586
345.00,0.03584
346.00,0.03584
347.00,0.03566
348.00,0.03563
349.00,0.03572
350.00,0.03552
351.00,0.03568
352.00,0.03566
353.00,0.03549
354.00,0.03551
355.00,0.03543
356.00,0.03546
357.00,0.03542
358.00,0.03532
359.00,0.03526
360.00,0.03517
