"2022-03-08_longtermsulfite_114807 - RawData"
"Wavelength nm.","Abs."
190.00,3.62276
191.00,3.44022
192.00,3.54990
193.00,3.55836
194.00,3.73444
195.00,3.71794
196.00,3.71924
197.00,3.87866
198.00,3.80136
199.00,3.87292
200.00,3.86678
201.00,3.88223
202.00,3.96939
203.00,3.92558
204.00,3.93138
205.00,3.95236
206.00,3.92813
207.00,3.94324
208.00,3.93527
209.00,3.95667
210.00,3.97015
211.00,3.96199
212.00,3.98180
213.00,3.96036
214.00,3.94189
215.00,3.98491
216.00,3.97186
217.00,3.95604
218.00,3.96542
219.00,3.93359
220.00,3.79204
221.00,3.39844
222.00,2.95583
223.00,2.52641
224.00,2.14580
225.00,1.85194
226.00,1.60826
227.00,1.40002
228.00,1.23726
229.00,1.11240
230.00,1.01900
231.00,0.95360
232.00,0.91295
233.00,0.89583
234.00,0.89835
235.00,0.91899
236.00,0.95529
237.00,1.00587
238.00,1.07016
239.00,1.14580
240.00,1.23155
241.00,1.33116
242.00,1.43991
243.00,1.55353
244.00,1.67805
245.00,1.80936
246.00,1.94403
247.00,2.07588
248.00,2.20892
249.00,2.33737
250.00,2.45813
251.00,2.57748
252.00,2.68164
253.00,2.78165
254.00,2.87233
255.00,2.94606
256.00,3.02032
257.00,3.08119
258.00,3.11948
259.00,3.15741
260.00,3.18651
261.00,3.20737
262.00,3.22803
263.00,3.24121
264.00,3.23004
265.00,3.25842
266.00,3.24492
267.00,3.23578
268.00,3.23013
269.00,3.17894
270.00,3.17101
271.00,3.12897
272.00,3.09238
273.00,3.06537
274.00,3.01746
275.00,2.97525
276.00,2.95229
277.00,2.87926
278.00,2.81279
279.00,2.76001
280.00,2.69398
281.00,2.62155
282.00,2.53978
283.00,2.46358
284.00,2.37813
285.00,2.28705
286.00,2.20210
287.00,2.10796
288.00,2.01553
289.00,1.91623
290.00,1.82463
291.00,1.71980
292.00,1.61945
293.00,1.51964
294.00,1.41943
295.00,1.31750
296.00,1.21727
297.00,1.12245
298.00,1.02472
299.00,0.93559
300.00,0.84999
301.00,0.76991
302.00,0.69006
303.00,0.62277
304.00,0.55569
305.00,0.49458
306.00,0.44044
307.00,0.38962
308.00,0.34290
309.00,0.30185
310.00,0.26523
311.00,0.23233
312.00,0.20280
313.00,0.17827
314.00,0.15747
315.00,0.13799
316.00,0.12094
317.00,0.10693
318.00,0.09491
319.00,0.08473
320.00,0.07635
321.00,0.06969
322.00,0.06401
323.00,0.05949
324.00,0.05598
325.00,0.05290
326.00,0.05038
327.00,0.04845
328.00,0.04680
329.00,0.04541
330.00,0.04437
331.00,0.04335
332.00,0.04248
333.00,0.04173
334.00,0.04109
335.00,0.04045
336.00,0.03998
337.00,0.03960
338.00,0.03918
339.00,0.03885
340.00,0.03853
341.00,0.03807
342.00,0.03781
343.00,0.03764
344.00,0.03751
345.00,0.03722
346.00,0.03696
347.00,0.03662
348.00,0.03641
349.00,0.03645
350.00,0.03621
351.00,0.03615
352.00,0.03603
353.00,0.03571
354.00,0.03566
355.00,0.03555
356.00,0.03539
357.00,0.03543
358.00,0.03532
359.00,0.03519
360.00,0.03487
