"2022-03-08_longtermsulfite_121308 - RawData"
"Wavelength nm.","Abs."
190.00,3.00047
191.00,3.09695
192.00,3.20305
193.00,3.27838
194.00,3.41846
195.00,3.27922
196.00,3.55885
197.00,3.46715
198.00,3.62135
199.00,3.49515
200.00,3.54008
201.00,3.61536
202.00,3.71849
203.00,3.65312
204.00,3.54283
205.00,3.69699
206.00,3.63205
207.00,3.68925
208.00,3.67105
209.00,3.75957
210.00,3.70552
211.00,3.69756
212.00,3.66502
213.00,3.64827
214.00,3.68121
215.00,3.63264
216.00,3.64886
217.00,3.55049
218.00,3.60136
219.00,3.62497
220.00,3.66354
221.00,3.59282
222.00,3.52609
223.00,3.46367
224.00,3.44707
225.00,3.42833
226.00,3.41907
227.00,3.40448
228.00,3.39024
229.00,3.36308
230.00,3.26318
231.00,3.09866
232.00,2.90323
233.00,2.67043
234.00,2.39693
235.00,2.15036
236.00,1.92249
237.00,1.71413
238.00,1.52361
239.00,1.35341
240.00,1.20047
241.00,1.05711
242.00,0.92900
243.00,0.81711
244.00,0.71381
245.00,0.62181
246.00,0.54201
247.00,0.47293
248.00,0.41179
249.00,0.35898
250.00,0.31366
251.00,0.27303
252.00,0.23947
253.00,0.21060
254.00,0.18469
255.00,0.16353
256.00,0.14545
257.00,0.12990
258.00,0.11627
259.00,0.10492
260.00,0.09561
261.00,0.08716
262.00,0.08015
263.00,0.07468
264.00,0.06938
265.00,0.06499
266.00,0.06146
267.00,0.05853
268.00,0.05600
269.00,0.05389
270.00,0.05215
271.00,0.05060
272.00,0.04939
273.00,0.04845
274.00,0.04753
275.00,0.04684
276.00,0.04620
277.00,0.04576
278.00,0.04535
279.00,0.04494
280.00,0.04462
281.00,0.04428
282.00,0.04399
283.00,0.04376
284.00,0.04353
285.00,0.04332
286.00,0.04305
287.00,0.04288
288.00,0.04266
289.00,0.04240
290.00,0.04213
291.00,0.04192
292.00,0.04163
293.00,0.04135
294.00,0.04109
295.00,0.04091
296.00,0.04073
297.00,0.04051
298.00,0.04036
299.00,0.04019
300.00,0.04004
301.00,0.03995
302.00,0.03983
303.00,0.03970
304.00,0.03960
305.00,0.03954
306.00,0.03926
307.00,0.03920
308.00,0.03911
309.00,0.03906
310.00,0.03889
311.00,0.03882
312.00,0.03880
313.00,0.03868
314.00,0.03867
315.00,0.03871
316.00,0.03856
317.00,0.03851
318.00,0.03838
319.00,0.03833
320.00,0.03830
321.00,0.03822
322.00,0.03815
323.00,0.03810
324.00,0.03801
325.00,0.03801
326.00,0.03789
327.00,0.03789
328.00,0.03786
329.00,0.03778
330.00,0.03778
331.00,0.03772
332.00,0.03764
333.00,0.03760
334.00,0.03760
335.00,0.03745
336.00,0.03751
337.00,0.03741
338.00,0.03745
339.00,0.03738
340.00,0.03731
341.00,0.03716
342.00,0.03720
343.00,0.03711
344.00,0.03720
345.00,0.03709
346.00,0.03714
347.00,0.03700
348.00,0.03688
349.00,0.03699
350.00,0.03679
351.00,0.03694
352.00,0.03691
353.00,0.03688
354.00,0.03674
355.00,0.03664
356.00,0.03671
357.00,0.03671
358.00,0.03658
359.00,0.03661
360.00,0.03625
