"2022-03-08_longtermsulfite_115628 - RawData"
"Wavelength nm.","Abs."
190.00,3.57767
191.00,3.30101
192.00,3.36731
193.00,3.54485
194.00,3.52605
195.00,3.61542
196.00,3.59966
197.00,3.67737
198.00,3.68283
199.00,3.71281
200.00,3.83913
201.00,3.80705
202.00,3.74707
203.00,3.78029
204.00,3.75490
205.00,3.76068
206.00,3.80281
207.00,3.82600
208.00,3.86121
209.00,3.92332
210.00,3.87839
211.00,3.90327
212.00,3.88046
213.00,3.82513
214.00,3.92830
215.00,3.86415
216.00,3.82303
217.00,3.91766
218.00,3.91959
219.00,3.86772
220.00,3.93057
221.00,3.89403
222.00,3.83414
223.00,3.80434
224.00,3.81224
225.00,3.84731
226.00,3.77124
227.00,3.79927
228.00,3.79202
229.00,3.78003
230.00,3.83157
231.00,3.77992
232.00,3.79697
233.00,3.75996
234.00,3.73335
235.00,3.75751
236.00,3.74229
237.00,3.76418
238.00,3.74367
239.00,3.69099
240.00,3.68678
241.00,3.70769
242.00,3.62144
243.00,3.65665
244.00,3.59935
245.00,3.61263
246.00,3.56886
247.00,3.47865
248.00,3.43640
249.00,3.21707
250.00,2.87527
251.00,2.49236
252.00,2.15167
253.00,1.84830
254.00,1.57378
255.00,1.34727
256.00,1.15268
257.00,0.98590
258.00,0.83871
259.00,0.71613
260.00,0.61554
261.00,0.52425
262.00,0.44843
263.00,0.38878
264.00,0.33261
265.00,0.28516
266.00,0.24741
267.00,0.21623
268.00,0.18774
269.00,0.16475
270.00,0.14612
271.00,0.12939
272.00,0.11588
273.00,0.10516
274.00,0.09558
275.00,0.08746
276.00,0.08093
277.00,0.07562
278.00,0.07094
279.00,0.06680
280.00,0.06349
281.00,0.06064
282.00,0.05809
283.00,0.05606
284.00,0.05431
285.00,0.05263
286.00,0.05128
287.00,0.05009
288.00,0.04906
289.00,0.04800
290.00,0.04716
291.00,0.04639
292.00,0.04559
293.00,0.04486
294.00,0.04422
295.00,0.04364
296.00,0.04309
297.00,0.04263
298.00,0.04222
299.00,0.04192
300.00,0.04164
301.00,0.04132
302.00,0.04105
303.00,0.04080
304.00,0.04056
305.00,0.04036
306.00,0.03995
307.00,0.03983
308.00,0.03963
309.00,0.03949
310.00,0.03931
311.00,0.03909
312.00,0.03911
313.00,0.03889
314.00,0.03877
315.00,0.03882
316.00,0.03856
317.00,0.03853
318.00,0.03838
319.00,0.03830
320.00,0.03822
321.00,0.03818
322.00,0.03802
323.00,0.03798
324.00,0.03789
325.00,0.03786
326.00,0.03773
327.00,0.03766
328.00,0.03763
329.00,0.03751
330.00,0.03758
331.00,0.03745
332.00,0.03731
333.00,0.03731
334.00,0.03728
335.00,0.03722
336.00,0.03716
337.00,0.03716
338.00,0.03709
339.00,0.03697
340.00,0.03697
341.00,0.03680
342.00,0.03685
343.00,0.03677
344.00,0.03677
345.00,0.03665
346.00,0.03661
347.00,0.03653
348.00,0.03645
349.00,0.03644
350.00,0.03630
351.00,0.03647
352.00,0.03638
353.00,0.03619
354.00,0.03616
355.00,0.03615
356.00,0.03606
357.00,0.03621
358.00,0.03589
359.00,0.03590
360.00,0.03586
