"2022-03-08_longtermsulfite_122543 - RawData"
"Wavelength nm.","Abs."
190.00,3.00179
191.00,3.30766
192.00,3.43970
193.00,3.40919
194.00,3.57008
195.00,3.55896
196.00,3.59613
197.00,3.70596
198.00,3.73100
199.00,3.68796
200.00,3.78333
201.00,3.81886
202.00,3.80399
203.00,3.83438
204.00,3.79980
205.00,3.85199
206.00,3.88721
207.00,3.92235
208.00,3.80351
209.00,3.88316
210.00,3.84616
211.00,3.82533
212.00,3.83577
213.00,3.87682
214.00,3.85435
215.00,3.82823
216.00,3.79463
217.00,3.74826
218.00,3.75661
219.00,3.81967
220.00,3.85179
221.00,3.86647
222.00,3.72542
223.00,3.66188
224.00,3.62346
225.00,3.65321
226.00,3.62619
227.00,3.62784
228.00,3.57370
229.00,3.63264
230.00,3.59030
231.00,3.56577
232.00,3.57051
233.00,3.55309
234.00,3.54413
235.00,3.54225
236.00,3.55339
237.00,3.55153
238.00,3.50203
239.00,3.48410
240.00,3.44025
241.00,3.38382
242.00,3.25941
243.00,3.04727
244.00,2.71303
245.00,2.34271
246.00,1.99242
247.00,1.68871
248.00,1.42314
249.00,1.20009
250.00,1.01180
251.00,0.84763
252.00,0.71529
253.00,0.60493
254.00,0.50905
255.00,0.43222
256.00,0.36757
257.00,0.31400
258.00,0.26859
259.00,0.23212
260.00,0.20299
261.00,0.17697
262.00,0.15607
263.00,0.13986
264.00,0.12494
265.00,0.11266
266.00,0.10321
267.00,0.09566
268.00,0.08888
269.00,0.08350
270.00,0.07924
271.00,0.07553
272.00,0.07251
273.00,0.07018
274.00,0.06802
275.00,0.06627
276.00,0.06483
277.00,0.06366
278.00,0.06261
279.00,0.06161
280.00,0.06084
281.00,0.06013
282.00,0.05952
283.00,0.05894
284.00,0.05847
285.00,0.05792
286.00,0.05742
287.00,0.05705
288.00,0.05664
289.00,0.05629
290.00,0.05597
291.00,0.05566
292.00,0.05530
293.00,0.05501
294.00,0.05469
295.00,0.05431
296.00,0.05405
297.00,0.05374
298.00,0.05345
299.00,0.05310
300.00,0.05273
301.00,0.05247
302.00,0.05211
303.00,0.05173
304.00,0.05138
305.00,0.05103
306.00,0.05046
307.00,0.05006
308.00,0.04964
309.00,0.04922
310.00,0.04878
311.00,0.04828
312.00,0.04793
313.00,0.04744
314.00,0.04709
315.00,0.04668
316.00,0.04614
317.00,0.04573
318.00,0.04523
319.00,0.04478
320.00,0.04442
321.00,0.04401
322.00,0.04361
323.00,0.04324
324.00,0.04288
325.00,0.04257
326.00,0.04224
327.00,0.04190
328.00,0.04169
329.00,0.04135
330.00,0.04115
331.00,0.04088
332.00,0.04062
333.00,0.04039
334.00,0.04025
335.00,0.03999
336.00,0.03987
337.00,0.03972
338.00,0.03963
339.00,0.03937
340.00,0.03932
341.00,0.03899
342.00,0.03902
343.00,0.03889
344.00,0.03882
345.00,0.03860
346.00,0.03850
347.00,0.03828
348.00,0.03819
349.00,0.03818
350.00,0.03783
351.00,0.03798
352.00,0.03784
353.00,0.03766
354.00,0.03769
355.00,0.03760
356.00,0.03749
357.00,0.03760
358.00,0.03738
359.00,0.03722
360.00,0.03682
