"2022-03-08_longtermsulfite_120337 - RawData"
"Wavelength nm.","Abs."
190.00,3.03647
191.00,3.37692
192.00,3.57813
193.00,3.54393
194.00,3.61020
195.00,3.64357
196.00,3.67769
197.00,3.68314
198.00,3.72946
199.00,3.82428
200.00,3.86319
201.00,3.84720
202.00,3.78247
203.00,3.89789
204.00,3.92368
205.00,3.85945
206.00,3.88866
207.00,3.83499
208.00,3.88029
209.00,3.88470
210.00,3.92157
211.00,3.91916
212.00,3.88049
213.00,3.90321
214.00,3.89191
215.00,3.88596
216.00,3.86668
217.00,3.86519
218.00,3.81827
219.00,3.93326
220.00,3.86568
221.00,3.91481
222.00,3.88390
223.00,3.80879
224.00,3.76984
225.00,3.85396
226.00,3.80342
227.00,3.79222
228.00,3.82008
229.00,3.77934
230.00,3.80109
231.00,3.74951
232.00,3.78154
233.00,3.79823
234.00,3.76836
235.00,3.76086
236.00,3.71271
237.00,3.75150
238.00,3.67628
239.00,3.65152
240.00,3.64944
241.00,3.66971
242.00,3.64149
243.00,3.60323
244.00,3.60992
245.00,3.57298
246.00,3.52159
247.00,3.53029
248.00,3.48856
249.00,3.38579
250.00,3.08813
251.00,2.70575
252.00,2.34100
253.00,2.00989
254.00,1.70457
255.00,1.45119
256.00,1.23183
257.00,1.04462
258.00,0.88055
259.00,0.74493
260.00,0.63449
261.00,0.53400
262.00,0.45105
263.00,0.38550
264.00,0.32382
265.00,0.27260
266.00,0.23227
267.00,0.19983
268.00,0.16994
269.00,0.14600
270.00,0.12709
271.00,0.11058
272.00,0.09724
273.00,0.08711
274.00,0.07809
275.00,0.07077
276.00,0.06509
277.00,0.06067
278.00,0.05682
279.00,0.05360
280.00,0.05112
281.00,0.04906
282.00,0.04735
283.00,0.04599
284.00,0.04500
285.00,0.04399
286.00,0.04321
287.00,0.04265
288.00,0.04210
289.00,0.04155
290.00,0.04118
291.00,0.04085
292.00,0.04045
293.00,0.04015
294.00,0.03983
295.00,0.03952
296.00,0.03929
297.00,0.03912
298.00,0.03896
299.00,0.03886
300.00,0.03873
301.00,0.03859
302.00,0.03848
303.00,0.03839
304.00,0.03830
305.00,0.03824
306.00,0.03793
307.00,0.03787
308.00,0.03770
309.00,0.03773
310.00,0.03758
311.00,0.03748
312.00,0.03752
313.00,0.03738
314.00,0.03737
315.00,0.03726
316.00,0.03719
317.00,0.03714
318.00,0.03708
319.00,0.03700
320.00,0.03694
321.00,0.03693
322.00,0.03687
323.00,0.03679
324.00,0.03679
325.00,0.03680
326.00,0.03667
327.00,0.03668
328.00,0.03658
329.00,0.03656
330.00,0.03650
331.00,0.03648
332.00,0.03645
333.00,0.03639
334.00,0.03635
335.00,0.03636
336.00,0.03639
337.00,0.03633
338.00,0.03627
339.00,0.03625
340.00,0.03621
341.00,0.03607
342.00,0.03607
343.00,0.03604
344.00,0.03613
345.00,0.03598
346.00,0.03598
347.00,0.03595
348.00,0.03583
349.00,0.03603
350.00,0.03578
351.00,0.03590
352.00,0.03587
353.00,0.03577
354.00,0.03572
355.00,0.03571
356.00,0.03572
357.00,0.03569
358.00,0.03560
359.00,0.03552
360.00,0.03535
