"2022-03-08_longtermsulfite_115439 - RawData"
"Wavelength nm.","Abs."
190.00,3.42509
191.00,3.51448
192.00,3.32520
193.00,3.38095
194.00,3.54538
195.00,3.65138
196.00,3.60176
197.00,3.66414
198.00,3.68295
199.00,3.69212
200.00,3.74429
201.00,3.82236
202.00,3.78261
203.00,3.83841
204.00,3.73112
205.00,3.86336
206.00,3.81517
207.00,3.90195
208.00,3.85710
209.00,3.87811
210.00,3.89467
211.00,3.91150
212.00,3.86940
213.00,3.86333
214.00,3.82790
215.00,3.89873
216.00,3.84879
217.00,3.83693
218.00,3.83885
219.00,3.88414
220.00,3.93733
221.00,3.87100
222.00,3.86211
223.00,3.80370
224.00,3.81384
225.00,3.79749
226.00,3.81598
227.00,3.80440
228.00,3.73672
229.00,3.80013
230.00,3.83430
231.00,3.69319
232.00,3.74408
233.00,3.75491
234.00,3.78920
235.00,3.68797
236.00,3.76955
237.00,3.68764
238.00,3.66937
239.00,3.68054
240.00,3.64857
241.00,3.65971
242.00,3.68390
243.00,3.64249
244.00,3.60530
245.00,3.60620
246.00,3.53905
247.00,3.47055
248.00,3.40663
249.00,3.16797
250.00,2.83699
251.00,2.47066
252.00,2.13292
253.00,1.83174
254.00,1.55885
255.00,1.33485
256.00,1.14244
257.00,0.97655
258.00,0.83115
259.00,0.71085
260.00,0.61166
261.00,0.52106
262.00,0.44641
263.00,0.38747
264.00,0.33189
265.00,0.28513
266.00,0.24762
267.00,0.21683
268.00,0.18874
269.00,0.16585
270.00,0.14745
271.00,0.13107
272.00,0.11758
273.00,0.10695
274.00,0.09740
275.00,0.08936
276.00,0.08292
277.00,0.07767
278.00,0.07303
279.00,0.06892
280.00,0.06560
281.00,0.06279
282.00,0.06024
283.00,0.05821
284.00,0.05644
285.00,0.05473
286.00,0.05331
287.00,0.05220
288.00,0.05109
289.00,0.05003
290.00,0.04918
291.00,0.04829
292.00,0.04741
293.00,0.04668
294.00,0.04594
295.00,0.04529
296.00,0.04478
297.00,0.04422
298.00,0.04381
299.00,0.04349
300.00,0.04314
301.00,0.04279
302.00,0.04256
303.00,0.04224
304.00,0.04199
305.00,0.04181
306.00,0.04132
307.00,0.04111
308.00,0.04088
309.00,0.04077
310.00,0.04056
311.00,0.04036
312.00,0.04037
313.00,0.04015
314.00,0.04007
315.00,0.04002
316.00,0.03981
317.00,0.03970
318.00,0.03958
319.00,0.03949
320.00,0.03941
321.00,0.03937
322.00,0.03925
323.00,0.03914
324.00,0.03911
325.00,0.03897
326.00,0.03886
327.00,0.03883
328.00,0.03879
329.00,0.03864
330.00,0.03859
331.00,0.03851
332.00,0.03847
333.00,0.03841
334.00,0.03835
335.00,0.03822
336.00,0.03819
337.00,0.03813
338.00,0.03813
339.00,0.03802
340.00,0.03801
341.00,0.03789
342.00,0.03786
343.00,0.03786
344.00,0.03783
345.00,0.03761
346.00,0.03770
347.00,0.03749
348.00,0.03738
349.00,0.03745
350.00,0.03737
351.00,0.03746
352.00,0.03734
353.00,0.03725
354.00,0.03728
355.00,0.03702
356.00,0.03709
357.00,0.03709
358.00,0.03697
359.00,0.03691
360.00,0.03694
