"2021-12-09_longtermsulfite_101156 - RawData"
"Wavelength nm.","Abs."
190.00,3.07208
191.00,3.19859
192.00,3.38428
193.00,3.40819
194.00,3.45154
195.00,3.48836
196.00,3.51903
197.00,3.62000
198.00,3.73328
199.00,3.77917
200.00,3.63983
201.00,3.73131
202.00,3.73007
203.00,3.69028
204.00,3.83827
205.00,3.69154
206.00,3.72545
207.00,3.77411
208.00,3.80101
209.00,3.80478
210.00,3.79848
211.00,3.75760
212.00,3.81262
213.00,3.82434
214.00,3.75272
215.00,3.79062
216.00,3.75259
217.00,3.76750
218.00,3.77576
219.00,3.76553
220.00,3.83319
221.00,3.79140
222.00,3.69559
223.00,3.63560
224.00,3.64337
225.00,3.60632
226.00,3.61819
227.00,3.59012
228.00,3.61732
229.00,3.60623
230.00,3.61426
231.00,3.58667
232.00,3.56021
233.00,3.60345
234.00,3.59457
235.00,3.54842
236.00,3.55640
237.00,3.55907
238.00,3.51045
239.00,3.48772
240.00,3.47433
241.00,3.43164
242.00,3.31798
243.00,3.12874
244.00,2.82346
245.00,2.45593
246.00,2.09961
247.00,1.78491
248.00,1.50789
249.00,1.27303
250.00,1.07689
251.00,0.90602
252.00,0.76784
253.00,0.65126
254.00,0.55055
255.00,0.47046
256.00,0.40294
257.00,0.34691
258.00,0.29912
259.00,0.26067
260.00,0.22943
261.00,0.20166
262.00,0.17920
263.00,0.16211
264.00,0.14647
265.00,0.13347
266.00,0.12337
267.00,0.11531
268.00,0.10793
269.00,0.10210
270.00,0.09749
271.00,0.09340
272.00,0.09012
273.00,0.08757
274.00,0.08527
275.00,0.08331
276.00,0.08159
277.00,0.08026
278.00,0.07903
279.00,0.07787
280.00,0.07692
281.00,0.07610
282.00,0.07529
283.00,0.07454
284.00,0.07397
285.00,0.07332
286.00,0.07274
287.00,0.07219
288.00,0.07161
289.00,0.07118
290.00,0.07068
291.00,0.07022
292.00,0.06972
293.00,0.06927
294.00,0.06879
295.00,0.06824
296.00,0.06784
297.00,0.06738
298.00,0.06694
299.00,0.06654
300.00,0.06610
301.00,0.06567
302.00,0.06517
303.00,0.06474
304.00,0.06432
305.00,0.06387
306.00,0.06310
307.00,0.06258
308.00,0.06212
309.00,0.06165
310.00,0.06099
311.00,0.06061
312.00,0.06006
313.00,0.05946
314.00,0.05896
315.00,0.05853
316.00,0.05795
317.00,0.05740
318.00,0.05696
319.00,0.05649
320.00,0.05597
321.00,0.05540
322.00,0.05492
323.00,0.05449
324.00,0.05415
325.00,0.05380
326.00,0.05336
327.00,0.05296
328.00,0.05261
329.00,0.05222
330.00,0.05202
331.00,0.05165
332.00,0.05138
333.00,0.05107
334.00,0.05086
335.00,0.05063
336.00,0.05038
337.00,0.05000
338.00,0.04999
339.00,0.04982
340.00,0.04948
341.00,0.04932
342.00,0.04906
343.00,0.04887
344.00,0.04866
345.00,0.04858
346.00,0.04834
347.00,0.04814
348.00,0.04802
349.00,0.04785
350.00,0.04767
351.00,0.04749
352.00,0.04718
353.00,0.04720
354.00,0.04701
355.00,0.04688
356.00,0.04686
357.00,0.04666
358.00,0.04646
359.00,0.04649
360.00,0.04622
