"2022-03-15_longtermsulfite_121944 - RawData"
"Wavelength nm.","Abs."
190.00,3.83328
191.00,3.55919
192.00,3.73746
193.00,3.75420
194.00,3.95522
195.00,3.80025
196.00,3.93462
197.00,3.92998
198.00,3.91603
199.00,3.90410
200.00,3.95985
201.00,3.97224
202.00,3.95413
203.00,3.95343
204.00,3.96794
205.00,3.99474
206.00,3.95802
207.00,3.98557
208.00,3.96387
209.00,3.98746
210.00,3.98616
211.00,3.97563
212.00,3.97754
213.00,3.97189
214.00,3.95645
215.00,3.96118
216.00,3.94905
217.00,3.98280
218.00,3.96535
219.00,3.96504
220.00,3.95917
221.00,3.85103
222.00,3.38441
223.00,2.92963
224.00,2.49876
225.00,2.16675
226.00,1.88696
227.00,1.64148
228.00,1.44691
229.00,1.29610
230.00,1.18063
231.00,1.09665
232.00,1.03976
233.00,1.00983
234.00,1.00063
235.00,1.01183
236.00,1.04021
237.00,1.08321
238.00,1.14037
239.00,1.21025
240.00,1.29173
241.00,1.38710
242.00,1.49274
243.00,1.60373
244.00,1.72569
245.00,1.85570
246.00,1.99107
247.00,2.12480
248.00,2.26328
249.00,2.39738
250.00,2.52992
251.00,2.65720
252.00,2.78043
253.00,2.88710
254.00,2.99635
255.00,3.07411
256.00,3.18948
257.00,3.25356
258.00,3.33347
259.00,3.37733
260.00,3.41212
261.00,3.46295
262.00,3.51645
263.00,3.52632
264.00,3.52409
265.00,3.57750
266.00,3.59001
267.00,3.59976
268.00,3.60628
269.00,3.62477
270.00,3.65475
271.00,3.62424
272.00,3.53429
273.00,3.54893
274.00,3.55785
275.00,3.51854
276.00,3.47508
277.00,3.41251
278.00,3.38358
279.00,3.36053
280.00,3.26799
281.00,3.19812
282.00,3.09949
283.00,3.02800
284.00,2.94913
285.00,2.85338
286.00,2.75394
287.00,2.65259
288.00,2.53212
289.00,2.41893
290.00,2.30632
291.00,2.17975
292.00,2.05536
293.00,1.93192
294.00,1.80800
295.00,1.67958
296.00,1.55223
297.00,1.43208
298.00,1.30757
299.00,1.19305
300.00,1.08313
301.00,0.97984
302.00,0.87732
303.00,0.79053
304.00,0.70386
305.00,0.62503
306.00,0.55507
307.00,0.48936
308.00,0.42896
309.00,0.37570
310.00,0.32846
311.00,0.28596
312.00,0.24767
313.00,0.21600
314.00,0.18900
315.00,0.16385
316.00,0.14195
317.00,0.12390
318.00,0.10881
319.00,0.09576
320.00,0.08514
321.00,0.07660
322.00,0.06952
323.00,0.06407
324.00,0.05956
325.00,0.05566
326.00,0.05276
327.00,0.05029
328.00,0.04846
329.00,0.04671
330.00,0.04549
331.00,0.04427
332.00,0.04329
333.00,0.04248
334.00,0.04167
335.00,0.04105
336.00,0.04054
337.00,0.04005
338.00,0.03957
339.00,0.03926
340.00,0.03883
341.00,0.03853
342.00,0.03815
343.00,0.03792
344.00,0.03769
345.00,0.03732
346.00,0.03719
347.00,0.03694
348.00,0.03668
349.00,0.03651
350.00,0.03632
351.00,0.03618
352.00,0.03604
353.00,0.03587
354.00,0.03606
355.00,0.03572
356.00,0.03571
357.00,0.03554
358.00,0.03548
359.00,0.03539
360.00,0.03528
