"2022-03-15_longtermsulfite_130113 - RawData"
"Wavelength nm.","Abs."
190.00,3.25909
191.00,3.30505
192.00,3.44572
193.00,3.48492
194.00,3.59816
195.00,3.68887
196.00,3.69496
197.00,3.81062
198.00,3.76685
199.00,3.74884
200.00,3.84111
201.00,3.84877
202.00,3.77968
203.00,3.79610
204.00,3.83197
205.00,3.86246
206.00,3.82333
207.00,3.86279
208.00,3.92528
209.00,3.88046
210.00,3.86470
211.00,3.93666
212.00,3.94876
213.00,3.88931
214.00,3.88953
215.00,3.83965
216.00,3.89584
217.00,3.89380
218.00,3.84698
219.00,3.88969
220.00,3.92538
221.00,3.94278
222.00,3.89368
223.00,3.83269
224.00,3.85854
225.00,3.83589
226.00,3.77563
227.00,3.83446
228.00,3.78259
229.00,3.83713
230.00,3.74989
231.00,3.75548
232.00,3.77191
233.00,3.72649
234.00,3.74124
235.00,3.75937
236.00,3.73787
237.00,3.73747
238.00,3.74693
239.00,3.65512
240.00,3.62749
241.00,3.62466
242.00,3.61316
243.00,3.59563
244.00,3.61870
245.00,3.56891
246.00,3.49258
247.00,3.34917
248.00,3.16222
249.00,2.83522
250.00,2.45547
251.00,2.09187
252.00,1.78354
253.00,1.51642
254.00,1.27750
255.00,1.08157
256.00,0.91460
257.00,0.77200
258.00,0.64912
259.00,0.54948
260.00,0.46770
261.00,0.39359
262.00,0.33302
263.00,0.28542
264.00,0.24100
265.00,0.20425
266.00,0.17535
267.00,0.15221
268.00,0.13124
269.00,0.11447
270.00,0.10127
271.00,0.08974
272.00,0.08051
273.00,0.07353
274.00,0.06734
275.00,0.06223
276.00,0.05838
277.00,0.05536
278.00,0.05272
279.00,0.05055
280.00,0.04880
281.00,0.04736
282.00,0.04619
283.00,0.04529
284.00,0.04451
285.00,0.04385
286.00,0.04329
287.00,0.04282
288.00,0.04242
289.00,0.04199
290.00,0.04164
291.00,0.04146
292.00,0.04114
293.00,0.04086
294.00,0.04062
295.00,0.04034
296.00,0.04016
297.00,0.03999
298.00,0.03984
299.00,0.03973
300.00,0.03955
301.00,0.03937
302.00,0.03932
303.00,0.03909
304.00,0.03899
305.00,0.03896
306.00,0.03859
307.00,0.03847
308.00,0.03839
309.00,0.03831
310.00,0.03818
311.00,0.03809
312.00,0.03799
313.00,0.03784
314.00,0.03780
315.00,0.03764
316.00,0.03766
317.00,0.03758
318.00,0.03748
319.00,0.03743
320.00,0.03732
321.00,0.03722
322.00,0.03720
323.00,0.03711
324.00,0.03705
325.00,0.03700
326.00,0.03693
327.00,0.03683
328.00,0.03680
329.00,0.03673
330.00,0.03668
331.00,0.03659
332.00,0.03648
333.00,0.03645
334.00,0.03638
335.00,0.03625
336.00,0.03625
337.00,0.03621
338.00,0.03621
339.00,0.03618
340.00,0.03609
341.00,0.03610
342.00,0.03606
343.00,0.03604
344.00,0.03600
345.00,0.03583
346.00,0.03584
347.00,0.03584
348.00,0.03574
349.00,0.03590
350.00,0.03571
351.00,0.03569
352.00,0.03552
353.00,0.03574
354.00,0.03563
355.00,0.03557
356.00,0.03552
357.00,0.03539
358.00,0.03554
359.00,0.03537
360.00,0.03560
