"2022-03-15_longtermsulfite_123827 - RawData"
"Wavelength nm.","Abs."
190.00,2.93256
191.00,3.24026
192.00,3.25706
193.00,3.39980
194.00,3.48236
195.00,3.52158
196.00,3.65202
197.00,3.60822
198.00,3.73093
199.00,3.59439
200.00,3.72195
201.00,3.81531
202.00,3.84865
203.00,3.83755
204.00,3.77089
205.00,3.77425
206.00,3.81207
207.00,3.87619
208.00,3.86543
209.00,3.84274
210.00,3.89308
211.00,3.86511
212.00,3.90556
213.00,3.86435
214.00,3.82571
215.00,3.88458
216.00,3.87233
217.00,3.85928
218.00,3.86543
219.00,3.87897
220.00,3.86603
221.00,3.86986
222.00,3.81169
223.00,3.81415
224.00,3.87106
225.00,3.75313
226.00,3.80394
227.00,3.78696
228.00,3.77303
229.00,3.82146
230.00,3.77451
231.00,3.73685
232.00,3.69070
233.00,3.75163
234.00,3.72803
235.00,3.72369
236.00,3.68298
237.00,3.70551
238.00,3.69623
239.00,3.64700
240.00,3.64117
241.00,3.64389
242.00,3.62016
243.00,3.60493
244.00,3.59328
245.00,3.56355
246.00,3.50552
247.00,3.46558
248.00,3.39287
249.00,3.17169
250.00,2.83759
251.00,2.46716
252.00,2.12885
253.00,1.82716
254.00,1.55348
255.00,1.32935
256.00,1.13628
257.00,0.97125
258.00,0.82672
259.00,0.70718
260.00,0.60866
261.00,0.51836
262.00,0.44405
263.00,0.38557
264.00,0.33008
265.00,0.28368
266.00,0.24635
267.00,0.21558
268.00,0.18747
269.00,0.16478
270.00,0.14639
271.00,0.13007
272.00,0.11667
273.00,0.10616
274.00,0.09662
275.00,0.08864
276.00,0.08223
277.00,0.07703
278.00,0.07239
279.00,0.06828
280.00,0.06499
281.00,0.06221
282.00,0.05968
283.00,0.05762
284.00,0.05585
285.00,0.05420
286.00,0.05287
287.00,0.05161
288.00,0.05049
289.00,0.04948
290.00,0.04849
291.00,0.04771
292.00,0.04694
293.00,0.04616
294.00,0.04549
295.00,0.04475
296.00,0.04419
297.00,0.04373
298.00,0.04326
299.00,0.04292
300.00,0.04260
301.00,0.04225
302.00,0.04205
303.00,0.04169
304.00,0.04146
305.00,0.04131
306.00,0.04082
307.00,0.04059
308.00,0.04044
309.00,0.04033
310.00,0.04012
311.00,0.04002
312.00,0.03976
313.00,0.03976
314.00,0.03963
315.00,0.03947
316.00,0.03938
317.00,0.03926
318.00,0.03912
319.00,0.03909
320.00,0.03902
321.00,0.03880
322.00,0.03882
323.00,0.03868
324.00,0.03865
325.00,0.03851
326.00,0.03844
327.00,0.03842
328.00,0.03827
329.00,0.03819
330.00,0.03819
331.00,0.03801
332.00,0.03795
333.00,0.03792
334.00,0.03783
335.00,0.03772
336.00,0.03777
337.00,0.03767
338.00,0.03755
339.00,0.03751
340.00,0.03751
341.00,0.03754
342.00,0.03735
343.00,0.03722
344.00,0.03725
345.00,0.03719
346.00,0.03709
347.00,0.03694
348.00,0.03700
349.00,0.03688
350.00,0.03682
351.00,0.03677
352.00,0.03680
353.00,0.03673
354.00,0.03683
355.00,0.03668
356.00,0.03674
357.00,0.03659
358.00,0.03661
359.00,0.03645
360.00,0.03668
