"2022-03-15_longtermsulfite_125951 - RawData"
"Wavelength nm.","Abs."
190.00,3.02910
191.00,3.26204
192.00,3.47504
193.00,3.45358
194.00,3.59856
195.00,3.62135
196.00,3.59007
197.00,3.66797
198.00,3.86234
199.00,3.78131
200.00,3.79599
201.00,3.83182
202.00,3.77484
203.00,3.82773
204.00,3.80690
205.00,3.80957
206.00,3.86212
207.00,3.85330
208.00,3.87183
209.00,3.84680
210.00,3.90146
211.00,3.82205
212.00,3.81784
213.00,3.84776
214.00,3.85851
215.00,3.81642
216.00,3.85788
217.00,3.83484
218.00,3.83192
219.00,3.86079
220.00,3.88066
221.00,3.85464
222.00,3.84662
223.00,3.80492
224.00,3.74016
225.00,3.79765
226.00,3.78737
227.00,3.73274
228.00,3.69768
229.00,3.77734
230.00,3.72372
231.00,3.71057
232.00,3.70038
233.00,3.71385
234.00,3.72597
235.00,3.67606
236.00,3.68140
237.00,3.66966
238.00,3.67462
239.00,3.62311
240.00,3.62956
241.00,3.60564
242.00,3.60388
243.00,3.56326
244.00,3.51921
245.00,3.49803
246.00,3.45781
247.00,3.34827
248.00,3.16191
249.00,2.84747
250.00,2.48296
251.00,2.11804
252.00,1.80597
253.00,1.53520
254.00,1.29315
255.00,1.09538
256.00,0.92586
257.00,0.78142
258.00,0.65665
259.00,0.55519
260.00,0.47296
261.00,0.39798
262.00,0.33675
263.00,0.28845
264.00,0.24326
265.00,0.20618
266.00,0.17693
267.00,0.15347
268.00,0.13219
269.00,0.11528
270.00,0.10197
271.00,0.09032
272.00,0.08098
273.00,0.07390
274.00,0.06764
275.00,0.06252
276.00,0.05862
277.00,0.05557
278.00,0.05295
279.00,0.05067
280.00,0.04889
281.00,0.04749
282.00,0.04626
283.00,0.04539
284.00,0.04460
285.00,0.04391
286.00,0.04332
287.00,0.04286
288.00,0.04245
289.00,0.04208
290.00,0.04178
291.00,0.04150
292.00,0.04115
293.00,0.04088
294.00,0.04065
295.00,0.04037
296.00,0.04015
297.00,0.03999
298.00,0.03981
299.00,0.03969
300.00,0.03954
301.00,0.03932
302.00,0.03929
303.00,0.03903
304.00,0.03897
305.00,0.03888
306.00,0.03845
307.00,0.03828
308.00,0.03821
309.00,0.03812
310.00,0.03806
311.00,0.03792
312.00,0.03775
313.00,0.03767
314.00,0.03760
315.00,0.03752
316.00,0.03741
317.00,0.03731
318.00,0.03723
319.00,0.03719
320.00,0.03709
321.00,0.03696
322.00,0.03702
323.00,0.03693
324.00,0.03682
325.00,0.03668
326.00,0.03674
327.00,0.03661
328.00,0.03654
329.00,0.03650
330.00,0.03645
331.00,0.03632
332.00,0.03630
333.00,0.03622
334.00,0.03610
335.00,0.03609
336.00,0.03612
337.00,0.03606
338.00,0.03598
339.00,0.03598
340.00,0.03589
341.00,0.03590
342.00,0.03583
343.00,0.03577
344.00,0.03575
345.00,0.03568
346.00,0.03554
347.00,0.03558
348.00,0.03564
349.00,0.03551
350.00,0.03557
351.00,0.03535
352.00,0.03534
353.00,0.03545
354.00,0.03543
355.00,0.03532
356.00,0.03528
357.00,0.03529
358.00,0.03523
359.00,0.03516
360.00,0.03532
