"2022-03-15_longtermsulfite_130800 - RawData"
"Wavelength nm.","Abs."
190.00,3.13463
191.00,3.09694
192.00,3.21948
193.00,3.14662
194.00,3.40736
195.00,3.49956
196.00,3.48228
197.00,3.63000
198.00,3.64983
199.00,3.64832
200.00,3.59299
201.00,3.67432
202.00,3.68829
203.00,3.78723
204.00,3.73141
205.00,3.74054
206.00,3.73778
207.00,3.72447
208.00,3.76372
209.00,3.75598
210.00,3.75578
211.00,3.83571
212.00,3.74289
213.00,3.76241
214.00,3.73149
215.00,3.76219
216.00,3.68344
217.00,3.72765
218.00,3.71239
219.00,3.69165
220.00,3.81595
221.00,3.77666
222.00,3.66563
223.00,3.60741
224.00,3.58672
225.00,3.57785
226.00,3.56136
227.00,3.54535
228.00,3.55124
229.00,3.57759
230.00,3.52907
231.00,3.50610
232.00,3.48705
233.00,3.50902
234.00,3.52985
235.00,3.49776
236.00,3.47734
237.00,3.49008
238.00,3.45242
239.00,3.40926
240.00,3.42175
241.00,3.34999
242.00,3.24396
243.00,3.03465
244.00,2.71173
245.00,2.34195
246.00,1.99568
247.00,1.69360
248.00,1.42786
249.00,1.20261
250.00,1.01451
251.00,0.85030
252.00,0.71754
253.00,0.60550
254.00,0.50818
255.00,0.43080
256.00,0.36636
257.00,0.31326
258.00,0.26822
259.00,0.23199
260.00,0.20271
261.00,0.17642
262.00,0.15553
263.00,0.13939
264.00,0.12444
265.00,0.11224
266.00,0.10275
267.00,0.09528
268.00,0.08846
269.00,0.08304
270.00,0.07877
271.00,0.07501
272.00,0.07202
273.00,0.06970
274.00,0.06754
275.00,0.06575
276.00,0.06436
277.00,0.06316
278.00,0.06206
279.00,0.06110
280.00,0.06029
281.00,0.05957
282.00,0.05887
283.00,0.05833
284.00,0.05780
285.00,0.05731
286.00,0.05682
287.00,0.05635
288.00,0.05597
289.00,0.05556
290.00,0.05518
291.00,0.05489
292.00,0.05457
293.00,0.05421
294.00,0.05386
295.00,0.05351
296.00,0.05321
297.00,0.05289
298.00,0.05251
299.00,0.05223
300.00,0.05188
301.00,0.05150
302.00,0.05122
303.00,0.05084
304.00,0.05045
305.00,0.05008
306.00,0.04944
307.00,0.04895
308.00,0.04865
309.00,0.04828
310.00,0.04784
311.00,0.04749
312.00,0.04694
313.00,0.04643
314.00,0.04604
315.00,0.04562
316.00,0.04517
317.00,0.04475
318.00,0.04431
319.00,0.04391
320.00,0.04338
321.00,0.04305
322.00,0.04269
323.00,0.04231
324.00,0.04190
325.00,0.04155
326.00,0.04118
327.00,0.04095
328.00,0.04063
329.00,0.04039
330.00,0.04013
331.00,0.03981
332.00,0.03958
333.00,0.03951
334.00,0.03925
335.00,0.03894
336.00,0.03886
337.00,0.03867
338.00,0.03842
339.00,0.03833
340.00,0.03824
341.00,0.03806
342.00,0.03795
343.00,0.03783
344.00,0.03769
345.00,0.03745
346.00,0.03735
347.00,0.03719
348.00,0.03723
349.00,0.03708
350.00,0.03694
351.00,0.03685
352.00,0.03668
353.00,0.03671
354.00,0.03662
355.00,0.03642
356.00,0.03647
357.00,0.03629
358.00,0.03622
359.00,0.03609
360.00,0.03625
