"2022-03-15_longtermsulfite_130354 - RawData"
"Wavelength nm.","Abs."
190.00,3.19608
191.00,3.19838
192.00,3.21342
193.00,3.38937
194.00,3.54042
195.00,3.52292
196.00,3.62599
197.00,3.58684
198.00,3.66360
199.00,3.77740
200.00,3.75801
201.00,3.86383
202.00,3.73085
203.00,3.81465
204.00,3.77724
205.00,3.72061
206.00,3.78394
207.00,3.82347
208.00,3.72531
209.00,3.82094
210.00,3.86517
211.00,3.80801
212.00,3.84142
213.00,3.82320
214.00,3.79147
215.00,3.72623
216.00,3.80270
217.00,3.77917
218.00,3.81555
219.00,3.77719
220.00,3.80287
221.00,3.74518
222.00,3.66791
223.00,3.59158
224.00,3.59627
225.00,3.58011
226.00,3.60518
227.00,3.57156
228.00,3.61519
229.00,3.59140
230.00,3.58028
231.00,3.54626
232.00,3.54634
233.00,3.55278
234.00,3.54651
235.00,3.53096
236.00,3.52298
237.00,3.51924
238.00,3.50206
239.00,3.42773
240.00,3.42683
241.00,3.37532
242.00,3.23067
243.00,3.02042
244.00,2.69315
245.00,2.32379
246.00,1.97701
247.00,1.67587
248.00,1.41266
249.00,1.19034
250.00,1.00317
251.00,0.84010
252.00,0.70914
253.00,0.59944
254.00,0.50398
255.00,0.42780
256.00,0.36427
257.00,0.31122
258.00,0.26610
259.00,0.23003
260.00,0.20120
261.00,0.17545
262.00,0.15480
263.00,0.13878
264.00,0.12401
265.00,0.11194
266.00,0.10254
267.00,0.09509
268.00,0.08835
269.00,0.08302
270.00,0.07878
271.00,0.07510
272.00,0.07213
273.00,0.06984
274.00,0.06770
275.00,0.06593
276.00,0.06448
277.00,0.06339
278.00,0.06236
279.00,0.06136
280.00,0.06052
281.00,0.05984
282.00,0.05922
283.00,0.05864
284.00,0.05820
285.00,0.05769
286.00,0.05719
287.00,0.05676
288.00,0.05638
289.00,0.05600
290.00,0.05566
291.00,0.05537
292.00,0.05505
293.00,0.05469
294.00,0.05441
295.00,0.05408
296.00,0.05376
297.00,0.05342
298.00,0.05310
299.00,0.05280
300.00,0.05252
301.00,0.05209
302.00,0.05182
303.00,0.05139
304.00,0.05104
305.00,0.05074
306.00,0.05003
307.00,0.04956
308.00,0.04922
309.00,0.04884
310.00,0.04836
311.00,0.04800
312.00,0.04749
313.00,0.04704
314.00,0.04660
315.00,0.04619
316.00,0.04578
317.00,0.04535
318.00,0.04488
319.00,0.04445
320.00,0.04404
321.00,0.04361
322.00,0.04326
323.00,0.04295
324.00,0.04254
325.00,0.04213
326.00,0.04182
327.00,0.04158
328.00,0.04126
329.00,0.04092
330.00,0.04080
331.00,0.04044
332.00,0.04025
333.00,0.04002
334.00,0.03975
335.00,0.03952
336.00,0.03949
337.00,0.03925
338.00,0.03906
339.00,0.03896
340.00,0.03877
341.00,0.03867
342.00,0.03859
343.00,0.03835
344.00,0.03822
345.00,0.03804
346.00,0.03793
347.00,0.03786
348.00,0.03772
349.00,0.03766
350.00,0.03748
351.00,0.03743
352.00,0.03729
353.00,0.03728
354.00,0.03720
355.00,0.03719
356.00,0.03706
357.00,0.03696
358.00,0.03694
359.00,0.03679
360.00,0.03670
