"2022-03-15_longtermsulfite_130233 - RawData"
"Wavelength nm.","Abs."
190.00,2.87122
191.00,3.27806
192.00,3.38383
193.00,3.39948
194.00,3.49202
195.00,3.67867
196.00,3.67422
197.00,3.67473
198.00,3.69203
199.00,3.72229
200.00,3.70293
201.00,3.79683
202.00,3.81407
203.00,3.80855
204.00,3.83067
205.00,3.83737
206.00,3.81107
207.00,3.81584
208.00,3.82381
209.00,3.79027
210.00,3.85936
211.00,3.93341
212.00,3.85756
213.00,3.87015
214.00,3.75577
215.00,3.85980
216.00,3.85765
217.00,3.86424
218.00,3.88066
219.00,3.88892
220.00,3.87160
221.00,3.88846
222.00,3.78905
223.00,3.76570
224.00,3.75903
225.00,3.73314
226.00,3.75363
227.00,3.78706
228.00,3.80077
229.00,3.80179
230.00,3.75429
231.00,3.74191
232.00,3.73799
233.00,3.71152
234.00,3.70551
235.00,3.71355
236.00,3.70317
237.00,3.67558
238.00,3.70868
239.00,3.65245
240.00,3.62892
241.00,3.60907
242.00,3.57841
243.00,3.57547
244.00,3.54652
245.00,3.53587
246.00,3.48988
247.00,3.38087
248.00,3.17210
249.00,2.86302
250.00,2.49141
251.00,2.12721
252.00,1.81485
253.00,1.54277
254.00,1.29930
255.00,1.10075
256.00,0.93106
257.00,0.78656
258.00,0.66222
259.00,0.56117
260.00,0.47815
261.00,0.40210
262.00,0.33978
263.00,0.29178
264.00,0.24698
265.00,0.20950
266.00,0.18015
267.00,0.15675
268.00,0.13545
269.00,0.11855
270.00,0.10512
271.00,0.09344
272.00,0.08412
273.00,0.07700
274.00,0.07069
275.00,0.06552
276.00,0.06161
277.00,0.05853
278.00,0.05586
279.00,0.05362
280.00,0.05183
281.00,0.05048
282.00,0.04926
283.00,0.04828
284.00,0.04752
285.00,0.04686
286.00,0.04626
287.00,0.04579
288.00,0.04530
289.00,0.04492
290.00,0.04454
291.00,0.04433
292.00,0.04399
293.00,0.04370
294.00,0.04347
295.00,0.04315
296.00,0.04295
297.00,0.04276
298.00,0.04254
299.00,0.04242
300.00,0.04230
301.00,0.04207
302.00,0.04198
303.00,0.04176
304.00,0.04166
305.00,0.04160
306.00,0.04131
307.00,0.04115
308.00,0.04109
309.00,0.04108
310.00,0.04086
311.00,0.04079
312.00,0.04063
313.00,0.04056
314.00,0.04044
315.00,0.04031
316.00,0.04028
317.00,0.04021
318.00,0.04010
319.00,0.03996
320.00,0.03990
321.00,0.03979
322.00,0.03978
323.00,0.03972
324.00,0.03964
325.00,0.03949
326.00,0.03951
327.00,0.03943
328.00,0.03938
329.00,0.03926
330.00,0.03920
331.00,0.03908
332.00,0.03906
333.00,0.03900
334.00,0.03899
335.00,0.03889
336.00,0.03876
337.00,0.03880
338.00,0.03862
339.00,0.03864
340.00,0.03865
341.00,0.03862
342.00,0.03847
343.00,0.03844
344.00,0.03845
345.00,0.03833
346.00,0.03830
347.00,0.03827
348.00,0.03830
349.00,0.03828
350.00,0.03813
351.00,0.03813
352.00,0.03810
353.00,0.03816
354.00,0.03821
355.00,0.03796
356.00,0.03802
357.00,0.03792
358.00,0.03790
359.00,0.03793
360.00,0.03801
