"2022-03-15_longtermsulfite_125017 - RawData"
"Wavelength nm.","Abs."
190.00,2.87329
191.00,3.20381
192.00,3.30130
193.00,3.37013
194.00,3.49023
195.00,3.50201
196.00,3.63861
197.00,3.72820
198.00,3.77727
199.00,3.76614
200.00,3.71346
201.00,3.71521
202.00,3.76828
203.00,3.80928
204.00,3.81122
205.00,3.81363
206.00,3.81567
207.00,3.82559
208.00,3.89758
209.00,3.87984
210.00,3.89510
211.00,3.87233
212.00,3.93556
213.00,3.87880
214.00,3.87772
215.00,3.89938
216.00,3.89825
217.00,3.86842
218.00,3.89758
219.00,3.91022
220.00,3.89726
221.00,3.89931
222.00,3.86003
223.00,3.85423
224.00,3.81400
225.00,3.78766
226.00,3.81642
227.00,3.82687
228.00,3.84782
229.00,3.77832
230.00,3.81917
231.00,3.84494
232.00,3.79840
233.00,3.75423
234.00,3.80681
235.00,3.76460
236.00,3.78651
237.00,3.78578
238.00,3.71513
239.00,3.70816
240.00,3.70857
241.00,3.68239
242.00,3.69261
243.00,3.65527
244.00,3.63040
245.00,3.61656
246.00,3.56078
247.00,3.53598
248.00,3.50162
249.00,3.37709
250.00,3.10912
251.00,2.73386
252.00,2.36353
253.00,2.02571
254.00,1.71667
255.00,1.46149
256.00,1.24123
257.00,1.05220
258.00,0.88785
259.00,0.75206
260.00,0.63985
261.00,0.53751
262.00,0.45335
263.00,0.38792
264.00,0.32648
265.00,0.27516
266.00,0.23456
267.00,0.20129
268.00,0.17096
269.00,0.14680
270.00,0.12770
271.00,0.11096
272.00,0.09747
273.00,0.08713
274.00,0.07805
275.00,0.07056
276.00,0.06483
277.00,0.06033
278.00,0.05643
279.00,0.05315
280.00,0.05058
281.00,0.04858
282.00,0.04686
283.00,0.04553
284.00,0.04445
285.00,0.04350
286.00,0.04269
287.00,0.04210
288.00,0.04158
289.00,0.04109
290.00,0.04070
291.00,0.04041
292.00,0.04005
293.00,0.03976
294.00,0.03952
295.00,0.03925
296.00,0.03909
297.00,0.03889
298.00,0.03879
299.00,0.03867
300.00,0.03859
301.00,0.03841
302.00,0.03839
303.00,0.03824
304.00,0.03818
305.00,0.03809
306.00,0.03773
307.00,0.03760
308.00,0.03758
309.00,0.03752
310.00,0.03741
311.00,0.03735
312.00,0.03722
313.00,0.03728
314.00,0.03716
315.00,0.03711
316.00,0.03711
317.00,0.03703
318.00,0.03694
319.00,0.03690
320.00,0.03685
321.00,0.03677
322.00,0.03674
323.00,0.03674
324.00,0.03665
325.00,0.03654
326.00,0.03658
327.00,0.03645
328.00,0.03639
329.00,0.03633
330.00,0.03636
331.00,0.03624
332.00,0.03613
333.00,0.03615
334.00,0.03616
335.00,0.03603
336.00,0.03607
337.00,0.03600
338.00,0.03595
339.00,0.03589
340.00,0.03586
341.00,0.03586
342.00,0.03583
343.00,0.03578
344.00,0.03566
345.00,0.03561
346.00,0.03558
347.00,0.03557
348.00,0.03555
349.00,0.03551
350.00,0.03546
351.00,0.03548
352.00,0.03539
353.00,0.03542
354.00,0.03557
355.00,0.03526
356.00,0.03531
357.00,0.03531
358.00,0.03531
359.00,0.03516
360.00,0.03508
