"2022-03-15_longtermsulfite_121812 - RawData"
"Wavelength nm.","Abs."
190.00,3.65164
191.00,3.73833
192.00,3.64703
193.00,3.46660
194.00,3.68544
195.00,3.70415
196.00,3.77354
197.00,3.82033
198.00,3.78998
199.00,3.86243
200.00,3.90396
201.00,3.93590
202.00,3.94345
203.00,3.90892
204.00,3.95638
205.00,3.91943
206.00,3.91466
207.00,3.96295
208.00,3.98071
209.00,3.97395
210.00,3.92651
211.00,3.95874
212.00,3.97337
213.00,3.96356
214.00,3.94049
215.00,3.97447
216.00,3.95755
217.00,3.97069
218.00,3.96085
219.00,3.94493
220.00,3.81760
221.00,3.41800
222.00,2.98825
223.00,2.54803
224.00,2.16556
225.00,1.87195
226.00,1.62740
227.00,1.41592
228.00,1.24968
229.00,1.12296
230.00,1.02864
231.00,0.96260
232.00,0.92116
233.00,0.90356
234.00,0.90546
235.00,0.92570
236.00,0.96233
237.00,1.01262
238.00,1.07617
239.00,1.15105
240.00,1.23683
241.00,1.33646
242.00,1.44528
243.00,1.55833
244.00,1.68248
245.00,1.81454
246.00,1.94966
247.00,2.08075
248.00,2.21468
249.00,2.34305
250.00,2.46727
251.00,2.58134
252.00,2.69312
253.00,2.79089
254.00,2.87758
255.00,2.95197
256.00,3.02455
257.00,3.06763
258.00,3.13362
259.00,3.15623
260.00,3.20993
261.00,3.21667
262.00,3.25093
263.00,3.24094
264.00,3.27545
265.00,3.28442
266.00,3.26869
267.00,3.23920
268.00,3.25491
269.00,3.19487
270.00,3.20483
271.00,3.14571
272.00,3.14122
273.00,3.11504
274.00,3.06610
275.00,3.01949
276.00,2.97327
277.00,2.90697
278.00,2.85948
279.00,2.79492
280.00,2.73109
281.00,2.66493
282.00,2.58670
283.00,2.50679
284.00,2.42593
285.00,2.32794
286.00,2.24384
287.00,2.14662
288.00,2.05026
289.00,1.95119
290.00,1.85727
291.00,1.75186
292.00,1.64859
293.00,1.54720
294.00,1.44727
295.00,1.34261
296.00,1.24101
297.00,1.14398
298.00,1.04407
299.00,0.95294
300.00,0.86540
301.00,0.78366
302.00,0.70250
303.00,0.63428
304.00,0.56642
305.00,0.50381
306.00,0.44824
307.00,0.39598
308.00,0.34851
309.00,0.30670
310.00,0.26939
311.00,0.23604
312.00,0.20596
313.00,0.18091
314.00,0.15948
315.00,0.13947
316.00,0.12222
317.00,0.10797
318.00,0.09576
319.00,0.08527
320.00,0.07695
321.00,0.07007
322.00,0.06433
323.00,0.05980
324.00,0.05618
325.00,0.05289
326.00,0.05045
327.00,0.04846
328.00,0.04684
329.00,0.04546
330.00,0.04430
331.00,0.04326
332.00,0.04243
333.00,0.04170
334.00,0.04102
335.00,0.04041
336.00,0.03995
337.00,0.03954
338.00,0.03905
339.00,0.03870
340.00,0.03839
341.00,0.03807
342.00,0.03783
343.00,0.03752
344.00,0.03740
345.00,0.03705
346.00,0.03682
347.00,0.03668
348.00,0.03641
349.00,0.03624
350.00,0.03618
351.00,0.03592
352.00,0.03578
353.00,0.03572
354.00,0.03568
355.00,0.03548
356.00,0.03535
357.00,0.03529
358.00,0.03508
359.00,0.03502
360.00,0.03522
