"2022-03-15_longtermsulfite_130515 - RawData"
"Wavelength nm.","Abs."
190.00,3.04640
191.00,3.10820
192.00,3.16219
193.00,3.17462
194.00,3.41953
195.00,3.46101
196.00,3.49020
197.00,3.53789
198.00,3.62906
199.00,3.63948
200.00,3.64435
201.00,3.63382
202.00,3.83925
203.00,3.76279
204.00,3.67241
205.00,3.83859
206.00,3.70496
207.00,3.85347
208.00,3.81212
209.00,3.78671
210.00,3.84982
211.00,3.78162
212.00,3.82286
213.00,3.75967
214.00,3.74542
215.00,3.75082
216.00,3.72652
217.00,3.69943
218.00,3.72627
219.00,3.76657
220.00,3.79131
221.00,3.72012
222.00,3.69495
223.00,3.58879
224.00,3.60550
225.00,3.57237
226.00,3.57951
227.00,3.60033
228.00,3.58032
229.00,3.59389
230.00,3.53818
231.00,3.52155
232.00,3.56342
233.00,3.54141
234.00,3.53378
235.00,3.50615
236.00,3.51036
237.00,3.51601
238.00,3.46327
239.00,3.42776
240.00,3.43570
241.00,3.38007
242.00,3.25822
243.00,3.05588
244.00,2.72299
245.00,2.34787
246.00,2.00018
247.00,1.69632
248.00,1.42981
249.00,1.20396
250.00,1.01436
251.00,0.85002
252.00,0.71767
253.00,0.60612
254.00,0.50917
255.00,0.43213
256.00,0.36789
257.00,0.31406
258.00,0.26842
259.00,0.23216
260.00,0.20299
261.00,0.17677
262.00,0.15585
263.00,0.13963
264.00,0.12468
265.00,0.11246
266.00,0.10303
267.00,0.09550
268.00,0.08871
269.00,0.08328
270.00,0.07906
271.00,0.07527
272.00,0.07225
273.00,0.06990
274.00,0.06781
275.00,0.06601
276.00,0.06461
277.00,0.06346
278.00,0.06239
279.00,0.06140
280.00,0.06062
281.00,0.05992
282.00,0.05927
283.00,0.05870
284.00,0.05821
285.00,0.05765
286.00,0.05725
287.00,0.05682
288.00,0.05641
289.00,0.05595
290.00,0.05563
291.00,0.05537
292.00,0.05496
293.00,0.05464
294.00,0.05434
295.00,0.05396
296.00,0.05360
297.00,0.05328
298.00,0.05290
299.00,0.05261
300.00,0.05234
301.00,0.05199
302.00,0.05167
303.00,0.05124
304.00,0.05089
305.00,0.05052
306.00,0.04990
307.00,0.04942
308.00,0.04910
309.00,0.04868
310.00,0.04826
311.00,0.04782
312.00,0.04732
313.00,0.04694
314.00,0.04649
315.00,0.04605
316.00,0.04561
317.00,0.04514
318.00,0.04474
319.00,0.04430
320.00,0.04387
321.00,0.04341
322.00,0.04308
323.00,0.04276
324.00,0.04239
325.00,0.04193
326.00,0.04170
327.00,0.04140
328.00,0.04109
329.00,0.04074
330.00,0.04057
331.00,0.04028
332.00,0.04001
333.00,0.03984
334.00,0.03960
335.00,0.03944
336.00,0.03923
337.00,0.03909
338.00,0.03889
339.00,0.03868
340.00,0.03854
341.00,0.03854
342.00,0.03835
343.00,0.03824
344.00,0.03806
345.00,0.03799
346.00,0.03778
347.00,0.03766
348.00,0.03757
349.00,0.03749
350.00,0.03735
351.00,0.03720
352.00,0.03711
353.00,0.03711
354.00,0.03705
355.00,0.03691
356.00,0.03687
357.00,0.03674
358.00,0.03679
359.00,0.03656
360.00,0.03633
