"2022-03-15_longtermsulfite_122830 - RawData"
"Wavelength nm.","Abs."
190.00,2.97496
191.00,3.32092
192.00,3.29819
193.00,3.53275
194.00,3.52744
195.00,3.45500
196.00,3.60756
197.00,3.75938
198.00,3.61345
199.00,3.78807
200.00,3.80525
201.00,3.72073
202.00,3.85880
203.00,3.81197
204.00,3.81293
205.00,3.80402
206.00,3.87186
207.00,3.85092
208.00,3.85757
209.00,3.88623
210.00,3.85429
211.00,3.89540
212.00,3.86362
213.00,3.77467
214.00,3.85190
215.00,3.86218
216.00,3.83990
217.00,3.88092
218.00,3.87416
219.00,3.87502
220.00,3.88918
221.00,3.92274
222.00,3.85072
223.00,3.82362
224.00,3.81772
225.00,3.76949
226.00,3.81068
227.00,3.79185
228.00,3.76959
229.00,3.74794
230.00,3.78604
231.00,3.79388
232.00,3.80476
233.00,3.74057
234.00,3.75851
235.00,3.76724
236.00,3.73465
237.00,3.68196
238.00,3.72217
239.00,3.73355
240.00,3.68254
241.00,3.65776
242.00,3.63817
243.00,3.66666
244.00,3.66139
245.00,3.64041
246.00,3.56285
247.00,3.52164
248.00,3.40497
249.00,3.18394
250.00,2.84077
251.00,2.46309
252.00,2.12717
253.00,1.82523
254.00,1.55344
255.00,1.32977
256.00,1.13687
257.00,0.97110
258.00,0.82652
259.00,0.70750
260.00,0.60878
261.00,0.51920
262.00,0.44537
263.00,0.38670
264.00,0.33095
265.00,0.28416
266.00,0.24683
267.00,0.21631
268.00,0.18837
269.00,0.16560
270.00,0.14722
271.00,0.13087
272.00,0.11748
273.00,0.10692
274.00,0.09743
275.00,0.08945
276.00,0.08304
277.00,0.07782
278.00,0.07315
279.00,0.06911
280.00,0.06578
281.00,0.06297
282.00,0.06046
283.00,0.05836
284.00,0.05663
285.00,0.05502
286.00,0.05362
287.00,0.05244
288.00,0.05132
289.00,0.05023
290.00,0.04935
291.00,0.04851
292.00,0.04767
293.00,0.04689
294.00,0.04623
295.00,0.04552
296.00,0.04497
297.00,0.04453
298.00,0.04405
299.00,0.04373
300.00,0.04346
301.00,0.04308
302.00,0.04282
303.00,0.04251
304.00,0.04228
305.00,0.04211
306.00,0.04149
307.00,0.04129
308.00,0.04114
309.00,0.04097
310.00,0.04080
311.00,0.04065
312.00,0.04051
313.00,0.04036
314.00,0.04025
315.00,0.04018
316.00,0.04004
317.00,0.03998
318.00,0.03983
319.00,0.03972
320.00,0.03967
321.00,0.03951
322.00,0.03949
323.00,0.03944
324.00,0.03929
325.00,0.03918
326.00,0.03920
327.00,0.03903
328.00,0.03894
329.00,0.03888
330.00,0.03886
331.00,0.03871
332.00,0.03860
333.00,0.03862
334.00,0.03848
335.00,0.03838
336.00,0.03844
337.00,0.03827
338.00,0.03828
339.00,0.03822
340.00,0.03818
341.00,0.03816
342.00,0.03807
343.00,0.03796
344.00,0.03795
345.00,0.03784
346.00,0.03775
347.00,0.03772
348.00,0.03769
349.00,0.03758
350.00,0.03758
351.00,0.03751
352.00,0.03735
353.00,0.03745
354.00,0.03757
355.00,0.03729
356.00,0.03734
357.00,0.03720
358.00,0.03729
359.00,0.03709
360.00,0.03729
