"2022-03-15_longtermsulfite_125454 - RawData"
"Wavelength nm.","Abs."
190.00,3.22707
191.00,3.02817
192.00,3.29688
193.00,3.12109
194.00,3.38960
195.00,3.38699
196.00,3.46184
197.00,3.48169
198.00,3.50662
199.00,3.58318
200.00,3.67783
201.00,3.62012
202.00,3.60684
203.00,3.73502
204.00,3.66956
205.00,3.65353
206.00,3.67590
207.00,3.72438
208.00,3.69487
209.00,3.70262
210.00,3.69044
211.00,3.64069
212.00,3.69427
213.00,3.66742
214.00,3.60934
215.00,3.61800
216.00,3.61087
217.00,3.57072
218.00,3.59341
219.00,3.61977
220.00,3.65047
221.00,3.57957
222.00,3.51173
223.00,3.48853
224.00,3.43840
225.00,3.42209
226.00,3.43533
227.00,3.41968
228.00,3.40472
229.00,3.36929
230.00,3.30577
231.00,3.19066
232.00,3.01332
233.00,2.79312
234.00,2.53366
235.00,2.27948
236.00,2.03998
237.00,1.81958
238.00,1.61755
239.00,1.43576
240.00,1.27194
241.00,1.11957
242.00,0.98268
243.00,0.86353
244.00,0.75380
245.00,0.65579
246.00,0.57069
247.00,0.49686
248.00,0.43121
249.00,0.37480
250.00,0.32671
251.00,0.28352
252.00,0.24762
253.00,0.21669
254.00,0.18906
255.00,0.16653
256.00,0.14709
257.00,0.13051
258.00,0.11606
259.00,0.10405
260.00,0.09410
261.00,0.08505
262.00,0.07758
263.00,0.07172
264.00,0.06613
265.00,0.06143
266.00,0.05771
267.00,0.05469
268.00,0.05190
269.00,0.04967
270.00,0.04781
271.00,0.04620
272.00,0.04486
273.00,0.04384
274.00,0.04288
275.00,0.04211
276.00,0.04150
277.00,0.04100
278.00,0.04051
279.00,0.04007
280.00,0.03972
281.00,0.03944
282.00,0.03911
283.00,0.03889
284.00,0.03868
285.00,0.03850
286.00,0.03830
287.00,0.03813
288.00,0.03798
289.00,0.03778
290.00,0.03754
291.00,0.03752
292.00,0.03731
293.00,0.03714
294.00,0.03705
295.00,0.03688
296.00,0.03682
297.00,0.03667
298.00,0.03656
299.00,0.03654
300.00,0.03647
301.00,0.03629
302.00,0.03627
303.00,0.03619
304.00,0.03616
305.00,0.03610
306.00,0.03583
307.00,0.03587
308.00,0.03577
309.00,0.03572
310.00,0.03564
311.00,0.03560
312.00,0.03552
313.00,0.03552
314.00,0.03548
315.00,0.03545
316.00,0.03535
317.00,0.03534
318.00,0.03528
319.00,0.03528
320.00,0.03519
321.00,0.03511
322.00,0.03519
323.00,0.03514
324.00,0.03506
325.00,0.03500
326.00,0.03502
327.00,0.03494
328.00,0.03493
329.00,0.03484
330.00,0.03493
331.00,0.03479
332.00,0.03470
333.00,0.03479
334.00,0.03467
335.00,0.03467
336.00,0.03462
337.00,0.03462
338.00,0.03459
339.00,0.03464
340.00,0.03453
341.00,0.03461
342.00,0.03450
343.00,0.03442
344.00,0.03441
345.00,0.03442
346.00,0.03430
347.00,0.03439
348.00,0.03432
349.00,0.03430
350.00,0.03426
351.00,0.03413
352.00,0.03423
353.00,0.03421
354.00,0.03421
355.00,0.03410
356.00,0.03418
357.00,0.03418
358.00,0.03412
359.00,0.03409
360.00,0.03398
