"2022-04-07_longtermsulfite_111957 - RawData"
"Wavelength nm.","Abs."
190.00,2.92567
191.00,3.36920
192.00,3.46416
193.00,3.27325
194.00,3.54901
195.00,3.61993
196.00,3.65424
197.00,3.68192
198.00,3.67146
199.00,3.73430
200.00,3.75156
201.00,3.72014
202.00,3.83374
203.00,3.77798
204.00,3.79230
205.00,3.80702
206.00,3.80524
207.00,3.81439
208.00,3.78615
209.00,3.85855
210.00,3.85342
211.00,3.84427
212.00,3.75653
213.00,3.73424
214.00,3.83839
215.00,3.78999
216.00,3.88651
217.00,3.82790
218.00,3.74429
219.00,3.85330
220.00,3.84697
221.00,3.81583
222.00,3.78484
223.00,3.74362
224.00,3.72165
225.00,3.68472
226.00,3.74556
227.00,3.68945
228.00,3.75218
229.00,3.68770
230.00,3.67192
231.00,3.63463
232.00,3.71101
233.00,3.66356
234.00,3.63376
235.00,3.64091
236.00,3.65984
237.00,3.64830
238.00,3.63182
239.00,3.58443
240.00,3.61371
241.00,3.57568
242.00,3.55727
243.00,3.53893
244.00,3.53346
245.00,3.52284
246.00,3.41962
247.00,3.32768
248.00,3.11369
249.00,2.79018
250.00,2.41995
251.00,2.06067
252.00,1.75490
253.00,1.49278
254.00,1.25786
255.00,1.06636
256.00,0.90259
257.00,0.76395
258.00,0.64304
259.00,0.54308
260.00,0.46165
261.00,0.38837
262.00,0.32849
263.00,0.28204
264.00,0.23849
265.00,0.20235
266.00,0.17413
267.00,0.15121
268.00,0.13043
269.00,0.11386
270.00,0.10095
271.00,0.08971
272.00,0.08064
273.00,0.07372
274.00,0.06770
275.00,0.06277
276.00,0.05896
277.00,0.05598
278.00,0.05336
279.00,0.05124
280.00,0.04951
281.00,0.04819
282.00,0.04700
283.00,0.04607
284.00,0.04538
285.00,0.04462
286.00,0.04407
287.00,0.04358
288.00,0.04321
289.00,0.04285
290.00,0.04247
291.00,0.04219
292.00,0.04185
293.00,0.04163
294.00,0.04144
295.00,0.04115
296.00,0.04094
297.00,0.04079
298.00,0.04063
299.00,0.04053
300.00,0.04036
301.00,0.04021
302.00,0.04007
303.00,0.03996
304.00,0.03979
305.00,0.03966
306.00,0.03932
307.00,0.03915
308.00,0.03906
309.00,0.03896
310.00,0.03879
311.00,0.03870
312.00,0.03862
313.00,0.03853
314.00,0.03850
315.00,0.03835
316.00,0.03825
317.00,0.03822
318.00,0.03807
319.00,0.03804
320.00,0.03792
321.00,0.03792
322.00,0.03783
323.00,0.03784
324.00,0.03769
325.00,0.03760
326.00,0.03743
327.00,0.03755
328.00,0.03746
329.00,0.03734
330.00,0.03740
331.00,0.03723
332.00,0.03717
333.00,0.03706
334.00,0.03712
335.00,0.03703
336.00,0.03699
337.00,0.03708
338.00,0.03693
339.00,0.03677
340.00,0.03679
341.00,0.03673
342.00,0.03668
343.00,0.03661
344.00,0.03659
345.00,0.03656
346.00,0.03647
347.00,0.03650
348.00,0.03641
349.00,0.03638
350.00,0.03639
351.00,0.03619
352.00,0.03624
353.00,0.03625
354.00,0.03625
355.00,0.03619
356.00,0.03601
357.00,0.03604
358.00,0.03601
359.00,0.03600
360.00,0.03595
