"2022-04-07_longtermsulfite_104834 - RawData"
"Wavelength nm.","Abs."
190.00,3.24763
191.00,3.33984
192.00,3.66472
193.00,3.64107
194.00,3.82071
195.00,3.89961
196.00,3.66711
197.00,3.81097
198.00,3.82576
199.00,3.75815
200.00,3.92097
201.00,3.80348
202.00,3.81012
203.00,3.84654
204.00,3.87407
205.00,3.86966
206.00,3.91249
207.00,3.96431
208.00,3.93404
209.00,3.96584
210.00,3.97191
211.00,3.95262
212.00,3.94455
213.00,3.97240
214.00,3.93494
215.00,3.95218
216.00,3.94576
217.00,3.97322
218.00,3.93552
219.00,3.87433
220.00,3.83043
221.00,3.48685
222.00,3.07547
223.00,2.65045
224.00,2.25337
225.00,1.94917
226.00,1.69550
227.00,1.47615
228.00,1.30200
229.00,1.16826
230.00,1.06714
231.00,0.99643
232.00,0.95140
233.00,0.93065
234.00,0.92949
235.00,0.94728
236.00,0.98108
237.00,1.02902
238.00,1.09113
239.00,1.16504
240.00,1.24966
241.00,1.34766
242.00,1.45485
243.00,1.56688
244.00,1.68951
245.00,1.82132
246.00,1.95474
247.00,2.08865
248.00,2.22208
249.00,2.34993
250.00,2.47137
251.00,2.59737
252.00,2.70541
253.00,2.79904
254.00,2.89696
255.00,2.98076
256.00,3.05115
257.00,3.10355
258.00,3.17816
259.00,3.20444
260.00,3.23976
261.00,3.29044
262.00,3.30226
263.00,3.31497
264.00,3.30794
265.00,3.31273
266.00,3.31528
267.00,3.34792
268.00,3.30980
269.00,3.28523
270.00,3.24922
271.00,3.22881
272.00,3.23431
273.00,3.19637
274.00,3.14977
275.00,3.11754
276.00,3.08049
277.00,3.05975
278.00,2.99026
279.00,2.91202
280.00,2.85583
281.00,2.77956
282.00,2.71661
283.00,2.61824
284.00,2.55115
285.00,2.45462
286.00,2.36650
287.00,2.27484
288.00,2.17393
289.00,2.06912
290.00,1.96942
291.00,1.85930
292.00,1.75206
293.00,1.64561
294.00,1.53758
295.00,1.42752
296.00,1.31967
297.00,1.21729
298.00,1.11105
299.00,1.01357
300.00,0.92078
301.00,0.83430
302.00,0.74751
303.00,0.67441
304.00,0.60130
305.00,0.53403
306.00,0.47469
307.00,0.41916
308.00,0.36832
309.00,0.32399
310.00,0.28430
311.00,0.24852
312.00,0.21642
313.00,0.18999
314.00,0.16705
315.00,0.14566
316.00,0.12721
317.00,0.11206
318.00,0.09923
319.00,0.08807
320.00,0.07903
321.00,0.07181
322.00,0.06578
323.00,0.06093
324.00,0.05702
325.00,0.05363
326.00,0.05101
327.00,0.04900
328.00,0.04732
329.00,0.04576
330.00,0.04469
331.00,0.04359
332.00,0.04276
333.00,0.04190
334.00,0.04129
335.00,0.04059
336.00,0.04007
337.00,0.03973
338.00,0.03914
339.00,0.03877
340.00,0.03857
341.00,0.03825
342.00,0.03792
343.00,0.03767
344.00,0.03729
345.00,0.03706
346.00,0.03685
347.00,0.03671
348.00,0.03636
349.00,0.03621
350.00,0.03610
351.00,0.03589
352.00,0.03592
353.00,0.03583
354.00,0.03566
355.00,0.03551
356.00,0.03526
357.00,0.03537
358.00,0.03519
359.00,0.03502
360.00,0.03500
