"2022-04-07_longtermsulfite_105255 - RawData"
"Wavelength nm.","Abs."
190.00,3.73369
191.00,3.68279
192.00,3.67566
193.00,3.73410
194.00,3.74884
195.00,3.84486
196.00,3.86258
197.00,3.85339
198.00,3.81813
199.00,3.90031
200.00,3.86472
201.00,3.91589
202.00,3.91875
203.00,3.91791
204.00,3.97339
205.00,3.96190
206.00,3.94757
207.00,3.91908
208.00,3.84708
209.00,3.93417
210.00,3.96252
211.00,3.98293
212.00,3.96524
213.00,3.94812
214.00,3.95650
215.00,3.93556
216.00,3.96938
217.00,3.93678
218.00,3.96584
219.00,3.98857
220.00,3.86678
221.00,3.70276
222.00,3.26678
223.00,2.83681
224.00,2.42097
225.00,2.09526
226.00,1.81921
227.00,1.58279
228.00,1.39702
229.00,1.25325
230.00,1.14294
231.00,1.06386
232.00,1.01118
233.00,0.98450
234.00,0.97827
235.00,0.99197
236.00,1.02246
237.00,1.06732
238.00,1.12683
239.00,1.19881
240.00,1.28134
241.00,1.37773
242.00,1.48360
243.00,1.59549
244.00,1.71951
245.00,1.85043
246.00,1.98323
247.00,2.11752
248.00,2.25357
249.00,2.38995
250.00,2.51096
251.00,2.63849
252.00,2.75456
253.00,2.85638
254.00,2.95331
255.00,3.03702
256.00,3.10892
257.00,3.18828
258.00,3.24857
259.00,3.29968
260.00,3.31670
261.00,3.38487
262.00,3.43848
263.00,3.38565
264.00,3.47984
265.00,3.45630
266.00,3.46428
267.00,3.44221
268.00,3.47565
269.00,3.42230
270.00,3.41289
271.00,3.43213
272.00,3.39772
273.00,3.37082
274.00,3.32695
275.00,3.34286
276.00,3.27951
277.00,3.25458
278.00,3.18445
279.00,3.15469
280.00,3.10359
281.00,3.01790
282.00,2.95062
283.00,2.87616
284.00,2.80937
285.00,2.70184
286.00,2.61279
287.00,2.50757
288.00,2.40559
289.00,2.29112
290.00,2.18698
291.00,2.06834
292.00,1.95241
293.00,1.83264
294.00,1.71567
295.00,1.59163
296.00,1.47148
297.00,1.35779
298.00,1.24042
299.00,1.13199
300.00,1.02882
301.00,0.93112
302.00,0.83334
303.00,0.75024
304.00,0.66754
305.00,0.59209
306.00,0.52643
307.00,0.46547
308.00,0.40907
309.00,0.35913
310.00,0.31398
311.00,0.27351
312.00,0.23711
313.00,0.20680
314.00,0.18115
315.00,0.15782
316.00,0.13742
317.00,0.12057
318.00,0.10617
319.00,0.09370
320.00,0.08339
321.00,0.07526
322.00,0.06839
323.00,0.06311
324.00,0.05893
325.00,0.05525
326.00,0.05235
327.00,0.05013
328.00,0.04828
329.00,0.04659
330.00,0.04538
331.00,0.04413
332.00,0.04329
333.00,0.04240
334.00,0.04179
335.00,0.04109
336.00,0.04057
337.00,0.04018
338.00,0.03947
339.00,0.03918
340.00,0.03882
341.00,0.03857
342.00,0.03833
343.00,0.03804
344.00,0.03772
345.00,0.03746
346.00,0.03720
347.00,0.03709
348.00,0.03679
349.00,0.03665
350.00,0.03647
351.00,0.03622
352.00,0.03612
353.00,0.03606
354.00,0.03590
355.00,0.03583
356.00,0.03569
357.00,0.03568
358.00,0.03548
359.00,0.03548
360.00,0.03517
