"2022-04-07_longtermsulfite_111302 - RawData"
"Wavelength nm.","Abs."
190.00,2.77443
191.00,3.00723
192.00,3.11066
193.00,3.25272
194.00,3.39799
195.00,3.37488
196.00,3.37057
197.00,3.48328
198.00,3.34526
199.00,3.55859
200.00,3.48708
201.00,3.60292
202.00,3.55843
203.00,3.61121
204.00,3.61115
205.00,3.55641
206.00,3.67014
207.00,3.64458
208.00,3.65709
209.00,3.65323
210.00,3.68271
211.00,3.63216
212.00,3.63190
213.00,3.63373
214.00,3.60281
215.00,3.58287
216.00,3.56601
217.00,3.59303
218.00,3.54703
219.00,3.56529
220.00,3.63713
221.00,3.57066
222.00,3.48203
223.00,3.43904
224.00,3.42598
225.00,3.40764
226.00,3.42453
227.00,3.39961
228.00,3.37820
229.00,3.34477
230.00,3.22859
231.00,3.04541
232.00,2.85210
233.00,2.61842
234.00,2.35426
235.00,2.11302
236.00,1.88843
237.00,1.68602
238.00,1.49779
239.00,1.32846
240.00,1.17728
241.00,1.03685
242.00,0.91197
243.00,0.80298
244.00,0.70282
245.00,0.61266
246.00,0.53357
247.00,0.46539
248.00,0.40488
249.00,0.35318
250.00,0.30865
251.00,0.26878
252.00,0.23578
253.00,0.20741
254.00,0.18221
255.00,0.16139
256.00,0.14328
257.00,0.12788
258.00,0.11443
259.00,0.10329
260.00,0.09401
261.00,0.08559
262.00,0.07869
263.00,0.07324
264.00,0.06807
265.00,0.06363
266.00,0.06018
267.00,0.05731
268.00,0.05470
269.00,0.05255
270.00,0.05087
271.00,0.04936
272.00,0.04807
273.00,0.04709
274.00,0.04617
275.00,0.04547
276.00,0.04478
277.00,0.04428
278.00,0.04384
279.00,0.04347
280.00,0.04308
281.00,0.04276
282.00,0.04250
283.00,0.04227
284.00,0.04204
285.00,0.04179
286.00,0.04161
287.00,0.04140
288.00,0.04120
289.00,0.04102
290.00,0.04076
291.00,0.04059
292.00,0.04030
293.00,0.04013
294.00,0.03993
295.00,0.03978
296.00,0.03957
297.00,0.03947
298.00,0.03932
299.00,0.03925
300.00,0.03908
301.00,0.03896
302.00,0.03885
303.00,0.03877
304.00,0.03871
305.00,0.03859
306.00,0.03839
307.00,0.03830
308.00,0.03824
309.00,0.03822
310.00,0.03802
311.00,0.03806
312.00,0.03793
313.00,0.03784
314.00,0.03783
315.00,0.03780
316.00,0.03769
317.00,0.03764
318.00,0.03754
319.00,0.03754
320.00,0.03743
321.00,0.03735
322.00,0.03738
323.00,0.03737
324.00,0.03726
325.00,0.03716
326.00,0.03716
327.00,0.03712
328.00,0.03700
329.00,0.03696
330.00,0.03702
331.00,0.03688
332.00,0.03690
333.00,0.03679
334.00,0.03683
335.00,0.03667
336.00,0.03668
337.00,0.03673
338.00,0.03659
339.00,0.03653
340.00,0.03664
341.00,0.03661
342.00,0.03650
343.00,0.03651
344.00,0.03638
345.00,0.03632
346.00,0.03627
347.00,0.03632
348.00,0.03624
349.00,0.03610
350.00,0.03618
351.00,0.03598
352.00,0.03598
353.00,0.03610
354.00,0.03613
355.00,0.03593
356.00,0.03584
357.00,0.03593
358.00,0.03587
359.00,0.03590
360.00,0.03580
