"2022-04-07_longtermsulfite_112120 - RawData"
"Wavelength nm.","Abs."
190.00,2.97415
191.00,3.17390
192.00,3.36513
193.00,3.39345
194.00,3.52460
195.00,3.51508
196.00,3.55215
197.00,3.56445
198.00,3.66641
199.00,3.60173
200.00,3.61395
201.00,3.69742
202.00,3.81023
203.00,3.78325
204.00,3.69073
205.00,3.79826
206.00,3.76526
207.00,3.84917
208.00,3.81271
209.00,3.88609
210.00,3.84544
211.00,3.75040
212.00,3.85503
213.00,3.76520
214.00,3.80005
215.00,3.82733
216.00,3.80746
217.00,3.84386
218.00,3.77046
219.00,3.86435
220.00,3.80972
221.00,3.84007
222.00,3.73824
223.00,3.71129
224.00,3.77579
225.00,3.75423
226.00,3.71819
227.00,3.67914
228.00,3.67235
229.00,3.73897
230.00,3.69756
231.00,3.67715
232.00,3.67433
233.00,3.64857
234.00,3.67105
235.00,3.69046
236.00,3.64679
237.00,3.64325
238.00,3.63710
239.00,3.60294
240.00,3.59799
241.00,3.59357
242.00,3.52063
243.00,3.54120
244.00,3.50957
245.00,3.46585
246.00,3.41699
247.00,3.30467
248.00,3.13951
249.00,2.81920
250.00,2.45384
251.00,2.08975
252.00,1.77943
253.00,1.51352
254.00,1.27483
255.00,1.08101
256.00,0.91560
257.00,0.77460
258.00,0.65208
259.00,0.55078
260.00,0.46800
261.00,0.39323
262.00,0.33250
263.00,0.28520
264.00,0.24071
265.00,0.20396
266.00,0.17532
267.00,0.15199
268.00,0.13092
269.00,0.11404
270.00,0.10097
271.00,0.08955
272.00,0.08040
273.00,0.07333
274.00,0.06715
275.00,0.06215
276.00,0.05824
277.00,0.05524
278.00,0.05263
279.00,0.05042
280.00,0.04868
281.00,0.04727
282.00,0.04607
283.00,0.04518
284.00,0.04442
285.00,0.04370
286.00,0.04315
287.00,0.04266
288.00,0.04231
289.00,0.04193
290.00,0.04156
291.00,0.04132
292.00,0.04099
293.00,0.04073
294.00,0.04051
295.00,0.04024
296.00,0.03999
297.00,0.03984
298.00,0.03964
299.00,0.03958
300.00,0.03940
301.00,0.03925
302.00,0.03911
303.00,0.03899
304.00,0.03885
305.00,0.03868
306.00,0.03827
307.00,0.03815
308.00,0.03801
309.00,0.03793
310.00,0.03773
311.00,0.03775
312.00,0.03752
313.00,0.03748
314.00,0.03735
315.00,0.03732
316.00,0.03720
317.00,0.03717
318.00,0.03706
319.00,0.03702
320.00,0.03683
321.00,0.03687
322.00,0.03676
323.00,0.03676
324.00,0.03656
325.00,0.03654
326.00,0.03644
327.00,0.03636
328.00,0.03636
329.00,0.03622
330.00,0.03630
331.00,0.03609
332.00,0.03615
333.00,0.03604
334.00,0.03601
335.00,0.03592
336.00,0.03593
337.00,0.03593
338.00,0.03577
339.00,0.03574
340.00,0.03580
341.00,0.03578
342.00,0.03563
343.00,0.03557
344.00,0.03569
345.00,0.03543
346.00,0.03546
347.00,0.03543
348.00,0.03529
349.00,0.03535
350.00,0.03539
351.00,0.03525
352.00,0.03528
353.00,0.03523
354.00,0.03520
355.00,0.03520
356.00,0.03499
357.00,0.03508
358.00,0.03510
359.00,0.03500
360.00,0.03488
