"2022-04-07_longtermsulfite_111711 - RawData"
"Wavelength nm.","Abs."
190.00,2.93398
191.00,2.98633
192.00,3.03627
193.00,3.08885
194.00,3.43866
195.00,3.42526
196.00,3.43924
197.00,3.53349
198.00,3.43307
199.00,3.50375
200.00,3.50746
201.00,3.55569
202.00,3.61943
203.00,3.62889
204.00,3.69034
205.00,3.63928
206.00,3.60690
207.00,3.62454
208.00,3.63002
209.00,3.66580
210.00,3.62746
211.00,3.65227
212.00,3.60161
213.00,3.54327
214.00,3.62715
215.00,3.58340
216.00,3.58292
217.00,3.58530
218.00,3.53709
219.00,3.57736
220.00,3.62706
221.00,3.60005
222.00,3.50510
223.00,3.44258
224.00,3.41263
225.00,3.44450
226.00,3.40309
227.00,3.37997
228.00,3.34602
229.00,3.27042
230.00,3.14250
231.00,2.93858
232.00,2.70892
233.00,2.46774
234.00,2.20694
235.00,1.97559
236.00,1.76424
237.00,1.57387
238.00,1.39702
239.00,1.23970
240.00,1.09874
241.00,0.96727
242.00,0.84996
243.00,0.74754
244.00,0.65329
245.00,0.56941
246.00,0.49646
247.00,0.43292
248.00,0.37668
249.00,0.32828
250.00,0.28668
251.00,0.24937
252.00,0.21858
253.00,0.19215
254.00,0.16858
255.00,0.14922
256.00,0.13260
257.00,0.11833
258.00,0.10582
259.00,0.09543
260.00,0.08682
261.00,0.07906
262.00,0.07263
263.00,0.06761
264.00,0.06279
265.00,0.05873
266.00,0.05553
267.00,0.05284
268.00,0.05043
269.00,0.04845
270.00,0.04689
271.00,0.04544
272.00,0.04427
273.00,0.04330
274.00,0.04250
275.00,0.04179
276.00,0.04126
277.00,0.04077
278.00,0.04031
279.00,0.03996
280.00,0.03964
281.00,0.03935
282.00,0.03909
283.00,0.03888
284.00,0.03870
285.00,0.03847
286.00,0.03833
287.00,0.03815
288.00,0.03801
289.00,0.03784
290.00,0.03767
291.00,0.03752
292.00,0.03734
293.00,0.03723
294.00,0.03712
295.00,0.03700
296.00,0.03688
297.00,0.03685
298.00,0.03671
299.00,0.03670
300.00,0.03658
301.00,0.03654
302.00,0.03644
303.00,0.03645
304.00,0.03630
305.00,0.03627
306.00,0.03607
307.00,0.03598
308.00,0.03593
309.00,0.03595
310.00,0.03581
311.00,0.03580
312.00,0.03568
313.00,0.03572
314.00,0.03566
315.00,0.03558
316.00,0.03557
317.00,0.03555
318.00,0.03549
319.00,0.03539
320.00,0.03537
321.00,0.03528
322.00,0.03535
323.00,0.03535
324.00,0.03525
325.00,0.03519
326.00,0.03513
327.00,0.03513
328.00,0.03510
329.00,0.03511
330.00,0.03505
331.00,0.03499
332.00,0.03500
333.00,0.03494
334.00,0.03499
335.00,0.03490
336.00,0.03488
337.00,0.03502
338.00,0.03471
339.00,0.03470
340.00,0.03477
341.00,0.03485
342.00,0.03473
343.00,0.03471
344.00,0.03468
345.00,0.03459
346.00,0.03464
347.00,0.03453
348.00,0.03450
349.00,0.03453
350.00,0.03452
351.00,0.03442
352.00,0.03450
353.00,0.03445
354.00,0.03445
355.00,0.03436
356.00,0.03423
357.00,0.03430
358.00,0.03430
359.00,0.03441
360.00,0.03435
