"2022-04-07_longtermsulfite_105001 - RawData"
"Wavelength nm.","Abs."
190.00,3.15752
191.00,3.51245
192.00,3.54869
193.00,3.47586
194.00,3.79805
195.00,3.70424
196.00,3.83401
197.00,3.85924
198.00,3.66948
199.00,3.83649
200.00,3.86140
201.00,3.89891
202.00,3.88478
203.00,3.93951
204.00,3.96758
205.00,3.91060
206.00,3.94315
207.00,3.96214
208.00,3.88492
209.00,3.90656
210.00,3.92860
211.00,3.98457
212.00,3.96504
213.00,3.95380
214.00,3.96632
215.00,3.94986
216.00,3.91469
217.00,3.96407
218.00,3.96396
219.00,3.96956
220.00,3.93628
221.00,3.85257
222.00,3.55734
223.00,3.12816
224.00,2.68269
225.00,2.33069
226.00,2.03271
227.00,1.77040
228.00,1.55978
229.00,1.39340
230.00,1.26492
231.00,1.17157
232.00,1.10732
233.00,1.07103
234.00,1.05539
235.00,1.06165
236.00,1.08556
237.00,1.12505
238.00,1.17950
239.00,1.24727
240.00,1.32619
241.00,1.41910
242.00,1.52190
243.00,1.63188
244.00,1.75284
245.00,1.88399
246.00,2.01868
247.00,2.15665
248.00,2.29637
249.00,2.43207
250.00,2.56375
251.00,2.69638
252.00,2.81888
253.00,2.94254
254.00,3.04977
255.00,3.13573
256.00,3.23083
257.00,3.31656
258.00,3.40250
259.00,3.46631
260.00,3.47781
261.00,3.52776
262.00,3.56680
263.00,3.62085
264.00,3.66753
265.00,3.68817
266.00,3.66576
267.00,3.68402
268.00,3.74292
269.00,3.67085
270.00,3.67538
271.00,3.69168
272.00,3.68016
273.00,3.60088
274.00,3.65421
275.00,3.62318
276.00,3.61031
277.00,3.56854
278.00,3.48584
279.00,3.47021
280.00,3.39418
281.00,3.38770
282.00,3.36125
283.00,3.26979
284.00,3.17566
285.00,3.07002
286.00,2.98405
287.00,2.88971
288.00,2.77267
289.00,2.65587
290.00,2.53975
291.00,2.40849
292.00,2.27664
293.00,2.13776
294.00,2.00433
295.00,1.86481
296.00,1.72452
297.00,1.59154
298.00,1.45155
299.00,1.32437
300.00,1.20261
301.00,1.08830
302.00,0.97369
303.00,0.87646
304.00,0.78001
305.00,0.69124
306.00,0.61307
307.00,0.53972
308.00,0.47231
309.00,0.41331
310.00,0.36029
311.00,0.31284
312.00,0.27034
313.00,0.23535
314.00,0.20520
315.00,0.17709
316.00,0.15283
317.00,0.13283
318.00,0.11594
319.00,0.10141
320.00,0.08958
321.00,0.08020
322.00,0.07240
323.00,0.06625
324.00,0.06131
325.00,0.05707
326.00,0.05377
327.00,0.05127
328.00,0.04921
329.00,0.04738
330.00,0.04604
331.00,0.04475
332.00,0.04373
333.00,0.04277
334.00,0.04205
335.00,0.04140
336.00,0.04083
337.00,0.04036
338.00,0.03972
339.00,0.03932
340.00,0.03897
341.00,0.03873
342.00,0.03841
343.00,0.03818
344.00,0.03781
345.00,0.03751
346.00,0.03723
347.00,0.03697
348.00,0.03676
349.00,0.03667
350.00,0.03635
351.00,0.03613
352.00,0.03616
353.00,0.03607
354.00,0.03587
355.00,0.03563
356.00,0.03552
357.00,0.03552
358.00,0.03526
359.00,0.03535
360.00,0.03522
