"2022-04-07_longtermsulfite_105131 - RawData"
"Wavelength nm.","Abs."
190.00,3.29134
191.00,3.59917
192.00,3.56828
193.00,3.46413
194.00,3.67526
195.00,3.74826
196.00,3.83255
197.00,3.83641
198.00,3.78967
199.00,3.91759
200.00,3.89447
201.00,3.87317
202.00,3.91472
203.00,3.90654
204.00,3.97449
205.00,3.89737
206.00,3.93866
207.00,3.98708
208.00,3.94739
209.00,3.96771
210.00,3.94044
211.00,3.98228
212.00,3.98357
213.00,3.98109
214.00,3.93942
215.00,3.98161
216.00,3.95123
217.00,3.96080
218.00,3.97482
219.00,3.95114
220.00,3.90538
221.00,3.67747
222.00,3.24184
223.00,2.81218
224.00,2.40372
225.00,2.08119
226.00,1.80800
227.00,1.57381
228.00,1.38872
229.00,1.24550
230.00,1.13535
231.00,1.05663
232.00,1.00485
233.00,0.97899
234.00,0.97337
235.00,0.98740
236.00,1.01808
237.00,1.06358
238.00,1.12370
239.00,1.19606
240.00,1.27901
241.00,1.37521
242.00,1.48119
243.00,1.59329
244.00,1.71671
245.00,1.84735
246.00,1.98138
247.00,2.11526
248.00,2.25018
249.00,2.38309
250.00,2.50916
251.00,2.63284
252.00,2.74670
253.00,2.85397
254.00,2.95970
255.00,3.03131
256.00,3.09732
257.00,3.18689
258.00,3.23418
259.00,3.28647
260.00,3.30537
261.00,3.33754
262.00,3.33530
263.00,3.36790
264.00,3.37215
265.00,3.43080
266.00,3.44446
267.00,3.40739
268.00,3.42009
269.00,3.47025
270.00,3.38857
271.00,3.39655
272.00,3.39238
273.00,3.34926
274.00,3.35156
275.00,3.31659
276.00,3.28619
277.00,3.23521
278.00,3.17816
279.00,3.12973
280.00,3.06810
281.00,2.99541
282.00,2.93082
283.00,2.84320
284.00,2.77402
285.00,2.68108
286.00,2.58165
287.00,2.48137
288.00,2.37979
289.00,2.27173
290.00,2.16260
291.00,2.04585
292.00,1.92978
293.00,1.81346
294.00,1.69705
295.00,1.57561
296.00,1.45685
297.00,1.34476
298.00,1.22679
299.00,1.11958
300.00,1.01718
301.00,0.92038
302.00,0.82417
303.00,0.74258
304.00,0.66150
305.00,0.58725
306.00,0.52216
307.00,0.46097
308.00,0.40469
309.00,0.35522
310.00,0.31042
311.00,0.27057
312.00,0.23477
313.00,0.20525
314.00,0.18011
315.00,0.15669
316.00,0.13637
317.00,0.11963
318.00,0.10521
319.00,0.09291
320.00,0.08284
321.00,0.07489
322.00,0.06822
323.00,0.06299
324.00,0.05870
325.00,0.05508
326.00,0.05217
327.00,0.04994
328.00,0.04813
329.00,0.04657
330.00,0.04533
331.00,0.04413
332.00,0.04326
333.00,0.04242
334.00,0.04173
335.00,0.04102
336.00,0.04044
337.00,0.04012
338.00,0.03954
339.00,0.03915
340.00,0.03893
341.00,0.03859
342.00,0.03821
343.00,0.03802
344.00,0.03777
345.00,0.03746
346.00,0.03714
347.00,0.03700
348.00,0.03676
349.00,0.03659
350.00,0.03645
351.00,0.03618
352.00,0.03616
353.00,0.03596
354.00,0.03596
355.00,0.03575
356.00,0.03558
357.00,0.03552
358.00,0.03539
359.00,0.03532
360.00,0.03513
