"2022-04-07_longtermsulfite_113057 - RawData"
"Wavelength nm.","Abs."
190.00,2.88185
191.00,3.11809
192.00,3.11269
193.00,3.26477
194.00,3.36230
195.00,3.46825
196.00,3.51189
197.00,3.50238
198.00,3.53860
199.00,3.65234
200.00,3.61232
201.00,3.61702
202.00,3.77254
203.00,3.61786
204.00,3.68968
205.00,3.80780
206.00,3.70537
207.00,3.68669
208.00,3.73131
209.00,3.75369
210.00,3.78824
211.00,3.79114
212.00,3.72261
213.00,3.77225
214.00,3.82010
215.00,3.81081
216.00,3.75890
217.00,3.71336
218.00,3.67328
219.00,3.76880
220.00,3.75693
221.00,3.70352
222.00,3.66472
223.00,3.57130
224.00,3.58669
225.00,3.53806
226.00,3.55434
227.00,3.54692
228.00,3.52109
229.00,3.53517
230.00,3.54158
231.00,3.49373
232.00,3.54747
233.00,3.51872
234.00,3.54626
235.00,3.51024
236.00,3.48085
237.00,3.46355
238.00,3.46402
239.00,3.44295
240.00,3.40723
241.00,3.35817
242.00,3.23306
243.00,3.02039
244.00,2.70193
245.00,2.33249
246.00,1.98320
247.00,1.68008
248.00,1.41544
249.00,1.19400
250.00,1.00676
251.00,0.84293
252.00,0.71115
253.00,0.60118
254.00,0.50549
255.00,0.42880
256.00,0.36484
257.00,0.31186
258.00,0.26694
259.00,0.23083
260.00,0.20163
261.00,0.17569
262.00,0.15482
263.00,0.13869
264.00,0.12381
265.00,0.11163
266.00,0.10223
267.00,0.09477
268.00,0.08797
269.00,0.08257
270.00,0.07837
271.00,0.07466
272.00,0.07167
273.00,0.06927
274.00,0.06717
275.00,0.06543
276.00,0.06396
277.00,0.06274
278.00,0.06172
279.00,0.06076
280.00,0.05991
281.00,0.05923
282.00,0.05853
283.00,0.05798
284.00,0.05745
285.00,0.05688
286.00,0.05649
287.00,0.05602
288.00,0.05565
289.00,0.05525
290.00,0.05486
291.00,0.05452
292.00,0.05420
293.00,0.05386
294.00,0.05354
295.00,0.05318
296.00,0.05281
297.00,0.05252
298.00,0.05217
299.00,0.05190
300.00,0.05159
301.00,0.05125
302.00,0.05087
303.00,0.05055
304.00,0.05013
305.00,0.04974
306.00,0.04919
307.00,0.04875
308.00,0.04831
309.00,0.04790
310.00,0.04742
311.00,0.04710
312.00,0.04660
313.00,0.04611
314.00,0.04573
315.00,0.04527
316.00,0.04483
317.00,0.04439
318.00,0.04395
319.00,0.04353
320.00,0.04308
321.00,0.04272
322.00,0.04239
323.00,0.04193
324.00,0.04156
325.00,0.04120
326.00,0.04085
327.00,0.04060
328.00,0.04033
329.00,0.04002
330.00,0.03979
331.00,0.03952
332.00,0.03923
333.00,0.03903
334.00,0.03891
335.00,0.03865
336.00,0.03854
337.00,0.03844
338.00,0.03807
339.00,0.03795
340.00,0.03789
341.00,0.03787
342.00,0.03761
343.00,0.03755
344.00,0.03743
345.00,0.03720
346.00,0.03703
347.00,0.03702
348.00,0.03685
349.00,0.03676
350.00,0.03658
351.00,0.03642
352.00,0.03650
353.00,0.03629
354.00,0.03636
355.00,0.03616
356.00,0.03592
357.00,0.03593
358.00,0.03580
359.00,0.03584
360.00,0.03571
